,Date,Day,Timestamp,Speed,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,Rolling_avg
1363,2020.02.14,,10.02.16,51,5G,-81,-10,5.0,15,-89,169150,283,D,
1364,2020.02.14,,10.02.17,53,5G,-81,-10,5.0,15,-93,110488,169,D,
1365,2020.02.14,,10.02.18,53,5G,-81,-10,5.0,15,-93,110488,169,D,
1366,2020.02.14,,10.02.19,53,5G,-90,-10,5.0,13,-89,164833,231,D,
1367,2020.02.14,,10.02.20,53,5G,-90,-10,5.0,13,-89,169382,216,D,
1368,2020.02.14,,10.02.21,53,5G,-88,-9,6.0,13,-95,152535,217,D,
1369,2020.02.14,,10.02.22,53,5G,-88,-9,6.0,13,-91,127047,183,D,
1372,2020.02.14,,10.02.26,48,5G,-86,-10,0.0,11,-87,129947,202,D,
1373,2020.02.14,,10.02.27,48,5G,-86,-10,0.0,11,-85,170582,241,D,
1374,2020.02.14,,10.02.28,48,5G,-82,-7,10.0,11,-85,168880,622,D,
1375,2020.02.14,,10.02.29,48,5G,-82,-7,10.0,11,-81,166528,227,D,
1376,2020.02.14,,10.02.30,48,5G,-79,-9,13.0,13,-87,175726,209,D,
1377,2020.02.14,,10.02.32,48,5G,-79,-9,13.0,13,-81,157870,211,D,
1378,2020.02.14,,10.02.33,48,5G,-74,-7,15.0,15,-81,157100,206,D,
1379,2020.02.14,,10.02.33,47,5G,-74,-7,15.0,15,-79,157100,206,D,
1380,2020.02.14,,10.02.34,47,5G,-74,-7,15.0,15,-79,152660,197,D,
1381,2020.02.14,,10.02.35,47,5G,-76,-6,4.0,12,-81,149978,226,D,
1382,2020.02.14,,10.02.36,47,5G,-76,-6,4.0,12,-79,111655,149,D,
1385,2020.02.14,,10.02.39,47,5G,-74,-6,27.0,15,-83,65622,309,D,
1386,2020.02.14,,10.02.40,47,5G,-71,-7,13.0,15,-79,150011,185,D,
1387,2020.02.14,,10.02.41,47,5G,-71,-7,13.0,15,-77,163537,284,D,
1388,2020.02.14,,10.02.41,52,5G,-71,-7,13.0,15,-79,163537,284,D,
1389,2020.02.14,,10.02.42,52,5G,-74,-7,23.0,13,-79,150386,501,D,
1390,2020.02.14,,10.02.43,52,5G,-74,-7,23.0,13,-83,161694,215,D,
1391,2020.02.14,,10.02.44,52,5G,-81,-7,12.0,12,-103,159520,221,D,
1392,2020.02.14,,10.02.46,52,5G,-81,-7,12.0,12,-103,149495,220,D,
1393,2020.02.14,,10.02.47,52,5G,-92,-8,1.0,9,-99,155640,193,D,
1394,2020.02.14,,10.02.48,52,5G,-92,-8,1.0,9,-97,166545,214,D,
1395,2020.02.14,,10.02.49,52,5G,-92,-8,1.0,9,-97,166545,214,D,
1396,2020.02.14,,10.02.50,52,5G,-87,-7,4.0,14,-97,152659,105,D,
1399,2020.02.14,,10.02.52,52,5G,-86,-7,9.0,11,-91,35908,286,D,
1400,2020.02.14,,10.02.54,52,5G,-89,-9,2.0,10,-93,133325,231,D,
1401,2020.02.14,,10.02.55,52,5G,-89,-9,2.0,10,-91,164147,244,D,
1402,2020.02.14,,10.02.55,56,5G,-89,-9,2.0,10,-91,164147,244,D,
1403,2020.02.14,,10.02.56,56,5G,-85,-7,1.0,10,-91,147889,561,D,
1404,2020.02.14,,10.02.57,56,5G,-85,-7,1.0,10,-85,155157,189,D,
1405,2020.02.14,,10.02.58,56,5G,-78,-6,12.0,14,-89,158113,210,D,
1406,2020.02.14,,10.02.59,56,5G,-78,-6,12.0,14,-89,156456,232,D,
1407,2020.02.14,,10.03.01,56,5G,-79,-8,20.0,14,-89,130420,214,D,
1408,2020.02.14,,10.03.02,56,5G,-79,-8,20.0,14,-101,142621,211,D,
1409,2020.02.14,,10.03.03,56,5G,-79,-8,20.0,14,-101,142621,211,D,
1410,2020.02.14,,10.03.04,56,5G,-95,-10,2.0,14,-105,84664,110,D,
1413,2020.02.14,,10.03.06,56,5G,-90,-12,-6.0,6,-105,15937,266,D,
1414,2020.02.14,,10.03.08,56,5G,-92,-8,7.0,14,-105,76996,212,D,
1415,2020.02.14,,10.03.09,56,5G,-92,-8,7.0,14,-105,159574,237,D,
1416,2020.02.14,,10.03.10,60,5G,-92,-8,7.0,14,-99,159574,237,D,
1417,2020.02.14,,10.03.10,60,5G,-98,-12,-5.0,14,-99,160686,311,D,
1418,2020.02.14,,10.03.11,60,5G,-98,-12,-5.0,14,-93,105207,425,D,
1419,2020.02.14,,10.03.12,60,5G,-86,-9,-2.0,6,-93,105299,146,D,
1420,2020.02.14,,10.03.13,60,5G,-86,-9,-2.0,6,-99,168238,240,D,
1421,2020.02.14,,10.03.14,60,5G,-88,-9,11.0,9,-99,158275,219,D,
1422,2020.02.14,,10.03.16,60,5G,-88,-9,11.0,9,-107,136243,202,D,
1423,2020.02.14,,10.03.17,58,5G,-88,-9,11.0,9,-107,136243,202,D,
1424,2020.02.14,,10.03.18,58,5G,-92,-16,7.0,13,-111,79240,206,D,
1425,2020.02.14,,10.03.19,58,5G,-90,-16,10.0,13,-109,2812,51,D,
1426,2020.02.14,,10.03.19,58,5G,-90,-16,10.0,13,-109,2812,51,D,
1427,2020.02.14,,10.03.20,58,5G,-90,-16,10.0,13,-109,21288,293,D,
1428,2020.02.14,,10.03.21,58,5G,-92,-11,10.0,15,-109,13064,131,D,
1429,2020.02.14,,10.03.23,58,5G,-92,-11,10.0,15,-109,10357,99,D,
1430,2020.02.14,,10.03.24,59,5G,-92,-11,10.0,15,-109,10357,99,D,
1431,2020.02.14,,10.03.24,59,5G,-91,-12,2.0,14,-109,8574,86,D,
1432,2020.02.14,,10.03.25,59,5G,-91,-12,2.0,14,-103,6489,64,D,
1433,2020.02.14,,10.03.26,59,5G,-90,-13,3.0,9,-105,6364,68,D,
1434,2020.02.14,,10.03.27,59,5G,-90,-13,3.0,9,-105,11212,106,D,
1435,2020.02.14,,10.03.29,59,5G,-91,-15,9.0,14,-105,9867,117,D,
1436,2020.02.14,,10.03.30,59,5G,-91,-15,9.0,14,-107,11801,122,D,
1437,2020.02.14,,10.03.31,59,5G,-86,-15,22.0,12,-101,6772,68,D,
1438,2020.02.14,,10.03.32,36,5G,-86,-15,22.0,12,-103,6772,68,D,
1439,2020.02.14,,10.03.32,36,5G,-86,-15,22.0,12,-99,5332,42,D,
1442,2020.02.14,,10.03.34,36,5G,-86,-13,14.0,14,-97,11794,276,D,
1443,2020.02.14,,10.03.36,36,5G,-88,-12,-7.0,5,-99,9375,111,D,
1444,2020.02.14,,10.03.37,36,5G,-88,-12,-7.0,5,-97,4369,37,D,
1445,2020.02.14,,10.03.38,36,5G,-83,-15,14.0,12,-91,5612,65,D,
1446,2020.02.14,,10.03.39,62,5G,-83,-15,14.0,12,-97,5612,65,D,
1447,2020.02.14,,10.03.39,62,5G,-83,-15,14.0,12,-99,3875,65,D,
1448,2020.02.14,,10.03.40,62,5G,-91,-12,7.0,9,-99,3589,49,D,
1449,2020.02.14,,10.03.41,62,5G,-91,-12,7.0,9,-95,4066,48,D,
1450,2020.02.14,,10.03.43,62,5G,-87,-12,3.0,11,-95,7655,69,D,
1451,2020.02.14,,10.03.44,62,5G,-87,-12,3.0,11,-91,11628,85,D,
1452,2020.02.14,,10.03.45,62,5G,-93,-12,2.0,9,-93,8933,119,D,
1453,2020.02.14,,10.03.45,52,5G,-93,-12,2.0,9,-93,8933,119,D,
1454,2020.02.14,,10.03.46,52,5G,-93,-12,2.0,9,-95,770,7,D,
1455,2020.02.14,,10.03.47,52,5G,-93,-12,2.0,9,-95,770,7,D,
1457,2020.02.14,,10.03.49,52,5G,-90,-12,-4.0,10,-91,29209,335,D,
1458,2020.02.14,,10.03.50,52,5G,-83,-15,-2.0,12,-89,15369,145,D,
1459,2020.02.14,,10.03.51,52,5G,-83,-15,-2.0,12,-95,11683,102,D,
1460,2020.02.14,,10.03.52,52,5G,-82,-14,-1.0,13,-91,12369,121,D,
1461,2020.02.14,,10.03.53,52,5G,-82,-14,-1.0,13,-89,9983,122,D,
1462,2020.02.14,,10.03.55,52,5G,-89,-14,2.0,12,-93,7539,59,D,
1463,2020.02.14,,10.03.56,52,5G,-89,-14,2.0,12,-93,8945,88,D,
1464,2020.02.14,,10.03.57,52,5G,-85,-15,17.0,12,-91,6530,68,D,
1465,2020.02.14,,10.03.58,52,5G,-85,-15,17.0,12,-91,8874,87,D,
1466,2020.02.14,,10.04.00,52,5G,-84,-14,2.0,14,-91,109,1,D,
1467,2020.02.14,,10.04.01,52,5G,-84,-14,2.0,14,-91,109,1,D,
1468,2020.02.14,,10.04.02,52,5G,-84,-15,7.0,15,-91,12394,241,D,
1469,2020.02.14,,10.04.03,52,5G,-84,-15,7.0,15,-91,17595,116,D,
1470,2020.02.14,,10.04.04,52,5G,-84,-16,19.0,13,-91,6801,88,D,
1471,2020.02.14,,10.04.05,52,5G,-84,-16,19.0,13,-91,4342,66,D,
1472,2020.02.14,,10.04.06,52,5G,-86,-15,10.0,12,-91,4943,73,D,
1473,2020.02.14,,10.04.08,52,5G,-86,-15,10.0,12,-91,6568,82,D,
1474,2020.02.14,,10.04.09,52,5G,-89,-16,-8.0,15,-89,6881,90,D,
1475,2020.02.14,,10.04.10,52,5G,-89,-16,-8.0,15,-89,7065,81,D,
1476,2020.02.14,,10.04.11,15,5G,-89,-16,-8.0,15,-89,7065,81,D,
1477,2020.02.14,,10.04.11,15,5G,-87,-16,7.0,13,-83,4896,72,D,
1478,2020.02.14,,10.04.12,15,5G,-87,-16,7.0,13,-93,8030,61,D,
1479,2020.02.14,,10.04.13,15,5G,-94,-10,8.0,15,-97,5813,92,D,
1482,2020.02.14,,10.04.16,15,5G,-95,-11,0.0,12,-97,5453,107,D,
1483,2020.02.14,,10.04.17,15,5G,-95,-11,0.0,12,-93,15509,141,D,
1484,2020.02.14,,10.04.18,15,5G,-91,-9,3.0,8,-89,13833,94,D,
1485,2020.02.14,,10.04.19,15,5G,-91,-9,3.0,8,-85,9080,85,D,
1486,2020.02.14,,10.04.20,15,5G,-86,-11,5.0,13,-89,9881,57,D,
1487,2020.02.14,,10.04.21,51,5G,-86,-11,5.0,13,-89,9881,57,D,
1488,2020.02.14,,10.04.22,51,5G,-86,-11,5.0,13,-85,9958,81,D,
1489,2020.02.14,,10.04.23,51,5G,-89,-10,-2.0,8,-91,11345,61,D,
1490,2020.02.14,,10.04.24,51,5G,-89,-10,-2.0,8,-97,11008,97,D,
1491,2020.02.14,,10.04.25,51,5G,-90,-9,-2.0,15,-97,8984,78,D,
1492,2020.02.14,,10.04.26,51,5G,-90,-9,-2.0,15,-93,10334,63,D,
1493,2020.02.14,,10.04.28,54,5G,-91,-10,15.0,15,-95,9258,72,D,
1494,2020.02.14,,10.04.28,54,5G,-91,-10,15.0,15,-95,9258,72,D,
1497,2020.02.14,,10.04.30,54,5G,-82,-9,-4.0,4,-83,12822,194,D,
1498,2020.02.14,,10.04.31,54,5G,-82,-9,-4.0,4,-83,16353,47,D,
1499,2020.02.14,,10.04.32,54,5G,-76,-9,10.0,15,-85,16015,93,D,
1500,2020.02.14,,10.04.33,54,5G,-76,-9,10.0,15,-85,18363,114,D,
1501,2020.02.14,,10.04.34,52,5G,-76,-9,10.0,15,-81,18443,134,D,
1502,2020.02.14,,10.04.35,52,5G,-79,-9,11.0,15,-81,18443,134,D,
1503,2020.02.14,,10.04.36,52,5G,-79,-9,11.0,15,-85,18414,119,D,
1504,2020.02.14,,10.04.37,52,5G,-80,-8,9.0,15,-83,17613,195,D,
1505,2020.02.14,,10.04.38,52,5G,-80,-8,9.0,15,-83,11146,84,D,
1506,2020.02.14,,10.04.39,52,5G,-84,-8,15.0,15,-91,12821,94,D,
1507,2020.02.14,,10.04.42,52,5G,-84,-8,26.0,15,-93,5813,36,D,
1508,2020.02.14,,10.04.43,23,5G,-84,-8,26.0,15,-89,5813,36,D,
1511,2020.02.14,,10.04.44,23,5G,-83,-8,-3.0,14,-89,17721,196,D,
1512,2020.02.14,,10.04.45,23,5G,-83,-8,-3.0,14,-95,17384,72,D,
1513,2020.02.14,,10.04.46,23,5G,-87,-7,8.0,14,-97,16060,58,D,
1514,2020.02.14,,10.04.47,23,5G,-87,-7,8.0,14,-97,14741,66,D,
1515,2020.02.14,,10.04.49,23,5G,-90,-8,16.0,15,-101,16971,99,D,
1516,2020.02.14,,10.04.50,23,5G,-90,-8,16.0,15,-97,16429,107,D,
1517,2020.02.14,,10.04.51,23,5G,-91,-8,16.0,15,-101,17621,124,D,
1518,2020.02.14,,10.04.52,23,5G,-91,-8,16.0,15,-99,15882,105,D,
1519,2020.02.14,,10.04.52,45,5G,-91,-8,16.0,15,-99,15882,105,D,
1520,2020.02.14,,10.04.53,45,5G,-95,-8,17.0,14,-99,22093,101,D,
1521,2020.02.14,,10.04.56,45,5G,-90,-9,3.0,10,-95,3721,15,D,
1522,2020.02.14,,10.04.56,45,5G,-90,-9,3.0,10,-95,3721,15,D,
1523,2020.02.14,,10.04.57,45,5G,-90,-9,3.0,10,-95,2285,39,D,
1524,2020.02.14,,10.04.58,45,5G,-91,-10,3.0,14,-95,15055,189,D,
1525,2020.02.14,,10.04.59,45,5G,-91,-10,3.0,14,-95,14941,114,D,
1526,2020.02.14,,10.05.00,45,5G,-92,-10,6.0,11,-93,10332,84,D,
1527,2020.02.14,,10.05.01,39,5G,-92,-10,6.0,11,-93,12833,89,D,
1528,2020.02.14,,10.05.02,39,5G,-92,-10,6.0,11,-93,12833,89,D,
1529,2020.02.14,,10.05.03,39,5G,-89,-11,2.0,14,-93,7623,83,D,
1530,2020.02.14,,10.05.04,39,5G,-89,-11,2.0,14,-93,9482,77,D,
1531,2020.02.14,,10.05.05,39,5G,-90,-10,5.0,13,-95,6900,97,D,
1532,2020.02.14,,10.05.06,39,5G,-90,-10,5.0,13,-95,9479,85,D,
1533,2020.02.14,,10.05.08,39,5G,-96,-10,0.0,10,-99,13029,89,D,
1534,2020.02.14,,10.05.09,39,5G,-96,-10,0.0,10,-99,14437,113,D,
1535,2020.02.14,,10.05.10,48,5G,-96,-10,0.0,10,-99,14437,113,D,
1538,2020.02.14,,10.05.11,48,5G,-96,-11,-2.0,12,-103,4748,76,D,
1539,2020.02.14,,10.05.12,48,5G,-99,-12,-2.0,7,-99,11855,153,D,
1540,2020.02.14,,10.05.13,48,5G,-99,-12,-2.0,7,-91,4586,61,D,
1541,2020.02.14,,10.05.14,48,5G,-93,-15,-5.0,11,-97,5596,68,D,
1542,2020.02.14,,10.05.16,48,5G,-93,-15,-5.0,11,-97,4742,45,D,
1543,2020.02.14,,10.05.17,48,5G,-92,-11,-1.0,9,-97,6053,129,D,
1544,2020.02.14,,10.05.18,44,5G,-92,-11,-1.0,9,-99,6053,129,D,
1545,2020.02.14,,10.05.18,44,5G,-92,-11,-1.0,9,-99,9549,80,D,
1546,2020.02.14,,10.05.19,44,5G,-90,-11,-3.0,6,-97,7450,70,D,
1547,2020.02.14,,10.05.21,44,5G,-90,-11,-3.0,6,-97,9186,67,D,
1548,2020.02.14,,10.05.22,44,5G,-94,-11,-2.0,10,-97,9738,60,D,
1549,2020.02.14,,10.05.23,44,5G,-94,-11,-2.0,10,-95,10490,100,D,
1552,2020.02.14,,10.05.25,44,5G,-95,-10,5.0,14,-97,14320,241,D,
1553,2020.02.14,,10.05.26,44,5G,-88,-10,3.0,15,-95,17047,137,D,
1554,2020.02.14,,10.05.27,44,5G,-88,-10,3.0,15,-95,17047,137,D,
1555,2020.02.14,,10.05.27,44,5G,-88,-10,3.0,15,-95,17098,132,D,
1556,2020.02.14,,10.05.29,44,5G,-89,-11,-4.0,14,-95,8444,107,D,
1557,2020.02.14,,10.05.30,44,5G,-89,-11,-4.0,14,-93,8176,70,D,
1558,2020.02.14,,10.05.31,44,5G,-89,-8,-8.0,12,-93,8179,81,D,
1559,2020.02.14,,10.05.32,44,5G,-89,-8,-8.0,12,-93,6808,79,D,
1560,2020.02.14,,10.05.33,44,5G,-88,-11,-6.0,14,-93,4258,66,D,
1561,2020.02.14,,10.05.35,44,5G,-88,-11,-6.0,14,-93,6746,56,D,
1562,2020.02.14,,10.05.37,44,5G,-88,-9,18.0,13,-89,7991,58,D,
1565,2020.02.14,,10.05.39,44,5G,-89,-9,16.0,13,-93,18590,302,D,
1566,2020.02.14,,10.05.39,41,5G,-89,-9,16.0,13,-93,18590,302,D,
1567,2020.02.14,,10.05.40,41,5G,-90,-11,0.0,13,-93,13158,113,D,
1568,2020.02.14,,10.05.42,41,5G,-90,-11,0.0,13,-93,10733,99,D,
1569,2020.02.14,,10.05.43,41,5G,-88,-8,9.0,14,-93,10264,98,D,
1570,2020.02.14,,10.05.44,41,5G,-88,-8,9.0,14,-89,11971,83,D,
1571,2020.02.14,,10.05.45,41,5G,-88,-10,-3.0,14,-91,18114,108,D,
1572,2020.02.14,,10.05.46,41,5G,-88,-10,-3.0,14,-93,21521,137,D,
1573,2020.02.14,,10.05.48,41,5G,-86,-9,10.0,14,-93,14807,151,D,
1574,2020.02.14,,10.05.49,41,5G,-86,-9,10.0,14,-93,13694,93,D,
1575,2020.02.14,,10.05.50,44,5G,-86,-9,10.0,14,-93,13694,93,D,
1576,2020.02.14,,10.05.51,44,5G,-95,-10,0.0,11,-97,6484,35,D,
1577,2020.02.14,,10.05.52,44,5G,-95,-10,0.0,11,-93,6484,35,D,
1578,2020.02.14,,10.05.52,44,5G,-92,-9,14.0,13,-93,1432,37,D,
1579,2020.02.14,,10.05.54,44,5G,-92,-9,14.0,13,-97,22735,210,D,
1580,2020.02.14,,10.05.55,44,5G,-89,-8,8.0,15,-95,12485,100,D,
1581,2020.02.14,,10.05.56,44,5G,-89,-8,8.0,15,-95,10139,86,D,
1582,2020.02.14,,10.05.57,44,5G,-91,-8,19.0,11,-93,15365,105,D,
1583,2020.02.14,,10.05.58,44,5G,-91,-8,19.0,11,-91,16415,123,D,
1584,2020.02.14,,10.05.58,36,5G,-91,-8,19.0,11,-91,16415,123,D,
1585,2020.02.14,,10.05.59,36,5G,-83,-9,-1.0,7,-91,18015,141,D,
1586,2020.02.14,,10.06.01,36,5G,-83,-9,-1.0,7,-93,14543,115,D,
1587,2020.02.14,,10.06.02,36,5G,-87,-12,14.0,14,-93,13454,94,D,
1588,2020.02.14,,10.06.03,36,5G,-87,-12,14.0,14,-91,19868,129,D,
1589,2020.02.14,,10.06.04,36,5G,-85,-8,15.0,14,-87,21994,173,D,
1592,2020.02.14,,10.06.06,36,5G,-81,-7,23.0,15,-85,4952,100,D,
1593,2020.02.14,,10.06.07,44,5G,-81,-7,23.0,15,-87,24646,149,D,
1594,2020.02.14,,10.06.08,44,5G,-81,-7,23.0,15,-87,24646,149,D,
1595,2020.02.14,,10.06.09,44,5G,-81,-10,-5.0,15,-87,17662,154,D,
1596,2020.02.14,,10.06.10,44,5G,-81,-10,-5.0,15,-87,17366,115,D,
1597,2020.02.14,,10.06.11,44,5G,-81,-9,16.0,15,-89,13540,139,D,
1598,2020.02.14,,10.06.12,44,5G,-81,-9,16.0,15,-85,12467,101,D,
1599,2020.02.14,,10.06.14,44,5G,-80,-7,4.0,10,-85,11587,159,D,
1600,2020.02.14,,10.06.15,44,5G,-80,-7,4.0,10,-87,8511,68,D,
1601,2020.02.14,,10.06.16,44,5G,-84,-12,18.0,15,-89,7531,89,D,
1602,2020.02.14,,10.06.17,44,5G,-84,-12,18.0,15,-85,11151,113,D,
1603,2020.02.14,,10.06.18,44,5G,-82,-9,-3.0,15,-81,4279,58,D,
1604,2020.02.14,,10.06.19,44,5G,-82,-9,-3.0,15,-83,166,1,D,
1605,2020.02.14,,10.06.20,44,5G,-82,-9,-3.0,15,-83,166,1,D,
1606,2020.02.14,,10.06.21,44,5G,-81,-11,18.0,12,-81,4553,127,D,
1607,2020.02.14,,10.06.22,44,5G,-81,-11,18.0,12,-83,9876,185,D,
1608,2020.02.14,,10.06.22,41,5G,-81,-11,18.0,12,-83,9876,185,D,
1609,2020.02.14,,10.06.23,41,5G,-82,-8,23.0,15,-83,9562,85,D,
1610,2020.02.14,,10.06.24,41,5G,-82,-8,23.0,15,-79,7281,109,D,
1611,2020.02.14,,10.06.25,41,5G,-83,-10,-4.0,15,-85,4000,62,D,
1612,2020.02.14,,10.06.27,41,5G,-83,-10,-4.0,15,-91,8066,66,D,
1613,2020.02.14,,10.06.28,41,5G,-81,-9,13.0,14,-87,11116,110,D,
1614,2020.02.14,,10.06.29,41,5G,-81,-9,13.0,14,-87,6986,90,D,
1615,2020.02.14,,10.06.30,41,5G,-81,-10,-5.0,14,-83,8480,79,D,
1616,2020.02.14,,10.06.31,41,5G,-81,-10,-5.0,14,-83,6445,68,D,
1617,2020.02.14,,10.06.32,41,5G,-84,-8,-9.0,12,-93,7181,67,D,
1620,2020.02.14,,10.06.35,41,5G,-90,-10,16.0,14,-91,7452,162,D,
1621,2020.02.14,,10.06.36,41,5G,-90,-10,16.0,14,-95,8001,152,D,
1622,2020.02.14,,10.06.37,41,5G,-90,-10,14.0,13,-93,11307,113,D,
1623,2020.02.14,,10.06.38,41,5G,-90,-10,14.0,13,-97,7844,95,D,
1624,2020.02.14,,10.06.38,28,5G,-90,-10,14.0,13,-101,7844,95,D,
1625,2020.02.14,,10.06.40,28,5G,-97,-11,-1.0,13,-103,5439,63,D,
1626,2020.02.14,,10.06.41,28,5G,-97,-11,-1.0,13,-103,7824,70,D,
1627,2020.02.14,,10.06.42,28,5G,-100,-9,3.0,12,-107,6917,82,D,
1628,2020.02.14,,10.06.43,28,5G,-100,-9,3.0,12,-103,11853,108,D,
1629,2020.02.14,,10.06.44,28,5G,-97,-8,6.0,11,-103,11201,133,D,
1630,2020.02.14,,10.06.45,28,5G,-97,-8,6.0,11,-103,10867,95,D,
1631,2020.02.14,,10.06.47,28,5G,-99,-11,0.0,12,-103,6125,48,D,
1632,2020.02.14,,10.06.47,28,5G,-99,-11,0.0,12,-103,6125,48,D,
1633,2020.02.14,,10.06.48,28,5G,-99,-11,0.0,12,-103,561,15,D,
1634,2020.02.14,,10.06.49,28,5G,-101,-9,0.0,13,-103,19138,199,D,
1635,2020.02.14,,10.06.50,28,5G,-101,-9,0.0,13,-101,9214,123,D,
1636,2020.02.14,,10.06.51,28,5G,-97,-9,9.0,11,-101,6082,66,D,
1637,2020.02.14,,10.06.53,28,5G,-97,-9,9.0,11,-101,5535,58,D,
1638,2020.02.14,,10.06.54,28,5G,-101,-11,1.0,14,-107,8441,100,D,
1639,2020.02.14,,10.06.55,28,5G,-101,-11,1.0,14,-105,10171,116,D,
1640,2020.02.14,,10.06.56,28,5G,-97,-10,9.0,8,-109,6316,74,D,
1641,2020.02.14,,10.06.57,28,5G,-97,-10,9.0,8,-109,7022,91,D,
1642,2020.02.14,,10.06.58,28,5G,-98,-8,7.0,12,-107,8373,115,D,
1643,2020.02.14,,10.06.59,28,5G,-98,-8,7.0,12,-107,12417,151,D,
1644,2020.02.14,,10.07.00,28,5G,-98,-8,7.0,12,-107,12417,151,D,
1645,2020.02.14,,10.07.00,28,5G,-99,-13,10.0,14,-107,3125,7,D,
