,Date,Day,Timestamp,Speed,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State
1081,2019.12.16,,14.41.49,32,5G,-95,-16,4.0,13,-78,52912,268,D
1082,2019.12.16,,14.41.50,32,5G,-95,-16,4.0,15,-80,32601,227,D
1083,2019.12.16,,14.41.51,32,5G,-97,-17,3.0,15,-83,24254,267,D
1084,2019.12.16,,14.41.52,32,5G,-97,-17,3.0,15,-83,13843,234,D
1085,2019.12.16,,14.41.53,32,5G,-97,-17,3.0,15,-83,13843,234,D
1087,2019.12.16,,14.41.55,32,5G,-97,-14,-2.0,15,-83,6486,186,D
1088,2019.12.16,,14.41.56,32,5G,-98,-17,-4.0,10,-81,7703,128,D
1089,2019.12.16,,14.41.57,32,5G,-98,-17,-4.0,10,-81,13342,208,D
1090,2019.12.16,,14.41.58,32,5G,-100,-20,-5.0,8,-80,9901,128,D
1091,2019.12.16,,14.41.58,32,5G,-100,-20,-5.0,8,-80,9901,128,D
1092,2019.12.16,,14.41.59,32,5G,-100,-20,-5.0,8,-80,10332,175,D
1093,2019.12.16,,14.42.00,32,5G,-98,-20,-7.0,8,-80,12938,206,D
1094,2019.12.16,,14.42.01,32,5G,-98,-20,-7.0,6,-82,10621,133,D
1095,2019.12.16,,14.42.02,32,5G,-99,-19,-7.0,6,-86,4084,64,D
1096,2019.12.16,,14.42.03,32,5G,-99,-19,-7.0,6,-86,647,14,D
1097,2019.12.16,,14.42.05,32,5G,-104,-22,-12.0,6,-86,1326,24,D
1098,2019.12.16,,14.42.06,32,5G,-104,-22,-12.0,6,-88,2665,51,D
1099,2019.12.16,,14.42.06,50,5G,-104,-22,-12.0,6,-88,2665,51,D
1100,2019.12.16,,14.42.07,50,5G,-98,-17,-10.0,6,-88,2334,65,D
1101,2019.12.16,,14.42.08,50,5G,-98,-17,-10.0,6,-82,1988,55,D
1102,2019.12.16,,14.42.08,50,5G,-98,-17,-10.0,6,-82,1988,55,D
1103,2019.12.16,,14.42.09,50,5G,-100,-18,-10.0,5,-85,1173,45,D
1104,2019.12.16,,14.42.10,50,5G,-100,-18,-10.0,6,-87,4570,160,D
1105,2019.12.16,,14.42.11,50,5G,-105,-21,-10.0,6,-110,4556,76,D
1106,2019.12.16,,14.42.12,50,5G,-105,-21,-10.0,6,-81,5724,96,D
1107,2019.12.16,,14.42.13,50,5G,-98,-20,-11.0,6,-86,6921,111,D
1108,2019.12.16,,14.42.14,45,5G,-98,-20,-11.0,6,-86,6921,111,D
1109,2019.12.16,,14.42.15,45,5G,-98,-20,-11.0,6,-88,2197,32,D
1110,2019.12.16,,14.42.16,45,5G,-101,-20,-11.0,3,-84,1486,25,D
1111,2019.12.16,,14.42.17,45,5G,-101,-20,-11.0,3,-84,714,14,D
1112,2019.12.16,,14.42.18,45,5G,-98,-21,-11.0,6,-81,412,7,D
1113,2019.12.16,,14.42.19,45,5G,-98,-21,-11.0,6,-110,737,22,D
1116,2019.12.16,,14.42.23,45,5G,-94,-18,-7.0,7,-88,2881,61,D
1117,2019.12.16,,14.42.23,43,5G,-94,-18,-7.0,7,-88,2881,61,D
1118,2019.12.16,,14.42.24,43,5G,-94,-18,-7.0,7,-88,23879,242,D
1119,2019.12.16,,14.42.25,43,LTE,-93,-16,-2.0,6,-76,16032,182,D
1120,2019.12.16,,14.42.26,43,LTE,-93,-16,-2.0,6,-78,3585,65,D
1121,2019.12.16,,14.42.27,43,LTE,-92,-15,-4.0,7,-75,4000,71,D
1122,2019.12.16,,14.42.28,43,LTE,-92,-15,-4.0,7,-77,1889,36,D
1123,2019.12.16,,14.42.29,43,LTE,-95,-17,-5.0,5,-79,1229,72,D
1124,2019.12.16,,14.42.30,43,LTE,-95,-17,-5.0,5,-82,1308,74,D
1125,2019.12.16,,14.42.32,43,LTE,-97,-16,-6.0,6,-80,1166,56,D
1126,2019.12.16,,14.42.33,43,LTE,-97,-16,-6.0,6,-80,850,48,D
1127,2019.12.16,,14.42.34,43,LTE,-97,-18,-5.0,6,-80,651,37,D
1128,2019.12.16,,14.42.35,43,LTE,-97,-18,-5.0,7,-78,1608,61,D
1131,2019.12.16,,14.42.37,43,LTE,-96,-16,-4.0,6,-79,1939,74,D
1132,2019.12.16,,14.42.38,43,LTE,-96,-17,-4.0,6,-79,2356,84,D
1133,2019.12.16,,14.42.39,43,LTE,-96,-17,-4.0,6,-79,5342,99,D
1134,2019.12.16,,14.42.40,43,LTE,-96,-16,-4.0,6,-79,2299,38,D
1135,2019.12.16,,14.42.42,43,LTE,-96,-16,-4.0,6,-79,4105,69,D
1136,2019.12.16,,14.42.43,43,LTE,-96,-16,-3.0,6,-79,3101,50,D
1137,2019.12.16,,14.42.44,43,LTE,-96,-16,-3.0,6,-79,4677,78,D
1138,2019.12.16,,14.42.45,43,LTE,-96,-16,-3.0,6,-79,3481,57,D
1139,2019.12.16,,14.42.46,43,LTE,-96,-16,-3.0,6,-79,4420,76,D
1140,2019.12.16,,14.42.47,43,LTE,-96,-17,-4.0,6,-79,7424,125,D
1141,2019.12.16,,14.42.49,43,LTE,-96,-16,-4.0,6,-79,1564,44,D
1142,2019.12.16,,14.42.50,43,LTE,-96,-16,-4.0,6,-79,1564,44,D
1143,2019.12.16,,14.42.51,43,LTE,-96,-16,-4.0,6,-79,517,23,D
1144,2019.12.16,,14.42.52,43,LTE,-96,-19,-6.0,6,-79,883,32,D
1145,2019.12.16,,14.42.53,43,LTE,-96,-19,-6.0,6,-79,1353,50,D
1146,2019.12.16,,14.42.54,43,LTE,-97,-18,-6.0,6,-79,905,33,D
1147,2019.12.16,,14.42.55,43,LTE,-97,-18,-6.0,6,-79,413,15,D
1148,2019.12.16,,14.42.56,43,LTE,-97,-19,-7.0,6,-79,1118,46,D
1149,2019.12.16,,14.42.57,43,LTE,-97,-19,-7.0,6,-79,1465,30,D
1150,2019.12.16,,14.42.58,43,LTE,-96,-18,-6.0,6,-79,1363,24,D
1151,2019.12.16,,14.42.59,43,LTE,-96,-18,-6.0,6,-79,1431,26,D
1152,2019.12.16,,14.43.01,43,LTE,-96,-19,-6.0,6,-79,1129,20,D
1153,2019.12.16,,14.43.03,43,LTE,-97,-19,-7.0,6,-79,827,30,D
1156,2019.12.16,,14.43.05,43,LTE,-97,-20,-9.0,4,-81,2312,86,D
1157,2019.12.16,,14.43.06,43,LTE,-97,-20,-9.0,4,-79,1676,61,D
1158,2019.12.16,,14.43.07,43,LTE,-96,-19,-10.0,4,-82,1521,56,D
1159,2019.12.16,,14.43.08,43,LTE,-96,-19,-10.0,4,-82,1576,28,D
1160,2019.12.16,,14.43.10,43,LTE,-99,-21,-10.0,4,-82,826,14,D
1161,2019.12.16,,14.43.11,43,LTE,-99,-21,-10.0,11,-77,2174,58,D
1162,2019.12.16,,14.43.12,43,5G,-96,-16,-1.0,5,-82,2794,30,D
1163,2019.12.16,,14.43.13,43,5G,-96,-16,-1.0,9,-85,20888,153,D
1164,2019.12.16,,14.43.14,43,5G,-89,-15,8.0,11,-81,28448,184,D
1165,2019.12.16,,14.43.15,43,5G,-89,-15,8.0,14,-75,36301,177,D
1166,2019.12.16,,14.43.16,51,5G,-89,-15,8.0,13,-110,36301,177,D
1167,2019.12.16,,14.43.16,51,5G,-88,-13,14.0,13,-110,27110,124,D
1170,2019.12.16,,14.43.19,51,5G,-82,-13,15.0,14,-72,19267,198,D
1171,2019.12.16,,14.43.20,51,5G,-82,-13,15.0,8,-75,32247,102,D
1172,2019.12.16,,14.43.21,51,5G,-87,-14,10.0,8,-75,33923,115,D
1173,2019.12.16,,14.43.22,51,5G,-87,-14,10.0,7,-110,33395,100,D
1174,2019.12.16,,14.43.23,59,5G,-87,-14,10.0,8,-68,33463,98,D
1175,2019.12.16,,14.43.23,59,5G,-85,-15,16.0,8,-68,33463,98,D
1176,2019.12.16,,14.43.24,59,5G,-85,-15,16.0,8,-68,32902,106,D
1177,2019.12.16,,14.43.26,59,5G,-81,-15,8.0,8,-68,155317,291,D
1178,2019.12.16,,14.43.27,59,5G,-81,-15,8.0,12,-66,172736,245,D
1179,2019.12.16,,14.43.28,59,5G,-77,-15,3.0,12,-66,146871,226,D
1180,2019.12.16,,14.43.29,59,5G,-77,-15,3.0,8,-63,154103,234,D
1181,2019.12.16,,14.43.30,59,5G,-76,-14,6.0,8,-63,158619,246,D
1182,2019.12.16,,14.43.30,56,5G,-76,-14,6.0,8,-63,158619,246,D
1185,2019.12.16,,14.43.32,56,5G,-69,-14,12.0,8,-63,3493,70,D
1186,2019.12.16,,14.43.33,56,5G,-69,-14,12.0,13,-61,53742,247,D
1187,2019.12.16,,14.43.34,56,5G,-73,-14,10.0,14,-59,112569,177,D
1188,2019.12.16,,14.43.35,56,5G,-73,-14,10.0,14,-56,113886,167,D
1189,2019.12.16,,14.43.37,56,5G,-53,-13,25.0,15,-43,111151,160,D
1190,2019.12.16,,14.43.38,56,5G,-53,-13,25.0,15,-41,114929,190,D
1191,2019.12.16,,14.43.38,26,5G,-53,-13,25.0,15,-41,114929,190,D
1192,2019.12.16,,14.43.39,26,5G,-56,-11,19.0,15,-43,121022,162,D
1193,2019.12.16,,14.43.40,26,5G,-56,-11,19.0,15,-47,114876,152,D
1194,2019.12.16,,14.43.41,26,5G,-54,-12,-2.0,15,-47,116500,170,D
1195,2019.12.16,,14.43.42,26,5G,-54,-12,-2.0,15,-49,116812,158,D
1196,2019.12.16,,14.43.43,26,5G,-54,-10,25.0,15,-49,121433,153,D
1197,2019.12.16,,14.43.44,26,5G,-54,-10,25.0,15,-49,52424,70,D
1200,2019.12.16,,14.43.47,26,5G,-54,-13,-7.0,15,-47,23864,195,D
1201,2019.12.16,,14.43.48,26,5G,-54,-13,25.0,15,-47,27198,81,D
1202,2019.12.16,,14.43.49,26,5G,-54,-13,25.0,15,-49,26676,85,D
1203,2019.12.16,,14.43.50,26,5G,-54,-14,28.0,15,-49,24936,68,D
1204,2019.12.16,,14.43.51,26,5G,-54,-14,28.0,15,-49,27029,76,D
1205,2019.12.16,,14.43.52,26,5G,-54,-10,14.0,15,-49,25783,80,D
1206,2019.12.16,,14.43.53,26,5G,-54,-10,14.0,15,-49,23501,72,D
1207,2019.12.16,,14.43.55,26,5G,-53,-8,19.0,15,-49,24625,81,D
1208,2019.12.16,,14.43.56,26,5G,-53,-8,19.0,15,-49,23803,104,D
1209,2019.12.16,,14.43.57,26,5G,-53,-8,18.0,15,-49,22212,260,D
1210,2019.12.16,,14.43.58,26,5G,-53,-8,18.0,15,-49,15855,52,D
1213,2019.12.16,,14.44.00,26,5G,-54,-8,19.0,15,-49,9887,143,D
1214,2019.12.16,,14.44.01,26,5G,-55,-10,18.0,15,-49,21288,79,D
1215,2019.12.16,,14.44.02,26,5G,-55,-10,18.0,15,-49,21343,83,D
1216,2019.12.16,,14.44.04,26,5G,-55,-9,14.0,15,-49,20999,69,D
1217,2019.12.16,,14.44.05,26,5G,-55,-9,14.0,15,-49,21227,74,D
1218,2019.12.16,,14.44.06,26,5G,-55,-9,13.0,15,-49,21399,79,D
1219,2019.12.16,,14.44.07,26,5G,-55,-9,13.0,15,-49,21193,69,D
1220,2019.12.16,,14.44.08,26,5G,-54,-9,18.0,15,-49,21152,74,D
1221,2019.12.16,,14.44.09,26,5G,-54,-9,18.0,15,-49,21043,72,D
1222,2019.12.16,,14.44.10,26,5G,-55,-9,18.0,15,-49,20369,67,D
1223,2019.12.16,,14.44.12,26,5G,-55,-9,18.0,15,-49,21240,68,D
1226,2019.12.16,,14.44.14,26,5G,-51,-9,22.0,15,-49,5669,104,D
1227,2019.12.16,,14.44.15,26,5G,-61,-9,16.0,15,-49,21643,138,D
1228,2019.12.16,,14.44.16,26,5G,-61,-9,16.0,15,-49,22797,87,D
1229,2019.12.16,,14.44.17,26,5G,-62,-10,12.0,15,-53,23612,83,D
1230,2019.12.16,,14.44.18,26,5G,-62,-10,12.0,14,-57,23248,83,D
1231,2019.12.16,,14.44.19,26,5G,-61,-11,17.0,14,-52,21111,64,D
1232,2019.12.16,,14.44.21,26,5G,-61,-11,17.0,14,-52,22364,74,D
1233,2019.12.16,,14.44.22,26,5G,-60,-9,18.0,12,-49,22642,71,D
1234,2019.12.16,,14.44.23,26,5G,-60,-9,18.0,15,-57,22770,70,D
1235,2019.12.16,,14.44.24,26,5G,-66,-9,19.0,15,-57,22965,62,D
1236,2019.12.16,,14.44.26,26,5G,-63,-9,21.0,13,-59,6528,22,D
1237,2019.12.16,,14.44.27,26,5G,-63,-9,21.0,15,-57,6528,22,D
1239,2019.12.16,,14.44.28,26,5G,-65,-9,4.0,15,-57,25826,212,D
1240,2019.12.16,,14.44.29,26,5G,-65,-9,4.0,14,-59,34011,96,D
1241,2019.12.16,,14.44.31,26,5G,-64,-10,20.0,14,-57,34288,96,D
1242,2019.12.16,,14.44.32,26,5G,-64,-10,20.0,14,-57,32643,91,D
1243,2019.12.16,,14.44.33,26,5G,-65,-9,17.0,14,-59,34626,102,D
1244,2019.12.16,,14.44.34,26,5G,-65,-9,17.0,14,-59,33199,75,D
1245,2019.12.16,,14.44.35,26,5G,-64,-9,18.0,14,-59,32981,87,D
1246,2019.12.16,,14.44.36,26,5G,-64,-9,18.0,14,-59,33387,77,D
1247,2019.12.16,,14.44.37,26,5G,-64,-10,16.0,14,-59,32981,87,D
1248,2019.12.16,,14.44.40,26,5G,-64,-8,21.0,14,-59,20571,62,D
1251,2019.12.16,,14.44.42,26,5G,-64,-11,19.0,14,-59,23791,205,D
1252,2019.12.16,,14.44.43,26,5G,-64,-11,19.0,14,-59,31939,85,D
1253,2019.12.16,,14.44.44,26,5G,-63,-8,18.0,14,-57,32559,93,D
1254,2019.12.16,,14.44.45,26,5G,-63,-8,18.0,14,-59,32685,96,D
1255,2019.12.16,,14.44.47,26,5G,-64,-10,20.0,14,-59,32606,94,D
1256,2019.12.16,,14.44.48,26,5G,-64,-10,20.0,14,-57,325748,716,D
1257,2019.12.16,,14.44.49,26,5G,-65,-9,13.0,14,-57,347193,282,D
1258,2019.12.16,,14.44.50,26,5G,-65,-9,13.0,14,-57,175823,266,D
1259,2019.12.16,,14.44.51,26,5G,-64,-10,13.0,14,-57,114574,198,D
1260,2019.12.16,,14.44.52,26,5G,-64,-10,13.0,14,-57,118964,212,D
1261,2019.12.16,,14.44.53,26,5G,-64,-9,3.0,14,-57,124084,225,D
1264,2019.12.16,,14.44.55,26,5G,-63,-8,20.0,14,-57,5538,81,D
1265,2019.12.16,,14.44.56,26,5G,-63,-8,20.0,14,-60,19977,128,D
1266,2019.12.16,,14.44.58,26,5G,-64,-10,17.0,14,-57,74220,209,D
1267,2019.12.16,,14.44.59,26,5G,-64,-10,17.0,14,-57,128720,206,D
1268,2019.12.16,,14.45.00,26,5G,-65,-10,17.0,14,-57,127984,183,D
1269,2019.12.16,,14.45.01,26,5G,-65,-10,17.0,14,-57,234110,292,D
1270,2019.12.16,,14.45.02,26,5G,-64,-11,19.0,14,-57,313043,249,D
1271,2019.12.16,,14.45.03,26,5G,-64,-11,19.0,14,-57,275283,265,D
1272,2019.12.16,,14.45.04,26,5G,-65,-9,18.0,14,-57,165932,221,D
1273,2019.12.16,,14.45.05,26,5G,-65,-9,18.0,14,-57,113700,205,D
1274,2019.12.16,,14.45.08,26,5G,-64,-14,14.0,14,-57,52755,96,D
1277,2019.12.16,,14.45.10,26,5G,-64,-11,14.0,14,-57,49521,276,D
1278,2019.12.16,,14.45.11,26,5G,-64,-10,19.0,14,-57,236547,368,D
1279,2019.12.16,,14.45.12,26,5G,-64,-10,19.0,14,-57,158083,180,D
1280,2019.12.16,,14.45.13,26,5G,-64,-9,17.0,14,-57,169710,257,D
1281,2019.12.16,,14.45.14,26,5G,-64,-9,17.0,14,-57,180288,264,D
1282,2019.12.16,,14.45.15,26,5G,-64,-11,17.0,14,-57,177288,266,D
1283,2019.12.16,,14.45.17,26,5G,-64,-11,17.0,14,-57,184371,277,D
1284,2019.12.16,,14.45.18,26,5G,-64,-9,17.0,14,-57,189719,292,D
1285,2019.12.16,,14.45.19,26,5G,-64,-9,17.0,14,-57,190029,248,D
1286,2019.12.16,,14.45.20,26,5G,-64,-9,19.0,14,-57,168179,260,D
1287,2019.12.16,,14.45.21,26,5G,-64,-9,19.0,14,-57,142789,234,D
1290,2019.12.16,,14.45.23,26,5G,-64,-11,17.0,14,-57,7574,114,D
1291,2019.12.16,,14.45.24,26,5G,-64,-9,19.0,14,-57,24672,91,D
1292,2019.12.16,,14.45.25,26,5G,-64,-9,19.0,14,-60,24598,78,D
1293,2019.12.16,,14.45.27,26,5G,-66,-9,16.0,14,-60,25460,71,D
1294,2019.12.16,,14.45.28,26,5G,-66,-9,16.0,14,-60,25108,75,D
1295,2019.12.16,,14.45.29,26,5G,-72,-9,16.0,14,-60,25625,81,D
1296,2019.12.16,,14.45.30,26,5G,-72,-9,16.0,14,-63,24707,69,D
1297,2019.12.16,,14.45.30,17,5G,-72,-9,16.0,14,-63,24707,69,D
1298,2019.12.16,,14.45.31,17,5G,-75,-9,8.0,14,-63,26392,84,D
1299,2019.12.16,,14.45.32,17,5G,-75,-9,8.0,13,-65,25384,83,D
1300,2019.12.16,,14.45.33,17,5G,-75,-8,5.0,10,-67,24792,75,D
1301,2019.12.16,,14.45.34,17,5G,-75,-8,5.0,14,-69,25687,81,D
1302,2019.12.16,,14.45.36,17,5G,-80,-10,3.0,14,-69,4487,14,D
1303,2019.12.16,,14.45.36,17,5G,-80,-10,3.0,14,-69,4487,14,D
1304,2019.12.16,,14.45.37,17,5G,-80,-10,3.0,14,-69,3372,60,D
1305,2019.12.16,,14.45.38,17,5G,-84,-15,1.0,14,-69,263452,577,D
1306,2019.12.16,,14.45.39,17,5G,-84,-15,1.0,10,-75,81864,100,D
1307,2019.12.16,,14.45.40,17,5G,-82,-15,-2.0,10,-68,95329,232,D
1308,2019.12.16,,14.45.41,17,5G,-82,-15,-2.0,10,-68,254930,236,D
1309,2019.12.16,,14.45.42,17,5G,-87,-18,-3.0,10,-68,294052,377,D
1310,2019.12.16,,14.45.43,17,5G,-87,-18,-3.0,10,-71,249465,214,D
1311,2019.12.16,,14.45.44,37,5G,-87,-18,-3.0,8,-67,249465,214,D
1312,2019.12.16,,14.45.44,37,5G,-83,-11,2.0,8,-67,282561,234,D
1313,2019.12.16,,14.45.45,37,5G,-83,-11,2.0,9,-69,221040,248,D
1314,2019.12.16,,14.45.47,37,5G,-86,-11,2.0,12,-65,243309,214,D
1315,2019.12.16,,14.45.49,37,5G,-86,-14,1.0,11,-69,203616,182,D
1318,2019.12.16,,14.45.51,37,5G,-87,-12,-5.0,12,-71,6638,125,D
1319,2019.12.16,,14.45.52,37,5G,-87,-12,-5.0,12,-71,75874,260,D
1320,2019.12.16,,14.45.53,37,5G,-84,-12,0.0,12,-71,204179,233,D
1321,2019.12.16,,14.45.54,35,5G,-84,-12,0.0,12,-71,204179,233,D
1322,2019.12.16,,14.45.54,35,5G,-84,-12,0.0,12,-71,272408,229,D
1323,2019.12.16,,14.45.55,35,LTE,-86,-16,-4.0,12,-71,33934,233,D
1324,2019.12.16,,14.45.57,35,LTE,-86,-16,-4.0,7,-66,18458,918,D
1325,2019.12.16,,14.45.58,35,LTE,-80,-13,0.0,14,-58,39555,1339,D
1326,2019.12.16,,14.45.59,35,LTE,-80,-13,0.0,7,-56,49715,824,D
1327,2019.12.16,,14.46.00,35,LTE,-73,-12,8.0,12,-54,46254,725,D
1328,2019.12.16,,14.46.01,35,LTE,-73,-12,8.0,11,-50,43262,380,D
1329,2019.12.16,,14.46.03,35,LTE,-67,-12,10.0,12,-52,25880,275,D
1332,2019.12.16,,14.46.05,35,LTE,-71,-7,15.0,10,-51,13111,261,D
1333,2019.12.16,,14.46.06,35,LTE,-68,-8,12.0,9,-49,35142,301,D
1334,2019.12.16,,14.46.08,35,LTE,-68,-8,12.0,9,-49,39525,367,D
1335,2019.12.16,,14.46.09,35,LTE,-67,-12,12.0,9,-49,48365,446,D
1336,2019.12.16,,14.46.10,35,LTE,-67,-12,12.0,9,-49,51685,769,D
1337,2019.12.16,,14.46.11,35,LTE,-67,-12,13.0,9,-49,48840,399,D
1338,2019.12.16,,14.46.12,35,LTE,-67,-12,13.0,9,-49,52942,563,D
1339,2019.12.16,,14.46.13,35,LTE,-67,-12,13.0,9,-49,50825,367,D
1340,2019.12.16,,14.46.14,35,LTE,-67,-12,13.0,9,-49,58593,428,D
1341,2019.12.16,,14.46.15,35,LTE,-67,-12,13.0,9,-49,69607,736,D
1342,2019.12.16,,14.46.16,35,LTE,-67,-12,13.0,9,-49,57219,488,D
1345,2019.12.16,,14.46.19,35,LTE,-67,-12,13.0,10,-52,2385,71,D
1346,2019.12.16,,14.46.20,35,LTE,-67,-9,11.0,10,-50,23789,287,D
1347,2019.12.16,,14.46.21,35,LTE,-67,-9,11.0,10,-50,44883,515,D
1348,2019.12.16,,14.46.22,35,LTE,-66,-12,11.0,10,-50,52049,460,D
1349,2019.12.16,,14.46.23,35,LTE,-66,-12,11.0,10,-50,52812,843,D
1350,2019.12.16,,14.46.24,35,LTE,-67,-12,12.0,10,-50,44962,377,D
1351,2019.12.16,,14.46.25,35,LTE,-67,-12,12.0,10,-50,52343,356,D
1352,2019.12.16,,14.46.27,35,LTE,-66,-12,12.0,10,-50,63449,445,D
1353,2019.12.16,,14.46.28,35,LTE,-66,-12,12.0,10,-50,63451,453,D
1354,2019.12.16,,14.46.29,35,LTE,-66,-12,13.0,10,-50,55753,438,D
1355,2019.12.16,,14.46.31,35,LTE,-66,-10,12.0,10,-50,25605,211,D
1356,2019.12.16,,14.46.32,35,LTE,-66,-10,12.0,10,-50,25605,211,D
1358,2019.12.16,,14.46.33,35,LTE,-68,-7,14.0,10,-50,14448,267,D
1359,2019.12.16,,14.46.34,35,LTE,-68,-7,14.0,10,-50,40460,406,D
1360,2019.12.16,,14.46.35,35,LTE,-66,-11,12.0,10,-50,62718,533,D
1361,2019.12.16,,14.46.37,35,LTE,-66,-11,12.0,10,-50,65027,727,D
1362,2019.12.16,,14.46.38,35,LTE,-67,-12,13.0,10,-50,61291,443,D
1363,2019.12.16,,14.46.39,35,LTE,-67,-12,13.0,10,-50,64843,506,D
1364,2019.12.16,,14.46.40,35,LTE,-66,-11,13.0,10,-50,62963,463,D
1365,2019.12.16,,14.46.41,35,LTE,-66,-11,13.0,10,-50,48633,481,D
1366,2019.12.16,,14.46.42,35,LTE,-67,-12,12.0,10,-50,48745,425,D
1367,2019.12.16,,14.46.43,35,LTE,-67,-12,12.0,10,-50,42902,396,D
1368,2019.12.16,,14.46.44,35,LTE,-71,-12,9.0,8,-54,39238,416,D
1371,2019.12.16,,14.46.47,35,LTE,-71,-9,6.0,12,-58,4459,135,D
1372,2019.12.16,,14.46.48,35,LTE,-71,-9,6.0,9,-54,29575,329,D
1373,2019.12.16,,14.46.48,25,LTE,-71,-9,6.0,9,-54,29575,329,D
1374,2019.12.16,,14.46.49,25,LTE,-75,-12,6.0,11,-58,28114,287,D
1375,2019.12.16,,14.46.50,25,LTE,-75,-12,6.0,14,-56,27089,332,D
1376,2019.12.16,,14.46.51,25,LTE,-76,-12,7.0,11,-59,18064,263,D
1377,2019.12.16,,14.46.52,25,LTE,-76,-12,7.0,7,-62,22071,266,D
1378,2019.12.16,,14.46.53,25,LTE,-78,-13,3.0,7,-62,32658,620,D
1379,2019.12.16,,14.46.54,25,LTE,-78,-13,3.0,11,-57,36745,291,D
1380,2019.12.16,,14.46.55,25,LTE,-74,-12,8.0,7,-70,11925,165,D
1381,2019.12.16,,14.46.56,25,LTE,-74,-12,8.0,7,-70,8755,116,D
1382,2019.12.16,,14.46.59,25,LTE,-86,-15,-1.0,7,-72,7664,275,D
1383,2019.12.16,,14.46.59,28,LTE,-86,-15,-1.0,7,-72,7664,275,D
1384,2019.12.16,,14.47.00,28,LTE,-92,-16,-5.0,4,-75,2248,65,D
1385,2019.12.16,,14.47.00,28,LTE,-92,-16,-5.0,4,-75,2248,65,D
1386,2019.12.16,,14.47.01,28,LTE,-92,-16,-5.0,6,-73,4123,151,D
1387,2019.12.16,,14.47.02,28,5G,-87,-15,-5.0,6,-73,2241,75,D
1388,2019.12.16,,14.47.03,28,5G,-87,-15,-5.0,9,-71,18325,104,D
1389,2019.12.16,,14.47.04,28,LTE,-81,-12,-9.0,6,-64,10902,187,D
1390,2019.12.16,,14.47.05,28,LTE,-81,-12,-9.0,8,-62,18012,258,D
1391,2019.12.16,,14.47.07,28,LTE,-79,-12,0.0,8,-68,11834,173,D
1392,2019.12.16,,14.47.08,28,LTE,-79,-12,0.0,4,-73,5333,100,D
1393,2019.12.16,,14.47.09,28,LTE,-87,-16,-6.0,6,-69,4129,99,D
1394,2019.12.16,,14.47.10,28,LTE,-87,-16,-6.0,9,-71,9631,111,D
1395,2019.12.16,,14.47.11,28,LTE,-88,-15,-3.0,9,-71,6914,94,D
1398,2019.12.16,,14.47.14,30,LTE,-81,-14,1.0,5,-73,2106,73,D
1399,2019.12.16,,14.47.16,30,LTE,-90,-17,-5.0,6,-70,4797,117,D
1400,2019.12.16,,14.47.17,30,LTE,-90,-17,-5.0,6,-70,2624,60,D
1401,2019.12.16,,14.47.18,30,5G,-86,-17,-2.0,6,-70,7529,93,D
1402,2019.12.16,,14.47.19,30,5G,-86,-17,-2.0,10,-68,7478,105,D
1403,2019.12.16,,14.47.20,30,5G,-85,-18,-3.0,9,-66,7222,82,D
1404,2019.12.16,,14.47.21,30,5G,-85,-18,-3.0,9,-66,8810,121,D
1405,2019.12.16,,14.47.22,30,5G,-84,-15,-1.0,6,-72,4657,53,D
1406,2019.12.16,,14.47.23,30,5G,-84,-15,-1.0,6,-64,3336,73,D
1407,2019.12.16,,14.47.24,30,LTE,-81,-10,-3.0,6,-64,7503,94,D
1408,2019.12.16,,14.47.26,31,LTE,-81,-10,-3.0,6,-64,6759,84,D
1409,2019.12.16,,14.47.27,31,LTE,-82,-14,-2.0,8,-66,3304,39,D
1410,2019.12.16,,14.47.28,31,LTE,-82,-14,-2.0,8,-66,3304,39,D
1412,2019.12.16,,14.47.29,31,LTE,-83,-14,-1.0,8,-66,6357,169,D
1413,2019.12.16,,14.47.30,31,LTE,-83,-14,-1.0,5,-70,1824,43,D
1414,2019.12.16,,14.47.31,31,5G,-85,-18,-8.0,5,-70,5697,96,D
1415,2019.12.16,,14.47.32,31,5G,-85,-18,-8.0,15,-73,10375,146,D
1416,2019.12.16,,14.47.33,31,5G,-90,-18,-6.0,11,-84,17864,86,D
1417,2019.12.16,,14.47.35,31,5G,-90,-18,-6.0,10,-68,8461,104,D
1418,2019.12.16,,14.47.36,31,5G,-80,-15,-5.0,12,-63,16498,247,D
1419,2019.12.16,,14.47.37,31,5G,-80,-15,-5.0,13,-61,31777,333,D
1420,2019.12.16,,14.47.38,31,5G,-76,-16,1.0,10,-59,23297,243,D
1421,2019.12.16,,14.47.39,31,5G,-76,-16,1.0,6,-54,26283,277,D
1422,2019.12.16,,14.47.40,31,5G,-71,-16,4.0,11,-56,44413,381,D
1423,2019.12.16,,14.47.40,34,5G,-71,-16,4.0,11,-56,44413,381,D
1426,2019.12.16,,14.47.42,34,5G,-74,-10,12.0,11,-61,4653,111,D
1427,2019.12.16,,14.47.43,34,5G,-74,-10,12.0,11,-61,10729,134,D
1428,2019.12.16,,14.47.45,34,5G,-77,-13,5.0,11,-61,7896,113,D
1429,2019.12.16,,14.47.46,34,5G,-77,-13,5.0,11,-94,18599,89,D
1430,2019.12.16,,14.47.47,34,5G,-73,-10,3.0,14,-110,73545,225,D
1431,2019.12.16,,14.47.48,34,5G,-73,-10,3.0,14,-110,83296,217,D
