,Date,Day,Timestamp,Speed,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State
1097,2019.12.17,,07.51.00,33,5G,-72,-8,16.0,12,-57,16134,98,D
1098,2019.12.17,,07.51.01,33,5G,-72,-8,16.0,12,-57,20265,99,D
1101,2019.12.17,,07.51.03,33,5G,-73,-13,10.0,12,-57,2565,47,D
1102,2019.12.17,,07.51.04,33,5G,-73,-7,19.0,15,-55,16333,190,D
1103,2019.12.17,,07.51.05,33,5G,-73,-7,19.0,15,-55,15077,92,D
1104,2019.12.17,,07.51.07,33,5G,-72,-8,15.0,15,-55,19498,90,D
1105,2019.12.17,,07.51.08,33,5G,-72,-8,15.0,15,-57,17778,78,D
1106,2019.12.17,,07.51.09,33,5G,-74,-7,21.0,15,-57,16877,86,D
1107,2019.12.17,,07.51.10,33,5G,-74,-7,21.0,15,-60,19909,81,D
1108,2019.12.17,,07.51.11,33,5G,-74,-8,21.0,15,-66,19530,81,D
1109,2019.12.17,,07.51.12,33,5G,-74,-8,21.0,14,-60,18439,76,D
1110,2019.12.17,,07.51.13,33,5G,-73,-7,20.0,14,-60,18776,83,D
1111,2019.12.17,,07.51.14,33,5G,-73,-7,20.0,14,-60,15912,85,D
1112,2019.12.17,,07.51.15,33,5G,-72,-8,26.0,14,-60,4284,32,D
1115,2019.12.17,,07.51.18,33,5G,-75,-8,18.0,15,-58,8434,143,D
1116,2019.12.17,,07.51.19,33,5G,-75,-8,18.0,15,-58,12573,100,D
1117,2019.12.17,,07.51.20,33,5G,-73,-7,16.0,15,-58,14423,66,D
1118,2019.12.17,,07.51.21,33,5G,-73,-7,16.0,15,-58,18301,95,D
1119,2019.12.17,,07.51.22,33,5G,-69,-7,19.0,15,-58,8605,48,D
1120,2019.12.17,,07.51.23,33,5G,-69,-7,19.0,15,-58,6065,31,D
1121,2019.12.17,,07.51.24,33,5G,-73,-7,12.0,15,-58,7775,39,D
1122,2019.12.17,,07.51.25,33,5G,-73,-7,12.0,15,-58,2946,27,D
1123,2019.12.17,,07.51.27,33,5G,-69,-7,18.0,15,-58,4861,35,D
1124,2019.12.17,,07.51.28,33,5G,-69,-7,18.0,15,-60,9042,47,D
1125,2019.12.17,,07.51.29,33,5G,-66,-7,19.0,15,-60,13234,80,D
1128,2019.12.17,,07.51.31,33,5G,-69,-7,25.0,15,-57,10350,154,D
1129,2019.12.17,,07.51.32,33,5G,-69,-7,25.0,15,-57,26912,105,D
1130,2019.12.17,,07.51.33,33,5G,-68,-7,30.0,15,-60,31717,97,D
1131,2019.12.17,,07.51.34,33,5G,-68,-7,30.0,15,-58,31740,106,D
1132,2019.12.17,,07.51.36,33,5G,-70,-7,18.0,15,-58,33324,108,D
1133,2019.12.17,,07.51.37,33,5G,-70,-7,18.0,15,-58,29591,85,D
1134,2019.12.17,,07.51.38,33,5G,-72,-6,16.0,12,-56,29161,98,D
1135,2019.12.17,,07.51.39,33,5G,-72,-6,16.0,15,-58,28797,96,D
1136,2019.12.17,,07.51.40,33,5G,-67,-7,31.0,15,-60,27332,88,D
1137,2019.12.17,,07.51.41,33,5G,-67,-7,31.0,13,-54,28240,89,D
1138,2019.12.17,,07.51.43,25,5G,-63,-6,32.0,12,-56,30395,82,D
1139,2019.12.17,,07.51.43,25,5G,-63,-6,32.0,12,-56,948,0,D
1140,2019.12.17,,07.51.44,25,5G,-63,-6,32.0,15,-52,948,0,D
1141,2019.12.17,,07.51.45,25,5G,-69,-8,28.0,15,-52,1056,24,D
1142,2019.12.17,,07.51.46,25,5G,-69,-8,28.0,15,-52,20136,208,D
1143,2019.12.17,,07.51.47,25,5G,-69,-7,-5.0,15,-52,19952,74,D
1144,2019.12.17,,07.51.48,25,5G,-69,-7,-5.0,15,-54,20874,82,D
1145,2019.12.17,,07.51.49,25,5G,-62,-7,13.0,15,-51,21268,93,D
1146,2019.12.17,,07.51.50,25,5G,-62,-7,13.0,15,-51,18458,79,D
1147,2019.12.17,,07.51.51,25,5G,-61,-7,-6.0,12,-46,21050,85,D
1148,2019.12.17,,07.51.54,44,5G,-60,-6,24.0,12,-43,20311,79,D
1149,2019.12.17,,07.51.55,44,5G,-60,-6,24.0,12,-43,20904,82,D
1150,2019.12.17,,07.51.57,44,5G,-54,-7,34.0,12,-43,10757,46,D
1153,2019.12.17,,07.51.59,44,5G,-57,-8,26.0,15,-41,22980,205,D
1154,2019.12.17,,07.52.00,44,5G,-54,-7,33.0,15,-41,32325,83,D
1155,2019.12.17,,07.52.01,44,5G,-54,-7,33.0,15,-41,32608,86,D
1156,2019.12.17,,07.52.03,44,5G,-61,-7,12.0,12,-45,31979,89,D
1157,2019.12.17,,07.52.04,44,5G,-61,-7,12.0,15,-50,29234,91,D
1158,2019.12.17,,07.52.04,9,5G,-61,-7,12.0,15,-50,29234,91,D
1159,2019.12.17,,07.52.05,9,5G,-58,-7,30.0,15,-50,30808,89,D
1160,2019.12.17,,07.52.06,9,5G,-58,-7,30.0,15,-52,24308,78,D
1161,2019.12.17,,07.52.07,9,5G,-60,-7,-5.0,15,-52,12668,36,D
1162,2019.12.17,,07.52.08,9,5G,-60,-7,-5.0,15,-52,12012,48,D
1163,2019.12.17,,07.52.09,9,5G,-61,-8,14.0,13,-57,20661,78,D
1164,2019.12.17,,07.52.10,9,5G,-61,-8,14.0,13,-57,18623,75,D
1167,2019.12.17,,07.52.13,9,5G,-59,-6,20.0,13,-57,5422,94,D
1168,2019.12.17,,07.52.14,9,5G,-60,-5,25.0,13,-57,8301,108,D
1169,2019.12.17,,07.52.15,9,5G,-60,-5,25.0,13,-57,5374,31,D
1170,2019.12.17,,07.52.16,9,5G,-60,-7,29.0,13,-57,5675,39,D
1171,2019.12.17,,07.52.17,9,5G,-60,-7,29.0,13,-57,9205,53,D
1172,2019.12.17,,07.52.18,9,5G,-60,-6,-3.0,13,-57,9141,41,D
1173,2019.12.17,,07.52.19,9,5G,-60,-6,-3.0,13,-57,5307,26,D
1174,2019.12.17,,07.52.21,9,5G,-62,-10,24.0,13,-57,187,5,D
1175,2019.12.17,,07.52.22,9,5G,-62,-10,24.0,13,-61,11,0,D
1176,2019.12.17,,07.52.23,9,5G,-68,-7,20.0,13,-59,2269,34,D
1177,2019.12.17,,07.52.25,9,5G,-64,-8,-2.0,6,-63,44,1,D
1178,2019.12.17,,07.52.26,9,5G,-64,-8,-2.0,15,-49,44,1,D
1179,2019.12.17,,07.52.26,9,5G,-64,-8,-2.0,15,-49,1033,23,D
1180,2019.12.17,,07.52.27,9,5G,-58,-8,20.0,14,-46,16979,191,D
1181,2019.12.17,,07.52.28,9,5G,-58,-8,20.0,14,-46,21434,79,D
1182,2019.12.17,,07.52.30,9,5G,-58,-7,21.0,15,-48,22853,79,D
1183,2019.12.17,,07.52.31,9,5G,-58,-7,21.0,15,-51,23206,69,D
1184,2019.12.17,,07.52.32,9,5G,-58,-7,22.0,15,-51,22096,63,D
1185,2019.12.17,,07.52.32,42,5G,-58,-7,22.0,15,-53,22096,63,D
1186,2019.12.17,,07.52.33,42,5G,-58,-7,22.0,15,-53,22758,82,D
1187,2019.12.17,,07.52.34,42,5G,-59,-7,25.0,15,-53,79209,183,D
1188,2019.12.17,,07.52.35,42,5G,-59,-7,25.0,15,-53,151047,192,D
1189,2019.12.17,,07.52.36,42,5G,-62,-10,17.0,12,-50,189308,192,D
1190,2019.12.17,,07.52.37,42,5G,-62,-10,17.0,12,-52,236126,194,D
1191,2019.12.17,,07.52.38,42,5G,-60,-13,14.0,12,-56,202330,165,D
1194,2019.12.17,,07.52.41,42,5G,-71,-8,11.0,12,-56,12531,186,D
1195,2019.12.17,,07.52.42,42,5G,-71,-8,11.0,12,-56,19587,73,D
1196,2019.12.17,,07.52.42,54,5G,-71,-8,11.0,12,-56,19587,73,D
1197,2019.12.17,,07.52.43,54,5G,-73,-9,4.0,12,-56,22000,75,D
1198,2019.12.17,,07.52.44,54,5G,-73,-9,4.0,12,-56,26119,94,D
1199,2019.12.17,,07.52.45,54,5G,-72,-9,-3.0,12,-56,145977,239,D
1200,2019.12.17,,07.52.46,54,5G,-72,-9,-3.0,10,-58,297948,240,D
1201,2019.12.17,,07.52.47,54,5G,-73,-14,8.0,8,-56,356097,242,D
1202,2019.12.17,,07.52.48,54,5G,-73,-14,8.0,10,-59,297019,195,D
1203,2019.12.17,,07.52.49,43,5G,-73,-14,8.0,11,-62,297019,195,D
1204,2019.12.17,,07.52.50,43,5G,-74,-13,5.0,11,-62,335630,191,D
1205,2019.12.17,,07.52.51,43,5G,-74,-13,5.0,6,-56,13696,475,D
1208,2019.12.17,,07.52.54,43,LTE,-77,-10,-5.0,6,-60,1023,23,D
1209,2019.12.17,,07.52.55,43,LTE,-77,-10,-5.0,6,-60,9296,266,D
1210,2019.12.17,,07.52.56,43,LTE,-78,-10,1.0,9,-58,10990,148,D
1211,2019.12.17,,07.52.57,43,LTE,-78,-10,1.0,9,-58,9040,125,D
1212,2019.12.17,,07.52.59,43,LTE,-76,-9,6.0,9,-58,11791,133,D
1213,2019.12.17,,07.52.59,44,LTE,-76,-9,6.0,8,-60,11791,133,D
1214,2019.12.17,,07.53.00,44,LTE,-76,-9,6.0,8,-60,10634,153,D
1215,2019.12.17,,07.53.01,44,LTE,-77,-10,7.0,8,-60,11326,159,D
1216,2019.12.17,,07.53.02,44,LTE,-77,-10,7.0,8,-60,10287,153,D
1217,2019.12.17,,07.53.03,44,LTE,-78,-10,4.0,9,-62,10050,144,D
1218,2019.12.17,,07.53.04,44,LTE,-78,-10,4.0,9,-62,10696,155,D
1219,2019.12.17,,07.53.05,44,LTE,-80,-10,5.0,10,-64,8019,118,D
1220,2019.12.17,,07.53.06,44,LTE,-80,-10,5.0,6,-66,4821,78,D
1224,2019.12.17,,07.53.08,47,5G,-80,-12,-9.0,11,-71,586,18,D
1225,2019.12.17,,07.53.10,47,LTE,-82,-10,-7.0,8,-68,5897,180,D
1226,2019.12.17,,07.53.11,47,LTE,-82,-10,-7.0,15,-57,8449,202,D
1227,2019.12.17,,07.53.12,47,LTE,-74,-9,2.0,15,-57,9421,150,D
1228,2019.12.17,,07.53.13,47,LTE,-74,-9,2.0,9,-55,9719,133,D
1229,2019.12.17,,07.53.14,47,LTE,-70,-11,8.0,7,-53,8159,126,D
1230,2019.12.17,,07.53.15,47,LTE,-70,-11,8.0,11,-58,8420,137,D
1231,2019.12.17,,07.53.15,45,LTE,-70,-11,8.0,11,-58,8420,137,D
1232,2019.12.17,,07.53.16,45,LTE,-76,-12,5.0,8,-61,6628,111,D
1233,2019.12.17,,07.53.17,45,LTE,-76,-12,5.0,6,-55,6900,122,D
1234,2019.12.17,,07.53.18,45,LTE,-72,-13,3.0,10,-51,8777,127,D
1235,2019.12.17,,07.53.19,45,LTE,-72,-13,3.0,10,-51,8823,121,D
1236,2019.12.17,,07.53.21,45,LTE,-67,-8,8.0,11,-48,5110,72,D
1239,2019.12.17,,07.53.23,45,LTE,-70,-8,10.0,12,-53,7230,186,D
1240,2019.12.17,,07.53.24,45,LTE,-70,-8,10.0,12,-53,10299,136,D
1241,2019.12.17,,07.53.25,45,LTE,-75,-9,10.0,8,-60,7859,118,D
1242,2019.12.17,,07.53.25,17,LTE,-75,-9,10.0,8,-60,7859,118,D
1243,2019.12.17,,07.53.26,17,LTE,-75,-9,10.0,8,-58,7684,115,D
1244,2019.12.17,,07.53.27,17,LTE,-75,-12,4.0,9,-61,18630,243,D
1245,2019.12.17,,07.53.28,17,LTE,-75,-12,4.0,8,-63,17033,239,D
1246,2019.12.17,,07.53.29,17,LTE,-80,-14,2.0,8,-63,16405,226,D
1247,2019.12.17,,07.53.31,17,LTE,-80,-14,2.0,8,-63,15824,213,D
1248,2019.12.17,,07.53.32,17,LTE,-76,-13,2.0,9,-59,20123,257,D
1249,2019.12.17,,07.53.33,17,LTE,-76,-13,2.0,10,-64,18713,255,D
1250,2019.12.17,,07.53.34,17,LTE,-81,-14,2.0,10,-64,11719,142,D
1253,2019.12.17,,07.53.36,17,LTE,-80,-12,0.0,8,-63,1284,48,D
1254,2019.12.17,,07.53.37,17,LTE,-80,-12,0.0,8,-63,6274,175,D
1255,2019.12.17,,07.53.38,17,LTE,-79,-13,-1.0,8,-63,8126,138,D
1256,2019.12.17,,07.53.39,17,LTE,-79,-13,-1.0,8,-63,9998,158,D
1257,2019.12.17,,07.53.41,17,LTE,-80,-15,-3.0,6,-61,4781,87,D
1258,2019.12.17,,07.53.42,17,LTE,-80,-15,-3.0,6,-61,3571,56,D
1259,2019.12.17,,07.53.43,17,LTE,-81,-16,-3.0,8,-64,8406,136,D
1260,2019.12.17,,07.53.44,17,LTE,-81,-16,-3.0,6,-61,3418,58,D
1261,2019.12.17,,07.53.45,17,5G,-77,-14,-3.0,7,-67,287,8,D
1262,2019.12.17,,07.53.46,17,5G,-77,-14,-3.0,7,-67,487,17,D
1263,2019.12.17,,07.53.47,17,LTE,-69,-15,-2.0,6,-52,3228,57,D
1264,2019.12.17,,07.53.49,17,LTE,-69,-15,-2.0,6,-52,2405,43,D
1265,2019.12.17,,07.53.49,17,LTE,-69,-15,-2.0,4,-50,2405,43,D
1267,2019.12.17,,07.53.51,17,LTE,-67,-13,4.0,4,-50,21606,361,D
1268,2019.12.17,,07.53.52,17,LTE,-66,-13,3.0,4,-50,32479,406,D
1269,2019.12.17,,07.53.52,34,LTE,-66,-13,3.0,4,-50,32479,406,D
1270,2019.12.17,,07.53.53,34,LTE,-66,-13,3.0,9,-48,26087,345,D
1271,2019.12.17,,07.53.54,34,LTE,-65,-13,4.0,9,-50,28483,367,D
1272,2019.12.17,,07.53.55,34,LTE,-65,-13,4.0,9,-52,16438,221,D
1273,2019.12.17,,07.53.56,34,LTE,-69,-13,3.0,9,-57,21642,294,D
1274,2019.12.17,,07.53.57,34,LTE,-69,-13,3.0,9,-57,24019,534,D
1275,2019.12.17,,07.53.58,34,LTE,-73,-13,3.0,8,-54,22858,285,D
1276,2019.12.17,,07.54.00,34,LTE,-73,-13,3.0,7,-56,7687,118,D
1277,2019.12.17,,07.54.01,34,LTE,-73,-16,1.0,9,-52,20239,226,D
1278,2019.12.17,,07.54.02,34,LTE,-73,-16,1.0,12,-54,8134,117,D
1279,2019.12.17,,07.54.03,34,LTE,-71,-14,2.0,11,-50,5040,133,D
1280,2019.12.17,,07.54.03,34,LTE,-71,-14,2.0,11,-50,5040,133,D
1281,2019.12.17,,07.54.04,34,LTE,-71,-14,2.0,11,-50,2805,83,D
1282,2019.12.17,,07.54.05,34,LTE,-67,-12,1.0,11,-50,6683,152,D
1283,2019.12.17,,07.54.06,34,LTE,-67,-12,1.0,7,-52,4927,80,D
1284,2019.12.17,,07.54.07,34,LTE,-69,-16,-5.0,9,-50,7081,107,D
1285,2019.12.17,,07.54.08,34,LTE,-69,-16,-5.0,9,-50,4045,67,D
1286,2019.12.17,,07.54.10,34,LTE,-66,-15,-5.0,9,-50,3662,66,D
1287,2019.12.17,,07.54.11,34,LTE,-66,-15,-5.0,6,-53,5321,71,D
1288,2019.12.17,,07.54.11,5,LTE,-66,-15,-5.0,7,-51,5321,71,D
1289,2019.12.17,,07.54.12,5,LTE,-70,-16,-7.0,7,-51,3587,56,D
1290,2019.12.17,,07.54.13,5,LTE,-70,-16,-7.0,7,-51,7437,114,D
1291,2019.12.17,,07.54.14,5,5G,-64,-16,-5.0,7,-51,648,12,D
1292,2019.12.17,,07.54.16,5,5G,-73,-16,8.0,14,-58,26267,96,D
1295,2019.12.17,,07.54.18,5,5G,-64,-13,5.0,14,-60,22006,217,D
1296,2019.12.17,,07.54.19,5,5G,-64,-13,5.0,14,-60,28149,100,D
1297,2019.12.17,,07.54.21,5,5G,-72,-17,7.0,14,-60,28140,96,D
1298,2019.12.17,,07.54.22,5,5G,-72,-17,7.0,14,-60,27116,99,D
1299,2019.12.17,,07.54.23,5,5G,-72,-14,11.0,14,-60,49423,148,D
1300,2019.12.17,,07.54.24,5,5G,-72,-14,11.0,14,-60,164933,257,D
1301,2019.12.17,,07.54.25,5,5G,-70,-12,-2.0,15,-62,178008,261,D
1302,2019.12.17,,07.54.26,5,5G,-70,-12,-2.0,15,-62,161592,296,D
1303,2019.12.17,,07.54.27,5,5G,-72,-12,-6.0,15,-64,174864,252,D
1304,2019.12.17,,07.54.28,5,5G,-72,-12,-6.0,15,-64,53624,264,D
1305,2019.12.17,,07.54.29,5,5G,-67,-15,3.0,9,-57,6593,100,D
1310,2019.12.17,,07.54.34,5,LTE,-73,-11,7.0,7,-56,2768,89,D
1311,2019.12.17,,07.54.35,5,LTE,-73,-11,7.0,7,-56,7489,151,D
1312,2019.12.17,,07.54.36,5,LTE,-72,-12,3.0,7,-56,7573,118,D
1313,2019.12.17,,07.54.37,5,LTE,-72,-12,3.0,7,-56,11930,175,D
1314,2019.12.17,,07.54.38,5,LTE,-74,-13,2.0,7,-56,18227,243,D
1315,2019.12.17,,07.54.39,5,LTE,-74,-13,2.0,9,-58,19016,267,D
1316,2019.12.17,,07.54.41,5,LTE,-75,-14,2.0,9,-58,27520,332,D
1317,2019.12.17,,07.54.42,5,LTE,-75,-14,2.0,9,-58,15373,222,D
1318,2019.12.17,,07.54.43,5,LTE,-74,-15,3.0,9,-58,7603,123,D
1319,2019.12.17,,07.54.44,5,LTE,-74,-15,3.0,9,-58,8026,128,D
1320,2019.12.17,,07.54.46,5,LTE,-74,-15,1.0,9,-58,6924,118,D
1321,2019.12.17,,07.54.47,5,LTE,-74,-15,1.0,9,-58,6924,118,D
1323,2019.12.17,,07.54.48,5,LTE,-75,-13,2.0,9,-58,11256,228,D
1324,2019.12.17,,07.54.49,5,LTE,-75,-15,3.0,9,-58,11167,165,D
1325,2019.12.17,,07.54.50,5,LTE,-75,-15,3.0,9,-58,17105,227,D
1326,2019.12.17,,07.54.52,5,LTE,-76,-14,2.0,9,-58,17407,225,D
1327,2019.12.17,,07.54.53,5,LTE,-76,-14,2.0,9,-58,11011,171,D
1328,2019.12.17,,07.54.54,5,LTE,-76,-14,2.0,9,-58,7625,107,D
1329,2019.12.17,,07.54.55,5,LTE,-76,-14,2.0,9,-58,13493,180,D
1330,2019.12.17,,07.54.56,5,LTE,-75,-14,3.0,9,-58,13729,184,D
1331,2019.12.17,,07.54.57,5,LTE,-75,-14,3.0,9,-58,15399,200,D
1332,2019.12.17,,07.54.58,5,LTE,-75,-13,3.0,9,-58,18461,225,D
1333,2019.12.17,,07.54.59,5,LTE,-75,-13,3.0,9,-58,7796,127,D
1336,2019.12.17,,07.55.02,5,LTE,-75,-15,3.0,9,-58,2021,62,D
1337,2019.12.17,,07.55.03,5,LTE,-74,-11,3.0,9,-58,6076,170,D
1338,2019.12.17,,07.55.04,5,LTE,-74,-11,3.0,9,-58,6344,99,D
1339,2019.12.17,,07.55.05,5,LTE,-74,-15,2.0,9,-58,5612,93,D
1340,2019.12.17,,07.55.06,5,LTE,-74,-15,2.0,9,-58,6065,92,D
1341,2019.12.17,,07.55.07,5,LTE,-75,-14,4.0,9,-58,7226,110,D
1342,2019.12.17,,07.55.08,5,LTE,-75,-14,4.0,9,-58,6865,111,D
1343,2019.12.17,,07.55.09,5,LTE,-75,-11,5.0,9,-58,9036,144,D
1344,2019.12.17,,07.55.10,5,LTE,-75,-11,5.0,9,-58,8186,125,D
1345,2019.12.17,,07.55.11,5,LTE,-75,-12,4.0,9,-58,14248,186,D
1346,2019.12.17,,07.55.14,5,LTE,-75,-14,4.0,9,-58,9167,194,D
1347,2019.12.17,,07.55.15,5,LTE,-75,-14,4.0,9,-58,9167,194,D
1349,2019.12.17,,07.55.16,5,LTE,-75,-11,4.0,9,-58,5195,177,D
1350,2019.12.17,,07.55.17,5,LTE,-75,-11,4.0,9,-58,8564,119,D
1351,2019.12.17,,07.55.18,5,LTE,-75,-13,3.0,9,-58,8625,120,D
1352,2019.12.17,,07.55.19,5,LTE,-75,-13,3.0,9,-58,10004,139,D
1353,2019.12.17,,07.55.20,5,LTE,-75,-12,5.0,9,-58,10417,121,D
1354,2019.12.17,,07.55.22,5,LTE,-75,-12,5.0,9,-58,10481,150,D
1355,2019.12.17,,07.55.23,5,LTE,-74,-11,7.0,7,-56,10161,130,D
1356,2019.12.17,,07.55.24,5,LTE,-74,-11,7.0,7,-56,17090,205,D
1357,2019.12.17,,07.55.25,5,LTE,-72,-13,6.0,7,-56,24767,290,D
1358,2019.12.17,,07.55.26,5,LTE,-72,-13,6.0,7,-56,28765,268,D
1359,2019.12.17,,07.55.27,5,LTE,-71,-12,9.0,15,-54,29810,343,D
1362,2019.12.17,,07.55.29,5,LTE,-70,-9,13.0,15,-54,3497,98,D
1363,2019.12.17,,07.55.30,5,LTE,-70,-9,13.0,11,-56,16322,244,D
1364,2019.12.17,,07.55.32,5,LTE,-73,-11,6.0,11,-56,24498,317,D
1365,2019.12.17,,07.55.33,5,LTE,-73,-11,6.0,11,-56,31140,320,D
1366,2019.12.17,,07.55.34,5,LTE,-74,-13,5.0,11,-56,39412,403,D
1367,2019.12.17,,07.55.35,5,LTE,-74,-13,5.0,9,-56,28952,320,D
1368,2019.12.17,,07.55.36,5,LTE,-73,-12,9.0,9,-59,33256,391,D
1369,2019.12.17,,07.55.37,5,LTE,-73,-12,9.0,8,-56,22980,501,D
1370,2019.12.17,,07.55.38,5,LTE,-73,-12,8.0,8,-56,26245,317,D
1371,2019.12.17,,07.55.39,5,LTE,-73,-12,8.0,8,-56,23305,283,D
1372,2019.12.17,,07.55.41,12,LTE,-73,-12,8.0,11,-55,27373,294,D
1373,2019.12.17,,07.55.42,12,LTE,-73,-12,8.0,11,-55,12844,354,D
1374,2019.12.17,,07.55.43,12,LTE,-73,-12,8.0,11,-55,12844,354,D
1376,2019.12.17,,07.55.44,12,LTE,-73,-8,14.0,10,-58,11847,218,D
1377,2019.12.17,,07.55.45,12,LTE,-73,-11,9.0,11,-56,18685,222,D
1378,2019.12.17,,07.55.46,12,LTE,-73,-11,9.0,10,-58,33982,368,D
1379,2019.12.17,,07.55.47,12,LTE,-75,-12,10.0,10,-58,38004,405,D
1380,2019.12.17,,07.55.48,12,LTE,-75,-12,10.0,10,-58,40442,443,D
1381,2019.12.17,,07.55.49,12,LTE,-76,-13,9.0,10,-58,28261,336,D
1382,2019.12.17,,07.55.51,12,LTE,-76,-13,9.0,8,-61,21650,567,D
1383,2019.12.17,,07.55.52,12,LTE,-77,-12,5.0,8,-61,23977,328,D
1384,2019.12.17,,07.55.53,12,LTE,-77,-12,5.0,8,-61,11739,167,D
1385,2019.12.17,,07.55.54,12,LTE,-82,-13,2.0,10,-65,12589,164,D
1386,2019.12.17,,07.55.55,12,LTE,-82,-13,2.0,12,-67,2829,117,D
1387,2019.12.17,,07.55.56,12,5G,-81,-11,8.0,9,-70,807,22,D
1388,2019.12.17,,07.55.57,12,5G,-81,-11,8.0,9,-70,807,22,D
1389,2019.12.17,,07.55.57,12,5G,-81,-11,8.0,11,-68,10477,171,D
1390,2019.12.17,,07.55.58,12,5G,-79,-10,4.0,11,-68,28547,99,D
1391,2019.12.17,,07.56.00,12,5G,-79,-10,4.0,11,-68,25764,74,D
1392,2019.12.17,,07.56.01,12,5G,-80,-11,1.0,11,-68,89668,206,D
1393,2019.12.17,,07.56.02,12,5G,-80,-11,1.0,12,-71,178745,304,D
1394,2019.12.17,,07.56.03,12,5G,-81,-12,2.0,12,-71,184604,609,D
1395,2019.12.17,,07.56.04,12,5G,-81,-12,2.0,12,-71,202839,405,D
1396,2019.12.17,,07.56.05,12,5G,-80,-13,6.0,12,-71,195761,229,D
1397,2019.12.17,,07.56.06,12,5G,-80,-13,6.0,12,-71,188645,271,D
1398,2019.12.17,,07.56.07,12,5G,-81,-11,7.0,12,-71,214287,239,D
1399,2019.12.17,,07.56.08,12,5G,-81,-11,7.0,12,-71,188814,216,D
1400,2019.12.17,,07.56.10,12,5G,-81,-14,8.0,12,-71,21725,51,D
1401,2019.12.17,,07.56.10,12,5G,-81,-14,8.0,12,-71,21725,51,D
1402,2019.12.17,,07.56.11,12,5G,-81,-14,8.0,12,-71,2556,48,D
1403,2019.12.17,,07.56.12,12,5G,-80,-16,6.0,12,-71,20252,175,D
1404,2019.12.17,,07.56.13,12,5G,-80,-16,6.0,12,-71,27972,81,D
1405,2019.12.17,,07.56.14,12,5G,-80,-12,1.0,12,-71,27309,73,D
1406,2019.12.17,,07.56.15,12,5G,-80,-12,1.0,12,-71,28619,93,D
1407,2019.12.17,,07.56.16,12,5G,-79,-11,2.0,12,-71,29898,91,D
1408,2019.12.17,,07.56.18,12,5G,-79,-11,2.0,12,-71,28346,76,D
1409,2019.12.17,,07.56.19,12,5G,-80,-13,1.0,12,-71,29244,104,D
1410,2019.12.17,,07.56.20,12,5G,-80,-13,1.0,9,-69,28837,96,D
1411,2019.12.17,,07.56.21,12,5G,-80,-11,2.0,6,-71,29383,90,D
1412,2019.12.17,,07.56.23,12,5G,-79,-10,8.0,6,-71,13862,50,D
1415,2019.12.17,,07.56.25,12,5G,-79,-12,6.0,6,-71,20148,216,D
1416,2019.12.17,,07.56.27,12,5G,-79,-12,6.0,6,-71,20883,84,D
1417,2019.12.17,,07.56.28,12,5G,-80,-12,4.0,6,-71,22548,79,D
1418,2019.12.17,,07.56.29,12,5G,-80,-12,4.0,6,-71,22741,84,D
1419,2019.12.17,,07.56.30,12,5G,-78,-10,3.0,6,-71,24106,86,D
1420,2019.12.17,,07.56.31,12,5G,-78,-10,3.0,6,-71,107174,274,D
1421,2019.12.17,,07.56.32,12,5G,-79,-10,1.0,6,-71,199349,289,D
1422,2019.12.17,,07.56.33,12,5G,-79,-10,1.0,6,-71,200663,229,D
1423,2019.12.17,,07.56.34,12,5G,-79,-10,8.0,6,-71,218712,382,D
1424,2019.12.17,,07.56.35,12,5G,-79,-10,8.0,6,-71,228081,260,D
1425,2019.12.17,,07.56.37,12,5G,-79,-12,1.0,6,-71,155249,434,D
1428,2019.12.17,,07.56.39,12,5G,-79,-10,5.0,10,-69,72610,266,D
1429,2019.12.17,,07.56.40,12,5G,-79,-10,5.0,10,-69,198584,294,D
1430,2019.12.17,,07.56.41,12,5G,-79,-13,2.0,10,-69,212749,284,D
1431,2019.12.17,,07.56.42,12,5G,-79,-13,2.0,11,-71,209600,397,D
1432,2019.12.17,,07.56.43,12,5G,-81,-10,8.0,10,-69,200438,262,D
1433,2019.12.17,,07.56.44,12,5G,-81,-10,8.0,9,-66,196825,230,D
1434,2019.12.17,,07.56.45,12,5G,-80,-13,5.0,14,-69,199492,289,D
1435,2019.12.17,,07.56.46,12,5G,-80,-13,5.0,14,-69,187199,217,D
1436,2019.12.17,,07.56.48,12,5G,-80,-11,2.0,14,-69,165501,248,D
1437,2019.12.17,,07.56.49,12,5G,-80,-11,2.0,14,-69,210079,294,D
1438,2019.12.17,,07.56.51,12,5G,-81,-12,7.0,14,-69,93805,127,D
1441,2019.12.17,,07.56.53,12,5G,-82,-11,9.0,14,-69,161868,410,D
1442,2019.12.17,,07.56.54,12,5G,-81,-12,11.0,8,-67,180525,351,D
1443,2019.12.17,,07.56.55,12,5G,-81,-12,11.0,8,-67,205276,245,D
1444,2019.12.17,,07.56.56,12,5G,-80,-13,4.0,11,-69,186344,225,D
1445,2019.12.17,,07.56.57,12,5G,-80,-13,4.0,10,-67,184471,246,D
1446,2019.12.17,,07.56.59,12,5G,-77,-11,8.0,15,-65,186581,264,D
1447,2019.12.17,,07.57.00,12,5G,-77,-11,8.0,15,-65,212769,223,D
1448,2019.12.17,,07.57.01,12,5G,-71,-11,5.0,11,-63,200938,218,D
1449,2019.12.17,,07.57.02,12,5G,-71,-11,5.0,11,-63,153972,365,D
