,Date,Day,Timestamp,Speed,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State
1428,2020.01.16,,07.51.24,18,5G,-98,-18,-3.0,9,-99,3750,120,D
1429,2020.01.16,,07.51.25,18,5G,-101,-19,-9.0,6,-101,4326,65,D
1430,2020.01.16,,07.51.26,18,5G,-101,-19,-9.0,6,-101,6721,108,D
1431,2020.01.16,,07.51.27,18,5G,-100,-20,-9.0,6,-101,7812,112,D
1432,2020.01.16,,07.51.29,18,5G,-100,-20,-9.0,6,-107,5720,74,D
1433,2020.01.16,,07.51.29,47,5G,-100,-20,-9.0,6,-109,5720,74,D
1434,2020.01.16,,07.51.30,47,5G,-103,-19,-10.0,6,-109,3669,71,D
1435,2020.01.16,,07.51.31,47,5G,-103,-19,-10.0,6,-105,567,10,D
1436,2020.01.16,,07.51.32,47,5G,-106,-20,-9.0,6,-107,903,22,D
1441,2020.01.16,,07.51.37,47,LTE,-93,-14,-5.0,6,-97,4500,165,D
1442,2020.01.16,,07.51.39,40,LTE,-92,-10,4.0,7,-93,6913,121,D
1443,2020.01.16,,07.51.40,40,LTE,-92,-10,4.0,7,-89,7006,109,D
1444,2020.01.16,,07.51.41,40,LTE,-86,-8,5.0,10,-87,7160,95,D
1445,2020.01.16,,07.51.43,40,LTE,-86,-8,5.0,10,-79,10263,135,D
1446,2020.01.16,,07.51.44,40,LTE,-78,-8,10.0,15,-83,10262,130,D
1447,2020.01.16,,07.51.45,40,LTE,-78,-8,10.0,15,-81,10916,120,D
1448,2020.01.16,,07.51.46,40,LTE,-81,-8,10.0,10,-81,10272,124,D
1449,2020.01.16,,07.51.47,40,LTE,-81,-8,10.0,10,-79,10747,144,D
1450,2020.01.16,,07.51.48,25,LTE,-81,-8,10.0,10,-79,10747,144,D
1451,2020.01.16,,07.51.49,25,LTE,-78,-8,12.0,10,-77,8561,61,D
1452,2020.01.16,,07.51.50,25,LTE,-78,-8,12.0,10,-81,619,3,D
1453,2020.01.16,,07.51.50,25,LTE,-78,-8,12.0,10,-81,619,3,D
1454,2020.01.16,,07.51.51,25,LTE,-85,-11,8.0,9,-85,4676,157,D
1455,2020.01.16,,07.51.52,25,LTE,-85,-11,8.0,9,-81,7794,140,D
1456,2020.01.16,,07.51.53,25,LTE,-87,-8,8.0,7,-87,8796,145,D
1457,2020.01.16,,07.51.54,25,LTE,-87,-8,8.0,7,-85,9442,122,D
1458,2020.01.16,,07.51.56,25,LTE,-85,-12,6.0,6,-85,8210,123,D
1459,2020.01.16,,07.51.57,25,LTE,-85,-12,6.0,6,-85,9672,158,D
1460,2020.01.16,,07.51.58,25,LTE,-84,-10,6.0,11,-85,6581,113,D
1461,2020.01.16,,07.51.59,25,LTE,-84,-10,6.0,11,-85,4955,92,D
1462,2020.01.16,,07.52.00,25,LTE,-85,-11,5.0,7,-85,5251,78,D
1463,2020.01.16,,07.52.01,25,LTE,-85,-11,5.0,7,-87,6157,105,D
1464,2020.01.16,,07.52.03,25,LTE,-86,-10,3.0,7,-87,1562,20,D
1465,2020.01.16,,07.52.03,25,LTE,-86,-10,3.0,7,-87,1562,20,D
1466,2020.01.16,,07.52.04,25,LTE,-86,-10,3.0,7,-81,801,28,D
1467,2020.01.16,,07.52.05,25,LTE,-80,-7,3.0,12,-81,9248,203,D
1468,2020.01.16,,07.52.06,25,LTE,-80,-7,3.0,12,-81,10455,136,D
1469,2020.01.16,,07.52.07,25,LTE,-81,-10,9.0,10,-81,3110,85,D
1470,2020.01.16,,07.52.09,25,LTE,-81,-10,9.0,10,-81,5106,88,D
1471,2020.01.16,,07.52.10,25,LTE,-81,-11,9.0,6,-85,4478,82,D
1472,2020.01.16,,07.52.11,25,LTE,-81,-11,9.0,6,-83,2699,57,D
1473,2020.01.16,,07.52.12,25,LTE,-82,-13,8.0,9,-83,3882,72,D
1474,2020.01.16,,07.52.13,25,LTE,-82,-13,8.0,9,-81,3068,59,D
1475,2020.01.16,,07.52.16,25,LTE,-80,-13,8.0,13,-81,4393,76,D
1476,2020.01.16,,07.52.16,25,LTE,-80,-13,8.0,13,-81,3298,52,D
1479,2020.01.16,,07.52.18,25,LTE,-78,-10,7.0,15,-79,1821,57,D
1480,2020.01.16,,07.52.19,25,LTE,-80,-11,10.0,15,-79,8805,169,D
1481,2020.01.16,,07.52.20,25,LTE,-80,-11,10.0,15,-83,10197,113,D
1482,2020.01.16,,07.52.22,25,LTE,-80,-12,6.0,11,-81,9470,134,D
1483,2020.01.16,,07.52.23,25,LTE,-80,-12,6.0,11,-79,12397,101,D
1484,2020.01.16,,07.52.24,25,LTE,-84,-8,12.0,8,-85,11682,106,D
1485,2020.01.16,,07.52.25,25,LTE,-84,-8,12.0,8,-77,6716,108,D
1486,2020.01.16,,07.52.26,25,LTE,-80,-11,6.0,11,-81,9096,165,D
1487,2020.01.16,,07.52.27,25,LTE,-80,-11,6.0,11,-75,6977,96,D
1488,2020.01.16,,07.52.30,25,LTE,-77,-13,1.0,12,-75,6615,107,D
1491,2020.01.16,,07.52.32,25,LTE,-74,-12,-4.0,7,-73,4665,134,D
1492,2020.01.16,,07.52.33,25,LTE,-76,-9,-1.0,10,-77,9617,155,D
1493,2020.01.16,,07.52.34,25,LTE,-76,-9,-1.0,10,-67,8499,133,D
1494,2020.01.16,,07.52.36,25,LTE,-70,-12,4.0,12,-71,8487,138,D
1495,2020.01.16,,07.52.36,17,LTE,-70,-12,4.0,12,-71,8487,138,D
1496,2020.01.16,,07.52.37,17,LTE,-70,-12,4.0,12,-71,9960,145,D
1497,2020.01.16,,07.52.38,17,LTE,-71,-12,3.0,4,-71,7765,115,D
1498,2020.01.16,,07.52.39,17,LTE,-71,-12,3.0,4,-67,11375,133,D
1499,2020.01.16,,07.52.40,17,LTE,-65,-8,9.0,11,-67,8124,150,D
1500,2020.01.16,,07.52.42,17,LTE,-65,-8,9.0,11,-63,5204,78,D
1501,2020.01.16,,07.52.44,17,LTE,-64,-6,10.0,5,-65,3778,57,D
1504,2020.01.16,,07.52.46,17,LTE,-65,-9,8.0,15,-63,7069,175,D
1505,2020.01.16,,07.52.47,17,LTE,-61,-8,13.0,15,-63,12516,118,D
1506,2020.01.16,,07.52.49,17,LTE,-61,-8,13.0,15,-63,9708,112,D
1507,2020.01.16,,07.52.50,17,LTE,-62,-8,17.0,13,-59,7500,97,D
1508,2020.01.16,,07.52.51,17,LTE,-62,-8,17.0,13,-59,8113,82,D
1509,2020.01.16,,07.52.52,17,LTE,-57,-6,21.0,15,-59,9162,98,D
1510,2020.01.16,,07.52.53,17,LTE,-57,-6,21.0,15,-55,2905,56,D
1511,2020.01.16,,07.52.54,17,LTE,-57,-6,17.0,15,-55,4607,71,D
1512,2020.01.16,,07.52.56,17,LTE,-57,-6,17.0,15,-53,4517,79,D
1513,2020.01.16,,07.52.58,17,LTE,-53,-8,14.0,12,-51,1612,31,D
1514,2020.01.16,,07.52.59,17,LTE,-53,-8,14.0,12,-51,1612,31,D
1517,2020.01.16,,07.53.00,15,LTE,-50,-6,14.0,9,-51,7856,206,D
1518,2020.01.16,,07.53.02,15,LTE,-50,-5,16.0,15,-51,11129,81,D
1519,2020.01.16,,07.53.03,15,LTE,-50,-5,16.0,15,-53,7995,81,D
1520,2020.01.16,,07.53.04,15,LTE,-52,-7,18.0,15,-51,5568,56,D
1521,2020.01.16,,07.53.05,15,LTE,-52,-7,18.0,15,-51,6652,56,D
1522,2020.01.16,,07.53.06,15,LTE,-51,-6,18.0,10,-51,8347,68,D
1523,2020.01.16,,07.53.07,15,LTE,-51,-6,18.0,10,-51,11438,88,D
1524,2020.01.16,,07.53.09,15,LTE,-50,-9,22.0,14,-51,8693,109,D
1525,2020.01.16,,07.53.10,15,LTE,-50,-9,22.0,14,-51,6914,59,D
1526,2020.01.16,,07.53.12,15,LTE,-50,-9,16.0,9,-51,331,2,D
1527,2020.01.16,,07.53.13,15,LTE,-50,-9,16.0,9,-51,331,2,D
1528,2020.01.16,,07.53.13,15,LTE,-50,-5,13.0,9,-51,424,16,D
1529,2020.01.16,,07.53.14,15,LTE,-50,-5,13.0,9,-51,4134,123,D
1530,2020.01.16,,07.53.16,15,LTE,-50,-7,12.0,9,-51,3444,97,D
1531,2020.01.16,,07.53.17,15,LTE,-50,-7,12.0,9,-51,4525,68,D
1532,2020.01.16,,07.53.18,15,LTE,-49,-7,10.0,7,-51,6389,66,D
1533,2020.01.16,,07.53.19,15,LTE,-49,-7,10.0,7,-51,7697,85,D
1534,2020.01.16,,07.53.20,15,LTE,-49,-7,12.0,11,-51,7665,81,D
1535,2020.01.16,,07.53.22,15,LTE,-49,-7,12.0,11,-53,9572,101,D
1536,2020.01.16,,07.53.23,15,LTE,-52,-7,15.0,13,-55,11810,120,D
1537,2020.01.16,,07.53.24,15,LTE,-52,-7,15.0,13,-55,8518,66,D
1538,2020.01.16,,07.53.25,15,LTE,-54,-8,16.0,11,-55,6392,79,D
1541,2020.01.16,,07.53.27,15,LTE,-54,-6,5.0,11,-55,4055,94,D
1542,2020.01.16,,07.53.29,15,LTE,-54,-6,5.0,11,-55,11997,122,D
1543,2020.01.16,,07.53.30,15,LTE,-54,-8,13.0,8,-55,10014,147,D
1544,2020.01.16,,07.53.31,15,LTE,-54,-8,13.0,8,-55,7297,140,D
1545,2020.01.16,,07.53.32,15,LTE,-54,-11,8.0,7,-55,5381,124,D
1546,2020.01.16,,07.53.33,15,LTE,-54,-11,8.0,7,-53,3703,69,D
1547,2020.01.16,,07.53.34,15,LTE,-52,-7,5.0,11,-53,3525,69,D
1548,2020.01.16,,07.53.36,15,LTE,-52,-7,5.0,11,-53,3071,67,D
1549,2020.01.16,,07.53.37,15,LTE,-52,-12,5.0,7,-55,2488,49,D
1550,2020.01.16,,07.53.38,15,LTE,-52,-12,5.0,7,-55,4712,82,D
1551,2020.01.16,,07.53.39,15,LTE,-54,-9,5.0,11,-55,3730,77,D
1556,2020.01.16,,07.53.44,15,LTE,-55,-9,7.0,8,-55,4259,153,D
1557,2020.01.16,,07.53.45,15,LTE,-55,-9,7.0,8,-55,2334,91,D
1558,2020.01.16,,07.53.46,15,LTE,-53,-8,4.0,11,-55,3810,73,D
1559,2020.01.16,,07.53.47,15,LTE,-53,-8,4.0,11,-55,6102,101,D
1560,2020.01.16,,07.53.49,15,LTE,-53,-7,7.0,15,-55,6372,72,D
1561,2020.01.16,,07.53.50,15,LTE,-53,-7,7.0,15,-55,7712,76,D
1562,2020.01.16,,07.53.51,15,LTE,-53,-9,10.0,5,-53,7580,124,D
1563,2020.01.16,,07.53.52,15,LTE,-53,-9,10.0,5,-53,7272,111,D
1564,2020.01.16,,07.53.53,15,LTE,-54,-7,13.0,14,-55,8781,74,D
1565,2020.01.16,,07.53.54,15,LTE,-54,-7,13.0,14,-55,8110,70,D
1566,2020.01.16,,07.53.56,15,LTE,-53,-10,9.0,6,-55,2943,57,D
1567,2020.01.16,,07.53.57,15,LTE,-53,-10,9.0,6,-55,2943,57,D
1569,2020.01.16,,07.53.58,15,LTE,-54,-8,4.0,11,-55,10189,246,D
1570,2020.01.16,,07.53.59,15,LTE,-54,-8,4.0,11,-59,5916,86,D
1571,2020.01.16,,07.54.00,15,LTE,-55,-10,2.0,11,-55,10102,147,D
1572,2020.01.16,,07.54.02,15,LTE,-55,-10,2.0,11,-57,8587,127,D
1573,2020.01.16,,07.54.03,15,LTE,-59,-11,1.0,9,-59,8114,137,D
1574,2020.01.16,,07.54.04,15,LTE,-59,-11,1.0,9,-65,4389,77,D
1575,2020.01.16,,07.54.05,15,LTE,-58,-13,-3.0,6,-53,10880,132,D
1576,2020.01.16,,07.54.06,15,LTE,-58,-13,-3.0,6,-55,10872,82,D
1577,2020.01.16,,07.54.08,15,LTE,-60,-11,22.0,14,-61,9599,89,D
1580,2020.01.16,,07.54.11,15,LTE,-56,-11,25.0,15,-57,1396,41,D
1581,2020.01.16,,07.54.12,15,LTE,-57,-11,27.0,11,-57,10857,180,D
1582,2020.01.16,,07.54.13,15,LTE,-57,-11,27.0,11,-57,9095,142,D
1583,2020.01.16,,07.54.15,15,LTE,-57,-11,26.0,11,-57,5878,67,D
1584,2020.01.16,,07.54.16,15,LTE,-57,-11,26.0,11,-57,6192,77,D
1585,2020.01.16,,07.54.17,15,LTE,-57,-10,27.0,12,-57,4499,67,D
1586,2020.01.16,,07.54.18,15,LTE,-57,-10,27.0,12,-57,3848,58,D
1587,2020.01.16,,07.54.19,15,LTE,-57,-10,27.0,11,-57,3628,48,D
1588,2020.01.16,,07.54.21,15,LTE,-57,-10,27.0,11,-57,5179,68,D
1589,2020.01.16,,07.54.22,15,LTE,-57,-11,26.0,12,-57,4545,70,D
1592,2020.01.16,,07.54.25,15,LTE,-56,-10,26.0,11,-57,3918,97,D
1593,2020.01.16,,07.54.26,15,LTE,-58,-6,27.0,11,-59,12116,179,D
1594,2020.01.16,,07.54.27,15,LTE,-58,-6,27.0,11,-59,11703,161,D
1595,2020.01.16,,07.54.28,15,LTE,-57,-7,28.0,12,-59,12273,129,D
1596,2020.01.16,,07.54.30,15,LTE,-57,-7,28.0,12,-59,11448,178,D
1597,2020.01.16,,07.54.31,15,LTE,-53,-6,26.0,13,-53,12739,384,D
1598,2020.01.16,,07.54.32,15,LTE,-53,-6,26.0,13,-51,12662,303,D
1599,2020.01.16,,07.54.33,15,LTE,-49,-6,31.0,13,-51,12536,68,D
1600,2020.01.16,,07.54.34,15,LTE,-49,-6,31.0,13,-53,11208,95,D
1601,2020.01.16,,07.54.35,15,LTE,-56,-6,26.0,10,-57,11985,92,D
1604,2020.01.16,,07.54.39,15,LTE,-57,-11,26.0,10,-55,3383,79,D
1605,2020.01.16,,07.54.40,15,LTE,-54,-12,28.0,12,-53,12026,154,D
1606,2020.01.16,,07.54.41,15,LTE,-54,-12,28.0,12,-55,12668,82,D
1607,2020.01.16,,07.54.43,15,LTE,-53,-7,31.0,13,-55,11931,74,D
1608,2020.01.16,,07.54.44,15,LTE,-53,-7,31.0,13,-53,12153,73,D
1609,2020.01.16,,07.54.45,15,LTE,-52,-5,34.0,12,-53,10470,88,D
1610,2020.01.16,,07.54.46,15,LTE,-52,-5,34.0,12,-53,12502,79,D
1611,2020.01.16,,07.54.47,15,LTE,-53,-7,33.0,12,-53,10672,94,D
1612,2020.01.16,,07.54.48,15,LTE,-53,-7,33.0,12,-53,9544,70,D
1613,2020.01.16,,07.54.51,15,LTE,-53,-6,33.0,15,-53,8505,78,D
1616,2020.01.16,,07.54.53,15,LTE,-53,-13,30.0,10,-53,6401,158,D
1617,2020.01.16,,07.54.54,8,LTE,-53,-13,30.0,10,-55,6401,158,D
1618,2020.01.16,,07.54.54,8,LTE,-52,-11,28.0,11,-55,11997,89,D
1619,2020.01.16,,07.54.55,8,LTE,-52,-11,28.0,11,-57,6559,61,D
1620,2020.01.16,,07.54.57,8,LTE,-56,-8,30.0,13,-57,12139,97,D
1621,2020.01.16,,07.54.58,8,LTE,-56,-8,30.0,13,-59,6991,89,D
1622,2020.01.16,,07.54.59,8,LTE,-59,-7,30.0,13,-59,6605,62,D
1623,2020.01.16,,07.55.00,8,LTE,-59,-7,30.0,13,-67,8026,78,D
1624,2020.01.16,,07.55.01,8,LTE,-66,-8,27.0,12,-69,8497,100,D
1625,2020.01.16,,07.55.02,8,LTE,-66,-8,27.0,12,-67,9416,90,D
1626,2020.01.16,,07.55.05,8,LTE,-68,-9,23.0,12,-71,6555,81,D
1629,2020.01.16,,07.55.07,8,LTE,-71,-8,18.0,8,-73,7693,179,D
1630,2020.01.16,,07.55.08,8,LTE,-73,-11,22.0,11,-73,7114,89,D
1631,2020.01.16,,07.55.10,8,LTE,-73,-11,22.0,11,-71,2603,50,D
1632,2020.01.16,,07.55.11,8,LTE,-70,-12,20.0,12,-77,5941,82,D
1633,2020.01.16,,07.55.12,8,LTE,-70,-12,20.0,12,-79,6374,81,D
1634,2020.01.16,,07.55.13,8,LTE,-79,-10,22.0,12,-77,5878,68,D
1635,2020.01.16,,07.55.14,8,LTE,-79,-10,22.0,12,-79,7134,74,D
1636,2020.01.16,,07.55.15,8,LTE,-81,-11,22.0,11,-81,9228,83,D
1637,2020.01.16,,07.55.17,8,LTE,-81,-11,22.0,11,-81,11399,97,D
1638,2020.01.16,,07.55.19,8,LTE,-80,-10,23.0,11,-81,3231,41,D
1639,2020.01.16,,07.55.20,8,LTE,-80,-10,23.0,11,-81,3231,41,D
1641,2020.01.16,,07.55.21,8,LTE,-79,-6,22.0,9,-79,10208,198,D
1642,2020.01.16,,07.55.23,8,LTE,-79,-6,20.0,11,-79,10161,91,D
1643,2020.01.16,,07.55.24,8,LTE,-79,-6,20.0,11,-77,5552,100,D
1644,2020.01.16,,07.55.25,8,LTE,-76,-9,22.0,15,-77,7130,81,D
1645,2020.01.16,,07.55.26,8,LTE,-76,-9,22.0,15,-79,8479,95,D
1646,2020.01.16,,07.55.27,8,LTE,-79,-6,23.0,10,-79,11672,113,D
1647,2020.01.16,,07.55.28,8,LTE,-79,-6,23.0,10,-83,6540,106,D
1648,2020.01.16,,07.55.30,8,LTE,-82,-12,17.0,8,-81,7201,115,D
1649,2020.01.16,,07.55.31,8,LTE,-82,-12,17.0,8,-93,3877,79,D
1650,2020.01.16,,07.55.32,8,LTE,-92,-13,11.0,7,-95,1553,27,D
1651,2020.01.16,,07.55.33,8,LTE,-92,-13,11.0,7,-95,534,10,D
1652,2020.01.16,,07.55.34,8,LTE,-92,-13,11.0,7,-95,534,10,D
1653,2020.01.16,,07.55.34,8,LTE,-92,-13,11.0,7,-95,534,10,D
1654,2020.01.16,,07.55.34,8,LTE,-89,-12,8.0,9,-89,842,38,D
1655,2020.01.16,,07.55.36,8,LTE,-89,-12,8.0,9,-89,2739,100,D
1656,2020.01.16,,07.55.37,8,LTE,-89,-12,8.0,8,-89,2838,106,D
1657,2020.01.16,,07.55.38,8,LTE,-89,-12,8.0,8,-89,2334,73,D
1658,2020.01.16,,07.55.39,8,LTE,-86,-13,8.0,10,-87,2748,48,D
1659,2020.01.16,,07.55.40,8,LTE,-86,-13,8.0,10,-83,3652,70,D
1660,2020.01.16,,07.55.41,8,LTE,-71,-11,8.0,11,-71,3258,69,D
1661,2020.01.16,,07.55.43,8,LTE,-71,-11,8.0,11,-85,2255,41,D
1662,2020.01.16,,07.55.44,8,LTE,-90,-13,8.0,7,-91,2010,37,D
1663,2020.01.16,,07.55.45,8,LTE,-90,-13,8.0,7,-93,3261,57,D
1664,2020.01.16,,07.55.46,8,LTE,-92,-12,7.0,9,-93,5892,99,D
1667,2020.01.16,,07.55.48,8,LTE,-93,-12,6.0,7,-93,1874,66,D
1668,2020.01.16,,07.55.50,8,LTE,-93,-12,6.0,7,-91,7177,190,D
1669,2020.01.16,,07.55.51,8,LTE,-90,-12,7.0,9,-91,8008,124,D
1670,2020.01.16,,07.55.52,8,LTE,-90,-12,7.0,9,-91,3870,67,D
1671,2020.01.16,,07.55.53,8,LTE,-90,-13,7.0,7,-91,3474,63,D
1672,2020.01.16,,07.55.54,8,LTE,-90,-13,7.0,7,-91,5314,83,D
1673,2020.01.16,,07.55.55,8,LTE,-89,-13,8.0,12,-91,8050,118,D
1674,2020.01.16,,07.55.57,8,LTE,-89,-13,8.0,12,-91,4819,105,D
1675,2020.01.16,,07.55.58,8,LTE,-90,-13,8.0,8,-91,3980,67,D
1676,2020.01.16,,07.55.59,8,LTE,-90,-13,8.0,8,-91,7254,108,D
1677,2020.01.16,,07.56.00,8,LTE,-89,-13,8.0,8,-91,3428,63,D
1680,2020.01.16,,07.56.03,8,LTE,-91,-13,8.0,12,-91,1207,46,D
1681,2020.01.16,,07.56.04,8,LTE,-91,-13,8.0,12,-91,3043,103,D
1682,2020.01.16,,07.56.05,8,LTE,-89,-13,7.0,9,-89,3498,118,D
1683,2020.01.16,,07.56.06,8,LTE,-89,-13,7.0,9,-91,2447,45,D
1684,2020.01.16,,07.56.07,8,LTE,-90,-13,6.0,8,-89,2100,39,D
1685,2020.01.16,,07.56.08,8,LTE,-90,-13,6.0,8,-89,4864,75,D
1686,2020.01.16,,07.56.10,8,LTE,-90,-13,7.0,8,-91,3261,59,D
1687,2020.01.16,,07.56.11,8,LTE,-90,-13,7.0,8,-91,3268,56,D
1688,2020.01.16,,07.56.12,8,LTE,-92,-13,5.0,8,-93,1920,34,D
1689,2020.01.16,,07.56.13,8,LTE,-92,-13,5.0,8,-93,1330,24,D
1690,2020.01.16,,07.56.14,8,LTE,-91,-13,3.0,9,-91,1642,33,D
1691,2020.01.16,,07.56.15,8,LTE,-91,-13,3.0,9,-91,69,3,D
1692,2020.01.16,,07.56.15,8,LTE,-91,-13,3.0,9,-91,69,3,D
1693,2020.01.16,,07.56.17,8,LTE,-87,-13,4.0,6,-87,1645,63,D
1694,2020.01.16,,07.56.17,14,LTE,-87,-13,4.0,6,-87,1645,63,D
1695,2020.01.16,,07.56.18,14,LTE,-87,-13,4.0,6,-87,1608,57,D
1696,2020.01.16,,07.56.19,14,LTE,-88,-13,3.0,7,-87,1107,41,D
1697,2020.01.16,,07.56.20,14,LTE,-88,-13,3.0,7,-87,2612,91,D
1698,2020.01.16,,07.56.21,14,LTE,-87,-13,4.0,8,-81,4912,83,D
1699,2020.01.16,,07.56.23,14,LTE,-87,-13,4.0,8,-85,1777,33,D
1700,2020.01.16,,07.56.24,14,LTE,-84,-12,4.0,8,-85,2758,49,D
1701,2020.01.16,,07.56.25,14,LTE,-84,-12,4.0,8,-89,4410,80,D
1702,2020.01.16,,07.56.26,14,LTE,-89,-13,4.0,5,-83,2972,53,D
1703,2020.01.16,,07.56.27,14,LTE,-89,-13,4.0,5,-87,1676,31,D
1704,2020.01.16,,07.56.28,14,LTE,-85,-13,4.0,9,-87,971,20,D
1707,2020.01.16,,07.56.31,14,LTE,-85,-13,3.0,8,-85,3773,132,D
1708,2020.01.16,,07.56.32,14,LTE,-85,-13,3.0,8,-85,2009,71,D
1709,2020.01.16,,07.56.33,14,LTE,-85,-13,4.0,6,-85,1999,63,D
1710,2020.01.16,,07.56.34,14,LTE,-85,-13,4.0,6,-85,2780,48,D
1711,2020.01.16,,07.56.36,14,LTE,-87,-13,4.0,9,-87,3529,64,D
1712,2020.01.16,,07.56.37,14,LTE,-87,-13,4.0,9,-89,2461,39,D
1713,2020.01.16,,07.56.38,14,LTE,-89,-13,3.0,6,-89,5035,88,D
1714,2020.01.16,,07.56.39,14,LTE,-89,-13,3.0,6,-89,6701,114,D
1715,2020.01.16,,07.56.40,14,LTE,-89,-13,3.0,9,-87,8655,149,D
1716,2020.01.16,,07.56.42,14,LTE,-89,-13,3.0,9,-87,11138,131,D
1717,2020.01.16,,07.56.43,14,LTE,-82,-10,6.0,10,-81,1412,11,D
1718,2020.01.16,,07.56.43,14,LTE,-82,-10,6.0,10,-81,1412,11,D
1719,2020.01.16,,07.56.44,14,LTE,-82,-10,6.0,10,-81,1400,44,D
1720,2020.01.16,,07.56.45,14,LTE,-79,-9,10.0,12,-77,10227,200,D
1721,2020.01.16,,07.56.46,14,LTE,-79,-9,10.0,12,-77,11035,123,D
1722,2020.01.16,,07.56.47,14,LTE,-76,-12,13.0,15,-75,11590,120,D
1723,2020.01.16,,07.56.48,14,LTE,-76,-12,13.0,15,-79,10948,123,D
1724,2020.01.16,,07.56.50,14,LTE,-78,-8,10.0,10,-79,5957,80,D
1725,2020.01.16,,07.56.50,16,LTE,-78,-8,10.0,10,-79,5957,80,D
1726,2020.01.16,,07.56.51,16,LTE,-78,-8,10.0,10,-79,12098,128,D
1727,2020.01.16,,07.56.52,16,LTE,-78,-8,12.0,12,-75,11166,107,D
1728,2020.01.16,,07.56.53,16,LTE,-78,-8,12.0,12,-75,12387,114,D
1729,2020.01.16,,07.56.54,16,LTE,-76,-8,14.0,9,-75,13088,131,D
1730,2020.01.16,,07.56.56,16,LTE,-76,-8,14.0,9,-75,12699,118,D
1733,2020.01.16,,07.56.58,16,LTE,-76,-7,20.0,11,-75,4037,97,D
1734,2020.01.16,,07.56.59,16,LTE,-76,-7,16.0,8,-81,12932,135,D
1735,2020.01.16,,07.57.00,16,LTE,-76,-7,16.0,8,-81,13427,138,D
1736,2020.01.16,,07.57.01,16,LTE,-79,-8,13.0,8,-83,11876,126,D
1737,2020.01.16,,07.57.03,16,LTE,-79,-8,13.0,8,-83,11586,129,D
1738,2020.01.16,,07.57.04,16,LTE,-83,-8,13.0,7,-83,8484,88,D
1739,2020.01.16,,07.57.05,16,LTE,-83,-8,13.0,7,-83,12286,122,D
1740,2020.01.16,,07.57.06,16,LTE,-83,-8,14.0,7,-83,12186,111,D
1741,2020.01.16,,07.57.07,16,LTE,-83,-8,14.0,7,-87,12825,128,D
1742,2020.01.16,,07.57.09,16,LTE,-85,-8,12.0,9,-87,11093,140,D
1743,2020.01.16,,07.57.10,16,LTE,-85,-8,12.0,9,-81,6049,65,D
1744,2020.01.16,,07.57.11,16,LTE,-81,-7,19.0,12,-81,1189,12,D
1745,2020.01.16,,07.57.11,16,LTE,-81,-7,19.0,12,-81,1189,12,D
1746,2020.01.16,,07.57.12,16,LTE,-81,-7,19.0,12,-81,5375,143,D
1747,2020.01.16,,07.57.13,16,LTE,-73,-6,16.0,12,-73,12751,119,D
1748,2020.01.16,,07.57.15,16,LTE,-73,-6,16.0,12,-69,12177,88,D
1749,2020.01.16,,07.57.16,16,LTE,-73,-7,21.0,10,-73,12002,88,D
1750,2020.01.16,,07.57.17,16,LTE,-73,-7,21.0,10,-73,12825,112,D
1751,2020.01.16,,07.57.18,16,LTE,-71,-7,18.0,7,-71,12768,126,D
1752,2020.01.16,,07.57.19,16,LTE,-71,-7,18.0,7,-71,12677,96,D
1753,2020.01.16,,07.57.20,16,LTE,-69,-8,21.0,9,-69,11523,102,D
1754,2020.01.16,,07.57.22,16,LTE,-69,-8,21.0,9,-71,11424,113,D
1755,2020.01.16,,07.57.24,16,LTE,-73,-6,18.0,9,-73,7136,73,D
1759,2020.01.16,,07.57.26,10,LTE,-75,-6,24.0,13,-79,6975,171,D
1760,2020.01.16,,07.57.27,10,LTE,-78,-8,20.0,14,-75,12075,96,D
1761,2020.01.16,,07.57.29,10,LTE,-78,-8,20.0,14,-71,11995,164,D
1762,2020.01.16,,07.57.30,10,LTE,-71,-7,16.0,7,-71,10846,128,D
1763,2020.01.16,,07.57.31,10,LTE,-71,-7,16.0,7,-71,12194,118,D
1764,2020.01.16,,07.57.32,10,LTE,-71,-10,17.0,15,-69,12518,101,D
1765,2020.01.16,,07.57.33,10,LTE,-71,-10,17.0,15,-69,4754,63,D
1766,2020.01.16,,07.57.35,10,LTE,-69,-7,19.0,11,-71,7243,66,D
1767,2020.01.16,,07.57.36,10,LTE,-69,-7,19.0,11,-73,6042,92,D
1768,2020.01.16,,07.57.38,10,LTE,-73,-7,17.0,10,-77,3902,27,D
1771,2020.01.16,,07.57.40,10,LTE,-75,-5,17.0,11,-77,6678,166,D
1772,2020.01.16,,07.57.42,10,LTE,-75,-8,15.0,12,-77,6770,76,D
1773,2020.01.16,,07.57.43,10,LTE,-75,-8,15.0,12,-77,8860,74,D
1774,2020.01.16,,07.57.44,10,LTE,-72,-7,16.0,12,-73,12072,98,D
1775,2020.01.16,,07.57.45,10,LTE,-72,-7,16.0,12,-75,12065,79,D
1776,2020.01.16,,07.57.46,10,LTE,-74,-7,20.0,14,-75,11642,86,D
1777,2020.01.16,,07.57.48,10,LTE,-74,-7,20.0,14,-73,11753,81,D
1778,2020.01.16,,07.57.49,10,LTE,-72,-7,16.0,14,-73,12574,113,D
1779,2020.01.16,,07.57.50,10,LTE,-72,-7,16.0,14,-75,6054,70,D
