,Date,Day,Timestamp,Speed,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,Rolling_avg
352,2020.02.13,,13.09.44,34,5G,-75,-8,-7.0,14,-89,5758,49,D,
354,2020.02.13,,13.09.45,34,5G,-75,-13,6.0,14,-89,16208,205,D,
355,2020.02.13,,13.09.47,34,5G,-75,-13,6.0,14,-89,15421,82,D,
356,2020.02.13,,13.09.48,34,5G,-75,-11,-7.0,6,-89,9383,57,D,
357,2020.02.13,,13.09.49,34,5G,-75,-11,-7.0,6,-89,9962,60,D,
358,2020.02.13,,13.09.50,34,5G,-74,-11,-1.0,8,-89,9214,72,D,
359,2020.02.13,,13.09.51,34,5G,-74,-11,-1.0,8,-89,7516,97,D,
360,2020.02.13,,13.09.52,34,5G,-75,-11,2.0,13,-89,8919,86,D,
361,2020.02.13,,13.09.54,34,5G,-75,-11,2.0,13,-89,5672,86,D,
362,2020.02.13,,13.09.55,34,5G,-75,-11,6.0,14,-89,7882,76,D,
363,2020.02.13,,13.09.57,34,5G,-75,-12,4.0,11,-89,340,2,D,
364,2020.02.13,,13.09.58,34,5G,-75,-12,4.0,11,-89,340,2,D,
365,2020.02.13,,13.09.58,34,5G,-75,-12,4.0,11,-89,2000,43,D,
366,2020.02.13,,13.10.00,34,5G,-75,-13,2.0,9,-89,5959,152,D,
367,2020.02.13,,13.10.01,34,5G,-75,-13,2.0,9,-89,4290,102,D,
368,2020.02.13,,13.10.02,34,5G,-74,-12,2.0,12,-87,6992,64,D,
369,2020.02.13,,13.10.03,34,5G,-74,-12,2.0,12,-87,8765,71,D,
370,2020.02.13,,13.10.04,34,5G,-75,-14,2.0,14,-87,7404,92,D,
371,2020.02.13,,13.10.05,34,5G,-75,-14,2.0,14,-87,9386,63,D,
372,2020.02.13,,13.10.07,34,5G,-74,-13,9.0,11,-89,8807,93,D,
373,2020.02.13,,13.10.08,34,5G,-74,-13,9.0,11,-89,5254,73,D,
374,2020.02.13,,13.10.09,34,5G,-75,-12,5.0,15,-89,9029,52,D,
375,2020.02.13,,13.10.10,34,5G,-75,-12,5.0,15,-89,8348,63,D,
376,2020.02.13,,13.10.11,34,5G,-75,-10,11.0,14,-89,306,1,D,
377,2020.02.13,,13.10.12,34,5G,-75,-10,11.0,14,-89,306,1,D,
378,2020.02.13,,13.10.13,34,5G,-75,-10,11.0,14,-89,6200,133,D,
379,2020.02.13,,13.10.14,34,5G,-75,-10,15.0,11,-89,11112,123,D,
380,2020.02.13,,13.10.15,34,5G,-75,-10,15.0,11,-89,17257,72,D,
381,2020.02.13,,13.10.16,34,5G,-75,-11,20.0,14,-89,9559,93,D,
382,2020.02.13,,13.10.17,34,5G,-75,-11,20.0,14,-89,15834,130,D,
383,2020.02.13,,13.10.19,34,5G,-75,-11,13.0,14,-89,13982,137,D,
384,2020.02.13,,13.10.20,34,5G,-75,-11,13.0,14,-89,14144,96,D,
385,2020.02.13,,13.10.21,34,5G,-75,-11,17.0,12,-89,11780,116,D,
386,2020.02.13,,13.10.22,34,5G,-75,-11,17.0,12,-89,13347,119,D,
387,2020.02.13,,13.10.23,34,5G,-75,-11,13.0,12,-89,6918,88,D,
388,2020.02.13,,13.10.24,34,5G,-75,-11,13.0,12,-89,4923,45,D,
391,2020.02.13,,13.10.27,34,5G,-75,-10,25.0,15,-89,11691,253,D,
392,2020.02.13,,13.10.28,34,5G,-75,-10,16.0,14,-89,12663,106,D,
393,2020.02.13,,13.10.29,34,5G,-75,-10,16.0,14,-87,11499,127,D,
394,2020.02.13,,13.10.30,34,5G,-75,-11,-5.0,15,-87,9611,109,D,
395,2020.02.13,,13.10.32,34,5G,-75,-11,-5.0,15,-87,4312,65,D,
396,2020.02.13,,13.10.33,34,5G,-75,-9,24.0,15,-89,3761,64,D,
397,2020.02.13,,13.10.34,34,5G,-75,-9,24.0,15,-89,3986,59,D,
398,2020.02.13,,13.10.35,34,5G,-75,-13,19.0,15,-89,7996,101,D,
399,2020.02.13,,13.10.36,34,5G,-75,-13,19.0,15,-83,4617,75,D,
400,2020.02.13,,13.10.37,34,5G,-75,-10,-8.0,5,-87,6396,89,D,
401,2020.02.13,,13.10.39,34,5G,-75,-10,-8.0,5,-87,2371,30,D,
402,2020.02.13,,13.10.39,34,5G,-75,-10,-8.0,5,-89,2371,30,D,
403,2020.02.13,,13.10.40,34,5G,-75,-9,13.0,15,-89,332,11,D,
404,2020.02.13,,13.10.41,34,5G,-75,-9,13.0,15,-89,9294,184,D,
405,2020.02.13,,13.10.42,34,5G,-75,-12,-5.0,14,-89,14648,103,D,
406,2020.02.13,,13.10.43,34,5G,-75,-12,-5.0,14,-89,15556,159,D,
407,2020.02.13,,13.10.44,34,5G,-76,-13,19.0,15,-89,12320,114,D,
408,2020.02.13,,13.10.46,34,5G,-76,-13,19.0,15,-89,14038,113,D,
409,2020.02.13,,13.10.47,34,5G,-75,-14,4.0,15,-89,14032,146,D,
410,2020.02.13,,13.10.48,34,5G,-75,-14,4.0,15,-89,11548,108,D,
411,2020.02.13,,13.10.49,34,5G,-75,-14,9.0,14,-89,11914,123,D,
412,2020.02.13,,13.10.50,34,5G,-75,-14,9.0,14,-89,8907,99,D,
413,2020.02.13,,13.10.52,34,5G,-75,-13,22.0,15,-89,8899,115,D,
414,2020.02.13,,13.10.53,34,5G,-75,-13,22.0,15,-89,330,9,D,
415,2020.02.13,,13.10.53,34,5G,-75,-13,22.0,15,-89,330,9,D,
416,2020.02.13,,13.10.54,34,5G,-75,-12,10.0,15,-89,4264,68,D,
417,2020.02.13,,13.10.55,34,5G,-75,-12,10.0,15,-89,13799,173,D,
418,2020.02.13,,13.10.56,34,5G,-76,-16,-7.0,5,-89,6306,100,D,
419,2020.02.13,,13.10.58,34,5G,-76,-16,-7.0,5,-89,5075,77,D,
420,2020.02.13,,13.10.59,34,5G,-75,-13,22.0,15,-89,7568,58,D,
421,2020.02.13,,13.11.00,34,5G,-75,-13,22.0,15,-89,6866,103,D,
422,2020.02.13,,13.11.01,34,5G,-75,-8,4.0,15,-89,8445,53,D,
423,2020.02.13,,13.11.02,34,5G,-75,-8,4.0,15,-89,10825,81,D,
424,2020.02.13,,13.11.03,34,5G,-75,-8,17.0,15,-89,9378,90,D,
425,2020.02.13,,13.11.06,34,5G,-75,-10,13.0,13,-89,7923,48,D,
428,2020.02.13,,13.11.08,34,5G,-75,-14,19.0,14,-89,10260,153,D,
429,2020.02.13,,13.11.09,34,5G,-75,-14,19.0,14,-89,9486,103,D,
430,2020.02.13,,13.11.11,34,5G,-76,-13,24.0,15,-89,8745,77,D,
431,2020.02.13,,13.11.12,34,5G,-76,-13,24.0,15,-89,10415,106,D,
432,2020.02.13,,13.11.13,34,5G,-75,-11,21.0,14,-89,8229,105,D,
433,2020.02.13,,13.11.14,34,5G,-75,-11,21.0,14,-89,9716,102,D,
434,2020.02.13,,13.11.15,34,5G,-75,-10,14.0,12,-89,9150,115,D,
435,2020.02.13,,13.11.16,34,5G,-75,-10,14.0,12,-89,12255,104,D,
436,2020.02.13,,13.11.18,34,5G,-75,-11,2.0,13,-89,5054,86,D,
437,2020.02.13,,13.11.20,34,5G,-75,-9,25.0,15,-89,4033,38,D,
440,2020.02.13,,13.11.22,34,5G,-75,-9,18.0,13,-89,10055,167,D,
441,2020.02.13,,13.11.23,34,5G,-75,-9,18.0,13,-89,10397,90,D,
442,2020.02.13,,13.11.25,34,5G,-74,-8,8.0,14,-89,13503,90,D,
443,2020.02.13,,13.11.26,34,5G,-74,-8,8.0,14,-89,14809,110,D,
444,2020.02.13,,13.11.27,34,5G,-75,-10,22.0,12,-89,13904,177,D,
445,2020.02.13,,13.11.28,34,5G,-75,-10,22.0,12,-89,6324,83,D,
446,2020.02.13,,13.11.29,34,5G,-75,-9,11.0,15,-89,11159,100,D,
447,2020.02.13,,13.11.31,34,5G,-75,-9,11.0,15,-89,14789,149,D,
448,2020.02.13,,13.11.32,34,5G,-74,-8,1.0,15,-89,7023,102,D,
449,2020.02.13,,13.11.34,34,5G,-75,-8,26.0,14,-89,1116,10,D,
450,2020.02.13,,13.11.35,34,5G,-75,-8,26.0,14,-89,1116,10,D,
451,2020.02.13,,13.11.35,34,5G,-75,-8,26.0,14,-89,1706,42,D,
452,2020.02.13,,13.11.37,34,5G,-74,-8,23.0,12,-89,15981,130,D,
453,2020.02.13,,13.11.38,34,5G,-74,-8,23.0,12,-89,9176,78,D,
454,2020.02.13,,13.11.39,34,5G,-74,-15,-6.0,4,-89,7389,100,D,
455,2020.02.13,,13.11.40,34,5G,-74,-15,-6.0,4,-89,8329,73,D,
456,2020.02.13,,13.11.41,34,5G,-75,-12,21.0,14,-89,10341,73,D,
457,2020.02.13,,13.11.42,34,5G,-75,-12,21.0,14,-89,11925,56,D,
458,2020.02.13,,13.11.44,34,5G,-75,-15,16.0,14,-89,10105,72,D,
459,2020.02.13,,13.11.45,34,5G,-75,-15,16.0,14,-89,8952,85,D,
460,2020.02.13,,13.11.46,34,5G,-76,-11,-2.0,10,-89,9873,76,D,
461,2020.02.13,,13.11.48,34,5G,-76,-12,3.0,14,-89,33,0,D,
462,2020.02.13,,13.11.49,34,5G,-76,-12,3.0,14,-89,33,0,D,
463,2020.02.13,,13.11.50,34,5G,-76,-12,3.0,14,-89,2240,69,D,
464,2020.02.13,,13.11.51,34,5G,-76,-15,5.0,13,-89,9265,197,D,
465,2020.02.13,,13.11.52,34,5G,-76,-15,5.0,13,-89,8848,73,D,
466,2020.02.13,,13.11.53,34,5G,-75,-14,14.0,15,-89,10883,77,D,
467,2020.02.13,,13.11.54,34,5G,-75,-14,14.0,15,-89,8549,79,D,
468,2020.02.13,,13.11.55,34,5G,-74,-13,-8.0,7,-89,7276,65,D,
469,2020.02.13,,13.11.57,34,5G,-74,-13,-8.0,7,-89,10582,68,D,
470,2020.02.13,,13.11.58,34,5G,-75,-12,15.0,13,-89,16483,90,D,
471,2020.02.13,,13.11.59,34,5G,-75,-12,15.0,13,-89,8807,81,D,
472,2020.02.13,,13.12.00,34,5G,-74,-12,7.0,12,-89,9883,78,D,
473,2020.02.13,,13.12.01,34,5G,-74,-12,7.0,12,-89,7440,60,D,
476,2020.02.13,,13.12.04,34,5G,-75,-13,15.0,14,-89,9876,190,D,
477,2020.02.13,,13.12.05,34,5G,-75,-12,3.0,14,-89,5861,107,D,
478,2020.02.13,,13.12.06,34,5G,-75,-12,3.0,14,-89,7184,92,D,
479,2020.02.13,,13.12.07,34,5G,-75,-13,10.0,12,-89,5906,75,D,
480,2020.02.13,,13.12.08,34,5G,-75,-13,10.0,12,-89,10037,80,D,
481,2020.02.13,,13.12.10,34,5G,-75,-13,7.0,9,-89,8077,100,D,
482,2020.02.13,,13.12.11,34,5G,-75,-13,7.0,9,-89,6823,79,D,
483,2020.02.13,,13.12.12,34,5G,-75,-14,4.0,15,-89,8814,81,D,
484,2020.02.13,,13.12.13,34,5G,-75,-14,4.0,15,-89,9451,101,D,
485,2020.02.13,,13.12.14,34,5G,-75,-13,23.0,13,-87,9066,92,D,
486,2020.02.13,,13.12.16,34,5G,-75,-13,23.0,13,-87,3247,24,D,
487,2020.02.13,,13.12.17,34,5G,-75,-13,23.0,13,-87,3247,24,D,
489,2020.02.13,,13.12.18,34,5G,-75,-13,3.0,14,-87,14944,171,D,
490,2020.02.13,,13.12.19,34,5G,-74,-12,-6.0,14,-87,13020,102,D,
491,2020.02.13,,13.12.20,34,5G,-74,-12,-6.0,14,-89,5694,82,D,
492,2020.02.13,,13.12.22,34,5G,-74,-11,2.0,15,-89,8399,69,D,
493,2020.02.13,,13.12.23,34,5G,-74,-11,2.0,15,-89,11244,61,D,
494,2020.02.13,,13.12.24,34,5G,-74,-11,13.0,13,-89,13287,76,D,
495,2020.02.13,,13.12.25,34,5G,-74,-11,13.0,13,-89,10407,112,D,
496,2020.02.13,,13.12.26,34,5G,-75,-11,-3.0,10,-89,7890,86,D,
497,2020.02.13,,13.12.27,34,5G,-75,-11,-3.0,10,-89,11533,66,D,
498,2020.02.13,,13.12.29,34,5G,-75,-9,24.0,15,-89,14777,80,D,
501,2020.02.13,,13.12.31,34,5G,-75,-11,18.0,10,-89,6146,85,D,
502,2020.02.13,,13.12.32,34,5G,-75,-11,18.0,10,-89,14635,122,D,
503,2020.02.13,,13.12.33,34,5G,-75,-13,6.0,12,-89,11019,72,D,
504,2020.02.13,,13.12.34,34,5G,-75,-13,6.0,12,-89,5749,88,D,
505,2020.02.13,,13.12.36,34,5G,-74,-12,19.0,14,-89,9552,81,D,
506,2020.02.13,,13.12.37,34,5G,-74,-12,19.0,14,-89,9988,98,D,
507,2020.02.13,,13.12.38,34,5G,-75,-10,22.0,15,-89,9304,74,D,
508,2020.02.13,,13.12.39,34,5G,-75,-10,22.0,15,-89,14586,96,D,
509,2020.02.13,,13.12.40,34,5G,-75,-12,13.0,15,-89,9794,73,D,
510,2020.02.13,,13.12.43,34,5G,-75,-11,14.0,15,-89,6905,70,D,
513,2020.02.13,,13.12.45,34,5G,-75,-12,8.0,13,-89,3407,65,D,
514,2020.02.13,,13.12.46,34,5G,-75,-12,8.0,13,-89,7184,183,D,
515,2020.02.13,,13.12.47,34,5G,-75,-11,8.0,14,-89,3394,57,D,
516,2020.02.13,,13.12.49,34,5G,-75,-11,8.0,14,-89,7274,68,D,
517,2020.02.13,,13.12.50,34,5G,-75,-12,3.0,15,-89,3816,66,D,
518,2020.02.13,,13.12.51,34,5G,-75,-12,3.0,15,-89,6168,65,D,
519,2020.02.13,,13.12.52,34,5G,-76,-13,0.0,14,-89,8236,111,D,
520,2020.02.13,,13.12.53,34,5G,-76,-13,0.0,14,-89,5021,72,D,
521,2020.02.13,,13.12.55,34,5G,-75,-10,3.0,11,-89,7561,75,D,
522,2020.02.13,,13.12.57,34,5G,-75,-11,4.0,9,-89,7961,73,D,
523,2020.02.13,,13.12.58,34,5G,-75,-11,4.0,9,-89,78,4,D,
524,2020.02.13,,13.12.58,34,5G,-75,-11,4.0,9,-89,78,4,D,
525,2020.02.13,,13.12.59,34,5G,-75,-16,17.0,14,-89,4433,123,D,
526,2020.02.13,,13.13.00,34,5G,-75,-16,17.0,14,-89,2498,77,D,
527,2020.02.13,,13.13.02,34,5G,-75,-15,9.0,13,-89,8645,126,D,
528,2020.02.13,,13.13.03,34,5G,-75,-15,9.0,13,-89,9243,106,D,
529,2020.02.13,,13.13.04,34,5G,-74,-13,2.0,13,-89,10475,103,D,
530,2020.02.13,,13.13.05,34,5G,-74,-13,2.0,13,-89,8406,81,D,
531,2020.02.13,,13.13.06,34,5G,-75,-15,20.0,14,-89,4813,76,D,
532,2020.02.13,,13.13.08,34,5G,-75,-15,20.0,14,-89,6419,67,D,
533,2020.02.13,,13.13.09,34,5G,-75,-13,10.0,12,-89,5621,80,D,
534,2020.02.13,,13.13.11,34,5G,-74,-11,22.0,15,-89,3806,31,D,
535,2020.02.13,,13.13.12,34,5G,-74,-11,22.0,15,-89,3806,31,D,
537,2020.02.13,,13.13.14,34,5G,-75,-11,4.0,14,-89,10837,206,D,
538,2020.02.13,,13.13.15,34,5G,-75,-11,4.0,14,-87,8733,105,D,
539,2020.02.13,,13.13.16,34,5G,-74,-12,4.0,14,-87,9514,93,D,
540,2020.02.13,,13.13.17,34,5G,-74,-12,4.0,14,-87,10710,76,D,
541,2020.02.13,,13.13.18,34,5G,-74,-12,-5.0,11,-87,8050,157,D,
542,2020.02.13,,13.13.19,34,5G,-74,-12,-5.0,11,-87,10897,84,D,
543,2020.02.13,,13.13.21,34,5G,-75,-12,17.0,15,-89,14493,145,D,
544,2020.02.13,,13.13.22,34,5G,-75,-12,17.0,15,-89,7669,95,D,
545,2020.02.13,,13.13.23,34,5G,-75,-12,6.0,14,-89,11691,113,D,
546,2020.02.13,,13.13.25,34,5G,-75,-12,2.0,14,-87,612,2,D,
547,2020.02.13,,13.13.26,34,5G,-75,-12,2.0,14,-87,612,2,D,
548,2020.02.13,,13.13.26,34,5G,-75,-12,2.0,14,-87,3646,61,D,
549,2020.02.13,,13.13.28,34,5G,-75,-12,-6.0,14,-87,21123,194,D,
550,2020.02.13,,13.13.29,34,5G,-75,-12,-6.0,14,-87,21751,192,D,
551,2020.02.13,,13.13.30,34,5G,-75,-11,-1.0,12,-87,10324,104,D,
552,2020.02.13,,13.13.31,34,5G,-75,-11,-1.0,12,-87,11145,124,D,
553,2020.02.13,,13.13.32,34,5G,-75,-14,20.0,15,-87,10007,105,D,
554,2020.02.13,,13.13.33,34,5G,-75,-14,20.0,15,-87,4189,82,D,
555,2020.02.13,,13.13.35,34,5G,-76,-12,11.0,13,-87,7508,82,D,
556,2020.02.13,,13.13.36,34,5G,-76,-12,11.0,13,-87,8449,82,D,
557,2020.02.13,,13.13.37,34,5G,-75,-12,19.0,14,-87,13514,121,D,
558,2020.02.13,,13.13.38,34,5G,-75,-12,19.0,14,-87,11190,98,D,
561,2020.02.13,,13.13.41,34,5G,-75,-13,5.0,10,-87,5712,103,D,
562,2020.02.13,,13.13.42,34,5G,-75,-10,2.0,14,-87,9084,145,D,
563,2020.02.13,,13.13.43,34,5G,-75,-10,2.0,14,-87,7260,73,D,
564,2020.02.13,,13.13.44,34,5G,-75,-11,20.0,15,-87,9551,92,D,
565,2020.02.13,,13.13.45,34,5G,-75,-11,20.0,15,-87,8747,93,D,
566,2020.02.13,,13.13.46,34,5G,-75,-11,21.0,15,-87,15234,106,D,
567,2020.02.13,,13.13.48,34,5G,-75,-11,21.0,15,-89,18486,161,D,
568,2020.02.13,,13.13.49,34,5G,-76,-12,2.0,12,-89,9728,88,D,
569,2020.02.13,,13.13.50,34,5G,-76,-12,2.0,12,-87,8875,114,D,
570,2020.02.13,,13.13.51,34,5G,-75,-10,11.0,13,-87,10622,91,D,
571,2020.02.13,,13.13.52,34,5G,-75,-10,11.0,13,-87,11070,86,D,
572,2020.02.13,,13.13.54,34,5G,-75,-11,3.0,15,-87,493,8,D,
573,2020.02.13,,13.13.54,34,5G,-75,-11,3.0,15,-87,493,8,D,
574,2020.02.13,,13.13.55,34,5G,-75,-11,3.0,15,-87,8829,199,D,
575,2020.02.13,,13.13.56,34,5G,-75,-10,22.0,15,-87,11480,99,D,
576,2020.02.13,,13.13.57,34,5G,-75,-10,22.0,15,-87,10336,96,D,
577,2020.02.13,,13.13.58,34,5G,-75,-8,24.0,14,-89,7977,79,D,
578,2020.02.13,,13.13.59,34,5G,-75,-8,24.0,14,-89,10820,69,D,
579,2020.02.13,,13.14.01,34,5G,-75,-8,20.0,15,-89,9562,88,D,
580,2020.02.13,,13.14.02,34,5G,-75,-8,20.0,15,-89,8446,103,D,
581,2020.02.13,,13.14.03,34,5G,-75,-9,19.0,15,-89,5824,73,D,
582,2020.02.13,,13.14.04,34,5G,-75,-9,19.0,15,-89,7642,91,D,
583,2020.02.13,,13.14.05,34,5G,-75,-9,18.0,15,-89,7975,82,D,
584,2020.02.13,,13.14.07,34,5G,-75,-9,18.0,15,-89,2997,19,D,
587,2020.02.13,,13.14.09,34,5G,-75,-8,14.0,15,-87,15716,168,D,
588,2020.02.13,,13.14.10,34,5G,-75,-10,22.0,14,-87,10076,128,D,
589,2020.02.13,,13.14.11,34,5G,-75,-10,22.0,14,-87,5994,79,D,
590,2020.02.13,,13.14.12,34,5G,-75,-12,8.0,15,-87,2853,48,D,
591,2020.02.13,,13.14.14,34,5G,-75,-12,8.0,15,-87,7963,84,D,
592,2020.02.13,,13.14.15,34,5G,-75,-11,6.0,13,-87,9071,104,D,
593,2020.02.13,,13.14.16,34,5G,-75,-11,6.0,13,-87,13553,101,D,
594,2020.02.13,,13.14.17,34,5G,-75,-10,14.0,15,-87,14313,159,D,
595,2020.02.13,,13.14.18,34,5G,-75,-10,14.0,15,-87,8598,119,D,
596,2020.02.13,,13.14.21,34,5G,-76,-10,23.0,10,-87,1529,17,D,
597,2020.02.13,,13.14.21,34,5G,-76,-10,23.0,10,-87,1529,17,D,
598,2020.02.13,,13.14.22,34,5G,-75,-10,22.0,10,-87,1622,30,D,
599,2020.02.13,,13.14.23,34,5G,-75,-10,22.0,10,-87,10198,197,D,
600,2020.02.13,,13.14.24,34,5G,-75,-9,13.0,12,-87,9347,69,D,
601,2020.02.13,,13.14.25,34,5G,-75,-9,13.0,12,-87,7530,76,D,
602,2020.02.13,,13.14.27,34,5G,-75,-11,3.0,15,-89,6505,87,D,
603,2020.02.13,,13.14.28,34,5G,-75,-11,3.0,15,-89,7387,98,D,
604,2020.02.13,,13.14.29,34,5G,-74,-12,-7.0,4,-87,3973,49,D,
605,2020.02.13,,13.14.30,34,5G,-74,-12,-7.0,4,-87,8844,66,D,
606,2020.02.13,,13.14.31,34,5G,-75,-9,24.0,15,-87,7201,78,D,
607,2020.02.13,,13.14.34,34,5G,-75,-9,24.0,15,-87,8079,73,D,
608,2020.02.13,,13.14.34,34,5G,-74,-10,12.0,10,-87,8100,78,D,
611,2020.02.13,,13.14.36,34,5G,-75,-8,19.0,15,-87,1752,45,D,
612,2020.02.13,,13.14.37,34,5G,-75,-8,19.0,15,-87,9297,199,D,
613,2020.02.13,,13.14.38,34,5G,-74,-8,26.0,15,-87,8086,61,D,
614,2020.02.13,,13.14.40,34,5G,-74,-8,26.0,15,-87,12321,98,D,
615,2020.02.13,,13.14.41,34,5G,-74,-8,17.0,15,-85,8709,110,D,
616,2020.02.13,,13.14.42,34,5G,-74,-8,17.0,15,-87,10586,101,D,
617,2020.02.13,,13.14.43,34,5G,-75,-8,11.0,10,-87,16557,120,D,
618,2020.02.13,,13.14.44,34,5G,-75,-8,11.0,10,-87,13674,135,D,
619,2020.02.13,,13.14.46,34,5G,-74,-8,20.0,12,-87,11360,108,D,
620,2020.02.13,,13.14.48,34,5G,-75,-8,-5.0,4,-87,11216,103,D,
621,2020.02.13,,13.14.49,34,5G,-75,-8,-5.0,4,-87,339,2,D,
622,2020.02.13,,13.14.49,34,5G,-75,-8,-5.0,4,-87,339,2,D,
623,2020.02.13,,13.14.50,34,5G,-75,-9,3.0,15,-87,9428,196,D,
624,2020.02.13,,13.14.51,34,5G,-75,-9,3.0,15,-87,12038,120,D,
625,2020.02.13,,13.14.53,34,5G,-74,-10,15.0,11,-87,8533,118,D,
626,2020.02.13,,13.14.54,34,5G,-74,-10,15.0,11,-87,6477,108,D,
627,2020.02.13,,13.14.55,34,5G,-75,-11,-7.0,7,-87,5651,90,D,
628,2020.02.13,,13.14.56,34,5G,-75,-11,-7.0,7,-87,5107,68,D,
629,2020.02.13,,13.14.57,34,5G,-75,-11,7.0,14,-87,9199,76,D,
630,2020.02.13,,13.14.59,34,5G,-75,-11,7.0,14,-87,10585,98,D,
631,2020.02.13,,13.15.00,34,5G,-75,-9,4.0,14,-87,12744,117,D,
632,2020.02.13,,13.15.02,34,5G,-75,-8,9.0,14,-87,2008,19,D,
635,2020.02.13,,13.15.04,34,5G,-75,-9,7.0,14,-87,16498,166,D,
636,2020.02.13,,13.15.06,34,5G,-75,-9,7.0,14,-87,8828,69,D,
637,2020.02.13,,13.15.07,34,5G,-74,-11,25.0,15,-87,5219,60,D,
638,2020.02.13,,13.15.08,34,5G,-74,-11,25.0,15,-87,5728,72,D,
639,2020.02.13,,13.15.09,34,5G,-75,-10,-5.0,12,-87,4875,72,D,
640,2020.02.13,,13.15.10,34,5G,-75,-10,-5.0,12,-87,6512,68,D,
641,2020.02.13,,13.15.12,34,5G,-74,-8,18.0,15,-87,8635,76,D,
642,2020.02.13,,13.15.13,34,5G,-74,-8,18.0,15,-87,5737,77,D,
643,2020.02.13,,13.15.14,34,5G,-75,-14,5.0,14,-87,7509,85,D,
644,2020.02.13,,13.15.16,34,5G,-75,-10,3.0,14,-87,893,7,D,
645,2020.02.13,,13.15.17,34,5G,-75,-10,3.0,14,-87,893,7,D,
646,2020.02.13,,13.15.17,34,5G,-75,-10,3.0,14,-87,2584,61,D,
647,2020.02.13,,13.15.19,34,5G,-75,-10,0.0,15,-87,6601,158,D,
648,2020.02.13,,13.15.20,34,5G,-75,-10,0.0,15,-87,7761,111,D,
649,2020.02.13,,13.15.21,34,5G,-76,-9,17.0,15,-87,7768,91,D,
650,2020.02.13,,13.15.22,34,5G,-76,-9,17.0,15,-87,8915,66,D,
651,2020.02.13,,13.15.23,34,5G,-74,-8,17.0,15,-87,9337,74,D,
652,2020.02.13,,13.15.25,34,5G,-74,-8,17.0,15,-87,9800,57,D,
653,2020.02.13,,13.15.26,34,5G,-74,-10,4.0,11,-87,9877,101,D,
654,2020.02.13,,13.15.27,34,5G,-74,-10,4.0,11,-85,7146,82,D,
655,2020.02.13,,13.15.28,34,5G,-74,-11,4.0,12,-87,7529,96,D,
656,2020.02.13,,13.15.29,34,5G,-74,-11,4.0,12,-87,8579,69,D,
659,2020.02.13,,13.15.32,34,5G,-75,-11,22.0,14,-87,5131,106,D,
660,2020.02.13,,13.15.33,34,5G,-75,-14,13.0,13,-87,9486,149,D,
661,2020.02.13,,13.15.34,34,5G,-75,-14,13.0,13,-87,11799,81,D,
662,2020.02.13,,13.15.35,34,5G,-75,-11,15.0,14,-87,8933,53,D,
663,2020.02.13,,13.15.36,34,5G,-75,-11,15.0,14,-87,10368,93,D,
664,2020.02.13,,13.15.38,34,5G,-74,-11,3.0,15,-87,8349,76,D,
665,2020.02.13,,13.15.39,34,5G,-74,-11,3.0,15,-87,8481,109,D,
666,2020.02.13,,13.15.40,34,5G,-75,-13,11.0,14,-87,7489,95,D,
667,2020.02.13,,13.15.41,34,5G,-75,-13,11.0,14,-87,11105,91,D,
668,2020.02.13,,13.15.42,34,5G,-75,-11,16.0,15,-87,7084,107,D,
669,2020.02.13,,13.15.44,34,5G,-75,-11,16.0,15,-87,6948,68,D,
672,2020.02.13,,13.15.46,34,5G,-75,-11,12.0,14,-87,11098,233,D,
673,2020.02.13,,13.15.47,34,5G,-75,-9,-6.0,15,-87,10999,100,D,
674,2020.02.13,,13.15.48,34,5G,-75,-9,-6.0,15,-87,7325,78,D,
675,2020.02.13,,13.15.49,34,5G,-74,-13,1.0,15,-87,4208,84,D,
676,2020.02.13,,13.15.51,34,5G,-74,-13,1.0,15,-87,3139,44,D,
677,2020.02.13,,13.15.52,34,5G,-75,-11,4.0,15,-87,6599,84,D,
678,2020.02.13,,13.15.53,34,5G,-75,-11,4.0,15,-87,7790,97,D,
679,2020.02.13,,13.15.54,34,5G,-75,-12,-3.0,13,-87,5353,76,D,
680,2020.02.13,,13.15.55,34,5G,-75,-12,-3.0,13,-87,9210,80,D,
681,2020.02.13,,13.15.58,34,5G,-74,-13,12.0,14,-87,2428,19,D,
682,2020.02.13,,13.15.59,34,5G,-74,-13,12.0,14,-87,2428,19,D,
684,2020.02.13,,13.16.00,34,5G,-74,-11,15.0,15,-87,8007,180,D,
685,2020.02.13,,13.16.01,34,5G,-75,-14,0.0,14,-87,8312,85,D,
686,2020.02.13,,13.16.02,34,5G,-75,-14,0.0,14,-87,7834,74,D,
687,2020.02.13,,13.16.04,34,5G,-74,-13,24.0,10,-87,8645,78,D,
688,2020.02.13,,13.16.05,34,5G,-74,-13,24.0,10,-87,10339,75,D,
689,2020.02.13,,13.16.06,34,5G,-74,-14,8.0,15,-87,8077,100,D,
690,2020.02.13,,13.16.07,34,5G,-74,-14,8.0,15,-87,6900,95,D,
691,2020.02.13,,13.16.08,34,5G,-75,-15,4.0,15,-87,4695,71,D,
692,2020.02.13,,13.16.10,34,5G,-75,-15,4.0,15,-87,7683,99,D,
693,2020.02.13,,13.16.11,34,5G,-74,-14,-7.0,4,-87,8426,90,D,
696,2020.02.13,,13.16.13,34,5G,-75,-13,13.0,14,-87,6029,106,D,
