,Date,Day,Day_Timeframe,Timestamp,Timeframe,Speed,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State
2048,2020.01.06,,,12.16.57,,0,LTE,-97,-10,6.0,14,-,3218,13,D
2050,2020.01.06,,,12.16.59,,0,LTE,-97,-10,6.0,14,-,12814,54,D
2052,2020.01.06,,,12.17.02,,0,LTE,-97,-10,6.0,14,-,11026,56,D
2053,2020.01.06,,,12.17.03,,0,LTE,-97,-10,6.0,14,-,279,7,D
2056,2020.01.06,,,12.17.06,,0,LTE,-97,-10,6.0,14,-,10266,498,D
2057,2020.01.06,,,12.17.07,,0,LTE,-97,-10,6.0,14,-,18244,66,D
2060,2020.01.06,,,12.17.10,,0,LTE,-97,-10,6.0,14,-,278,8,D
2061,2020.01.06,,,12.17.11,,0,LTE,-97,-10,6.0,14,-,1402,20,D
2063,2020.01.06,,,12.17.13,,0,LTE,-97,-10,6.0,14,-,9598,39,D
2065,2020.01.06,,,12.17.15,,0,LTE,-97,-10,6.0,14,-,277,8,D
2066,2020.01.06,,,12.17.17,,0,LTE,-97,-10,6.0,14,-,11736,45,D
2069,2020.01.06,,,12.17.20,,0,LTE,-97,-10,6.0,14,-,10470,52,D
2070,2020.01.06,,,12.17.21,,0,LTE,-97,-10,6.0,14,-,272,7,D
2073,2020.01.06,,,12.17.24,,0,LTE,-97,-10,6.0,14,-,9723,39,D
2075,2020.01.06,,,12.17.26,,0,LTE,-97,-10,6.0,14,-,10371,42,D
2076,2020.01.06,,,12.17.27,,0,LTE,-97,-10,6.0,14,-,280,8,D
2078,2020.01.06,,,12.17.29,,0,LTE,-97,-10,6.0,14,-,124,8,D
2079,2020.01.06,,,12.17.30,,0,LTE,-97,-10,6.0,14,-,6237,16,D
2080,2020.01.06,,,12.17.31,,0,LTE,-97,-10,6.0,14,-,281,8,D
2082,2020.01.06,,,12.17.34,,0,LTE,-97,-10,6.0,14,-,10688,39,D
2084,2020.01.06,,,12.17.36,,0,LTE,-97,-10,6.0,14,-,277,8,D
2086,2020.01.06,,,12.17.38,,0,LTE,-97,-10,6.0,14,-,276,8,D
2088,2020.01.06,,,12.17.40,,0,LTE,-97,-10,6.0,14,-,12177,37,D
2089,2020.01.06,,,12.17.41,,0,LTE,-97,-10,6.0,14,-,278,7,D
2091,2020.01.06,,,12.17.43,,0,LTE,-97,-10,6.0,14,-,280,7,D
2093,2020.01.06,,,12.17.45,,0,LTE,-97,-10,6.0,14,-,20676,66,D
2095,2020.01.06,,,12.17.48,,0,LTE,-97,-10,6.0,14,-,279,7,D
2097,2020.01.06,,,12.17.50,,0,LTE,-97,-10,6.0,14,-,7879,39,D
2099,2020.01.06,,,12.17.52,,0,LTE,-97,-10,6.0,14,-,276,7,D
2101,2020.01.06,,,12.17.54,,0,LTE,-97,-10,6.0,14,-,10236,44,D
2103,2020.01.06,,,12.17.56,,0,LTE,-97,-10,6.0,14,-,1990,17,D
2104,2020.01.06,,,12.17.57,,0,LTE,-97,-10,6.0,14,-,4361,25,D
2106,2020.01.06,,,12.17.59,,0,LTE,-97,-10,6.0,14,-,275,7,D
2108,2020.01.06,,,12.18.02,,0,LTE,-97,-10,6.0,14,-,13669,47,D
2110,2020.01.06,,,12.18.04,,0,LTE,-97,-10,6.0,14,-,279,8,D
2111,2020.01.06,,,12.18.05,,0,LTE,-97,-10,6.0,14,-,5361,29,D
2113,2020.01.06,,,12.18.07,,0,LTE,-97,-10,6.0,14,-,71,767,D
2114,2020.01.06,,,12.18.08,,0,LTE,-97,-10,6.0,14,-,276,8,D
2115,2020.01.06,,,12.18.09,,0,LTE,-97,-10,6.0,14,-,275,7,D
2116,2020.01.06,,,12.18.10,,0,LTE,-97,-10,6.0,14,-,5275,22,D
2118,2020.01.06,,,12.18.12,,0,LTE,-97,-10,6.0,14,-,281,6,D
2119,2020.01.06,,,12.18.13,,0,LTE,-97,-10,6.0,14,-,4975,25,D
2121,2020.01.06,,,12.18.15,,0,LTE,-97,-10,6.0,14,-,3524,20,D
2123,2020.01.06,,,12.18.18,,0,LTE,-97,-10,6.0,14,-,2752,32,D
2125,2020.01.06,,,12.18.20,,0,LTE,-97,-10,6.0,14,-,280,8,D
2127,2020.01.06,,,12.18.22,,0,LTE,-97,-10,6.0,14,-,4076,26,D
2129,2020.01.06,,,12.18.24,,0,LTE,-97,-10,6.0,14,-,6309,35,D
2131,2020.01.06,,,12.18.26,,0,LTE,-97,-10,6.0,14,-,148,2,D
2132,2020.01.06,,,12.18.27,,0,LTE,-97,-10,6.0,14,-,4553,29,D
2134,2020.01.06,,,12.18.29,,0,LTE,-97,-10,6.0,14,-,6212,27,D
2136,2020.01.06,,,12.18.32,,0,LTE,-97,-10,6.0,14,-,278,7,D
2138,2020.01.06,,,12.18.34,,0,LTE,-97,-10,6.0,14,-,275,7,D
2140,2020.01.06,,,12.18.36,,0,LTE,-97,-10,6.0,14,-,9239,48,D
2141,2020.01.06,,,12.18.37,,0,LTE,-97,-10,6.0,14,-,281,6,D
2144,2020.01.06,,,12.18.40,,0,LTE,-97,-10,6.0,14,-,2728,19,D
2146,2020.01.06,,,12.18.42,,0,LTE,-97,-10,6.0,14,-,275,4,D
2147,2020.01.06,,,12.18.43,,0,LTE,-97,-10,6.0,14,-,277,7,D
2149,2020.01.06,,,12.18.45,,0,LTE,-97,-10,6.0,14,-,1667,29,D
2151,2020.01.06,,,12.18.48,,0,LTE,-97,-10,6.0,14,-,2455,20,D
2153,2020.01.06,,,12.18.50,,0,LTE,-97,-10,6.0,14,-,271,7,D
2155,2020.01.06,,,12.18.52,,0,LTE,-97,-10,6.0,14,-,3546,36,D
2157,2020.01.06,,,12.18.54,,0,LTE,-97,-10,6.0,14,-,278,10,D
2158,2020.01.06,,,12.18.55,,0,LTE,-97,-10,6.0,14,-,278,4,D
2160,2020.01.06,,,12.18.57,,0,LTE,-97,-10,6.0,14,-,105,8,D
2161,2020.01.06,,,12.18.58,,0,LTE,-97,-10,6.0,14,-,2073,6,D
2162,2020.01.06,,,12.18.59,,0,LTE,-97,-10,6.0,14,-,277,7,D
2164,2020.01.06,,,12.19.02,,0,LTE,-97,-10,6.0,14,-,3125,37,D
2166,2020.01.06,,,12.19.04,,0,LTE,-97,-10,6.0,14,-,2086,22,D
2167,2020.01.06,,,12.19.05,,0,LTE,-97,-10,6.0,14,-,274,7,D
2169,2020.01.06,,,12.19.07,,0,LTE,-97,-10,6.0,14,-,25,737,D
2266,2020.01.06,,,12.20.51,,0,LTE,-97,-10,6.0,14,-,66,22,D
2285,2020.01.06,,,12.21.11,,0,LTE,-97,-10,6.0,14,-,35,19,D
2326,2020.01.06,,,12.21.56,,0,LTE,-97,-10,6.0,14,-,4877,199,D
2327,2020.01.06,,,12.21.57,,0,LTE,-97,-10,6.0,14,-,315,101,D
2328,2020.01.06,,,12.21.58,,0,LTE,-97,-10,6.0,14,-,72988,907,D
2329,2020.01.06,,,12.21.59,,0,LTE,-97,-10,6.0,14,-,106274,923,D
2330,2020.01.06,,,12.22.00,,0,LTE,-97,-10,6.0,14,-,139300,321,D
2331,2020.01.06,,,12.22.01,,0,LTE,-97,-10,6.0,14,-,28011,1608,D
2332,2020.01.06,,,12.22.02,,0,LTE,-97,-10,6.0,14,-,1631,28,D
2333,2020.01.06,,,12.22.03,,0,LTE,-97,-10,6.0,14,-,9468,54,D
2334,2020.01.06,,,12.22.04,,0,LTE,-97,-10,6.0,14,-,6168,104,D
2337,2020.01.06,,,12.22.07,,0,LTE,-97,-10,6.0,14,-,1823,18,D
2339,2020.01.06,,,12.22.09,,0,LTE,-97,-10,6.0,14,-,278,5,D
2341,2020.01.06,,,12.22.12,,0,LTE,-97,-10,6.0,14,-,4722,18,D
2343,2020.01.06,,,12.22.14,,0,LTE,-97,-10,6.0,14,-,5937,23,D
2345,2020.01.06,,,12.22.16,,0,LTE,-97,-10,6.0,14,-,275,5,D
2347,2020.01.06,,,12.22.18,,0,LTE,-97,-10,6.0,14,-,9553,35,D
2348,2020.01.06,,,12.22.19,,0,LTE,-97,-10,6.0,14,-,280,4,D
2351,2020.01.06,,,12.22.22,,0,LTE,-97,-10,6.0,14,-,6828,48,D
2352,2020.01.06,,,12.22.23,,0,LTE,-97,-10,6.0,14,-,7902,24,D
2354,2020.01.06,,,12.22.26,,0,LTE,-97,-10,6.0,14,-,279,4,D
2355,2020.01.06,,,12.22.27,,0,LTE,-97,-10,6.0,14,-,5557,20,D
2358,2020.01.06,,,12.22.30,,0,LTE,-97,-10,6.0,14,-,6293,28,D
2360,2020.01.06,,,12.22.32,,0,LTE,-97,-10,6.0,14,-,275,8,D
2361,2020.01.06,,,12.22.33,,0,LTE,-97,-10,6.0,14,-,278,7,D
2362,2020.01.06,,,12.22.34,,0,LTE,-97,-10,6.0,14,-,4952,29,D
2366,2020.01.06,,,12.22.38,,0,LTE,-97,-10,6.0,14,-,4182,12,D
2367,2020.01.06,,,12.22.39,,0,LTE,-97,-10,6.0,14,-,274,7,D
2369,2020.01.06,,,12.22.42,,0,LTE,-97,-10,6.0,14,-,6946,31,D
2370,2020.01.06,,,12.22.43,,0,LTE,-97,-10,6.0,14,-,278,8,D
2373,2020.01.06,,,12.22.46,,0,LTE,-97,-10,6.0,14,-,6388,34,D
2375,2020.01.06,,,12.22.48,,0,LTE,-97,-10,6.0,14,-,277,10,D
2377,2020.01.06,,,12.22.50,,0,LTE,-97,-10,6.0,14,-,279,8,D
2379,2020.01.06,,,12.22.52,,0,LTE,-97,-10,6.0,14,-,2568,26,D
2380,2020.01.06,,,12.22.53,,0,LTE,-97,-10,6.0,14,-,1072,20,D
2381,2020.01.06,,,12.22.54,,0,LTE,-97,-10,6.0,14,-,275,8,D
2384,2020.01.06,,,12.22.58,,0,LTE,-97,-10,6.0,14,-,5427,25,D
2385,2020.01.06,,,12.22.59,,0,LTE,-97,-10,6.0,14,-,282,8,D
2387,2020.01.06,,,12.23.01,,0,LTE,-97,-10,6.0,14,-,116,1653,D
2388,2020.01.06,,,12.23.02,,0,LTE,-97,-10,6.0,14,-,5229,26,D
2389,2020.01.06,,,12.23.03,,0,LTE,-97,-10,6.0,14,-,1017,19,D
2390,2020.01.06,,,12.23.04,,0,LTE,-97,-10,6.0,14,-,3463,5,D
2392,2020.01.06,,,12.23.06,,0,LTE,-97,-10,6.0,14,-,277,8,D
2394,2020.01.06,,,12.23.08,,0,LTE,-97,-10,6.0,14,-,3892,29,D
2397,2020.01.06,,,12.23.11,,0,LTE,-97,-10,6.0,14,-,7378,40,D
2399,2020.01.06,,,12.23.14,,0,LTE,-97,-10,6.0,14,-,276,8,D
2401,2020.01.06,,,12.23.16,,0,LTE,-97,-10,6.0,14,-,7697,38,D
2403,2020.01.06,,,12.23.18,,0,LTE,-97,-10,6.0,14,-,279,8,D
2405,2020.01.06,,,12.23.20,,0,LTE,-97,-10,6.0,14,-,8965,32,D
2407,2020.01.06,,,12.23.22,,0,LTE,-97,-10,6.0,14,-,279,8,D
2408,2020.01.06,,,12.23.23,,0,LTE,-97,-10,6.0,14,-,3723,25,D
2410,2020.01.06,,,12.23.25,,0,LTE,-97,-10,6.0,14,-,279,8,D
2412,2020.01.06,,,12.23.28,,0,LTE,-97,-10,6.0,14,-,4460,31,D
2414,2020.01.06,,,12.23.30,,0,LTE,-97,-10,6.0,14,-,2159,30,D
2416,2020.01.06,,,12.23.32,,0,LTE,-97,-10,6.0,14,-,278,8,D
2418,2020.01.06,,,12.23.34,,0,LTE,-97,-10,6.0,14,-,3426,30,D
2420,2020.01.06,,,12.23.36,,0,LTE,-97,-10,6.0,14,-,3238,21,D
2422,2020.01.06,,,12.23.38,,0,LTE,-97,-10,6.0,14,-,3976,27,D
2425,2020.01.06,,,12.23.41,,0,LTE,-97,-10,6.0,14,-,4803,39,D
2427,2020.01.06,,,12.23.44,,0,LTE,-97,-10,6.0,14,-,277,8,D
2429,2020.01.06,,,12.23.46,,0,LTE,-97,-10,6.0,14,-,3132,29,D
2430,2020.01.06,,,12.23.47,,0,LTE,-97,-10,6.0,14,-,279,7,D
2431,2020.01.06,,,12.23.48,,0,LTE,-97,-10,6.0,14,-,8445,37,D
2433,2020.01.06,,,12.23.50,,0,LTE,-97,-10,6.0,14,-,278,7,D
2435,2020.01.06,,,12.23.52,,0,LTE,-97,-10,6.0,14,-,276,10,D
2437,2020.01.06,,,12.23.54,,0,LTE,-97,-10,6.0,14,-,9064,37,D
2438,2020.01.06,,,12.23.55,,0,LTE,-97,-10,6.0,14,-,280,8,D
2440,2020.01.06,,,12.23.57,,0,LTE,-97,-10,6.0,14,-,8212,39,D
2442,2020.01.06,,,12.24.00,,0,LTE,-97,-10,6.0,14,-,276,8,D
2443,2020.01.06,,,12.24.01,,0,LTE,-97,-10,6.0,14,-,27,858,D
2444,2020.01.06,,,12.24.02,,0,LTE,-97,-10,6.0,14,-,4262,28,D
2446,2020.01.06,,,12.24.04,,0,LTE,-97,-10,6.0,14,-,278,8,D
2448,2020.01.06,,,12.24.06,,0,LTE,-97,-10,6.0,14,-,3119,14,D
2450,2020.01.06,,,12.24.08,,0,LTE,-97,-10,6.0,14,-,6653,35,D
2453,2020.01.06,,,12.24.11,,0,LTE,-97,-10,6.0,14,-,1696,21,D
2455,2020.01.06,,,12.24.14,,0,LTE,-97,-10,6.0,14,-,277,7,D
2456,2020.01.06,,,12.24.15,,0,LTE,-97,-10,6.0,14,-,3959,34,D
2459,2020.01.06,,,12.24.18,,0,LTE,-97,-10,6.0,14,-,3697,39,D
2460,2020.01.06,,,12.24.19,,0,LTE,-97,-10,6.0,14,-,277,8,D
2463,2020.01.06,,,12.24.22,,0,LTE,-97,-10,6.0,14,-,6514,39,D
2465,2020.01.06,,,12.24.24,,0,LTE,-97,-10,6.0,14,-,5963,32,D
2466,2020.01.06,,,12.24.25,,0,LTE,-97,-10,6.0,14,-,149,6,D
2470,2020.01.06,,,12.24.30,,0,LTE,-97,-10,6.0,14,-,282,8,D
2472,2020.01.06,,,12.24.32,,0,LTE,-97,-10,6.0,14,-,5930,31,D
2474,2020.01.06,,,12.24.34,,0,LTE,-97,-10,6.0,14,-,277,8,D
2476,2020.01.06,,,12.24.36,,0,LTE,-97,-10,6.0,14,-,5554,34,D
2477,2020.01.06,,,12.24.37,,0,LTE,-97,-10,6.0,14,-,275,7,D
2478,2020.01.06,,,12.24.38,,0,LTE,-97,-10,6.0,14,-,2905,15,D
2480,2020.01.06,,,12.24.40,,0,LTE,-97,-10,6.0,14,-,6980,19,D
2481,2020.01.06,,,12.24.41,,0,LTE,-97,-10,6.0,14,-,278,7,D
2482,2020.01.06,,,12.24.42,,0,LTE,-97,-10,6.0,14,-,55,13,D
2483,2020.01.06,,,12.24.44,,0,LTE,-97,-10,6.0,14,-,19167,49,D
2485,2020.01.06,,,12.24.46,,0,LTE,-97,-10,6.0,14,-,279,8,D
2487,2020.01.06,,,12.24.48,,0,LTE,-97,-10,6.0,14,-,8166,44,D
2489,2020.01.06,,,12.24.50,,0,LTE,-97,-10,6.0,14,-,279,8,D
2491,2020.01.06,,,12.24.52,,0,LTE,-97,-10,6.0,14,-,6665,40,D
2492,2020.01.06,,,12.24.53,,0,LTE,-97,-10,6.0,14,-,278,8,D
2494,2020.01.06,,,12.24.55,,0,LTE,-97,-10,6.0,14,-,2539,31,D
2496,2020.01.06,,,12.24.57,,0,LTE,-97,-10,6.0,14,-,317,21,D
2497,2020.01.06,,,12.24.58,,0,LTE,-97,-10,6.0,14,-,7264,41,D
2499,2020.01.06,,,12.25.01,,0,LTE,-97,-10,6.0,14,-,27,875,D
2500,2020.01.06,,,12.25.02,,0,LTE,-97,-10,6.0,14,-,278,9,D
2502,2020.01.06,,,12.25.04,,0,LTE,-97,-10,6.0,14,-,5509,33,D
2504,2020.01.06,,,12.25.06,,0,LTE,-97,-10,6.0,14,-,279,8,D
2506,2020.01.06,,,12.25.08,,0,LTE,-97,-10,6.0,14,-,9023,41,D
2508,2020.01.06,,,12.25.10,,0,LTE,-97,-10,6.0,14,-,7795,30,D
2509,2020.01.06,,,12.25.11,,0,LTE,-97,-10,6.0,14,-,117,5,D
2511,2020.01.06,,,12.25.13,,0,LTE,-97,-10,6.0,14,-,278,8,D
2512,2020.01.06,,,12.25.15,,0,LTE,-97,-10,6.0,14,-,9016,34,D
2515,2020.01.06,,,12.25.18,,0,LTE,-97,-10,6.0,14,-,8109,41,D
2517,2020.01.06,,,12.25.20,,0,LTE,-97,-10,6.0,14,-,276,8,D
2519,2020.01.06,,,12.25.22,,0,LTE,-97,-10,6.0,14,-,14054,45,D
2521,2020.01.06,,,12.25.24,,0,LTE,-97,-10,6.0,14,-,12972,46,D
2522,2020.01.06,,,12.25.25,,0,LTE,-97,-10,6.0,14,-,281,8,D
2524,2020.01.06,,,12.25.27,,0,LTE,-97,-10,6.0,14,-,628,17,D
2526,2020.01.06,,,12.25.29,,0,LTE,-97,-10,6.0,14,-,279,8,D
2528,2020.01.06,,,12.25.32,,0,LTE,-97,-10,6.0,14,-,18208,56,D
2530,2020.01.06,,,12.25.34,,0,LTE,-97,-10,6.0,14,-,7948,44,D
2532,2020.01.06,,,12.25.36,,0,LTE,-97,-10,6.0,14,-,276,7,D
2534,2020.01.06,,,12.25.38,,0,LTE,-97,-10,6.0,14,-,8893,39,D
2536,2020.01.06,,,12.25.40,,0,LTE,-97,-10,6.0,14,-,11927,41,D
2538,2020.01.06,,,12.25.42,,0,LTE,-97,-10,6.0,14,-,278,4,D
2539,2020.01.06,,,12.25.43,,0,LTE,-97,-10,6.0,14,-,2133,24,D
2540,2020.01.06,,,12.25.44,,0,LTE,-97,-10,6.0,14,-,4572,7,D
2541,2020.01.06,,,12.25.45,,0,LTE,-97,-10,6.0,14,-,278,8,D
2543,2020.01.06,,,12.25.48,,0,LTE,-97,-10,6.0,14,-,8676,41,D
2545,2020.01.06,,,12.25.50,,0,LTE,-97,-10,6.0,14,-,279,8,D
2547,2020.01.06,,,12.25.52,,0,LTE,-97,-10,6.0,14,-,6376,33,D
2549,2020.01.06,,,12.25.54,,0,LTE,-97,-10,6.0,14,-,12062,48,D
2551,2020.01.06,,,12.25.56,,0,LTE,-97,-10,6.0,14,-,279,4,D
2553,2020.01.06,,,12.25.58,,0,LTE,-97,-10,6.0,14,-,9108,34,D
2555,2020.01.06,,,12.26.00,,0,LTE,-97,-10,6.0,14,-,29,859,D
2556,2020.01.06,,,12.26.02,,0,LTE,-97,-10,6.0,14,-,12602,39,D
2558,2020.01.06,,,12.26.04,,0,LTE,-97,-10,6.0,14,-,14858,48,D
2560,2020.01.06,,,12.26.06,,0,LTE,-97,-10,6.0,14,-,278,7,D
2561,2020.01.06,,,12.26.07,,0,LTE,-97,-10,6.0,14,-,11054,38,D
2564,2020.01.06,,,12.26.10,,0,LTE,-97,-10,6.0,14,-,280,8,D
2565,2020.01.06,,,12.26.11,,0,LTE,-97,-10,6.0,14,-,10810,44,D
2567,2020.01.06,,,12.26.13,,0,LTE,-97,-10,6.0,14,-,279,8,D
2568,2020.01.06,,,12.26.14,,0,LTE,-97,-10,6.0,14,-,45,470,D
2569,2020.01.06,,,12.26.15,,0,LTE,-97,-10,6.0,14,-,12524,1713,D
2571,2020.01.06,,,12.26.18,,0,LTE,-97,-10,6.0,14,-,278,8,D
2573,2020.01.06,,,12.26.20,,0,LTE,-97,-10,6.0,14,-,280,9,D
2575,2020.01.06,,,12.26.22,,0,LTE,-97,-10,6.0,14,-,7535,17,D
2577,2020.01.06,,,12.26.24,,0,LTE,-97,-10,6.0,14,-,15662,66,D
2579,2020.01.06,,,12.26.26,,0,LTE,-97,-10,6.0,14,-,276,7,D
2581,2020.01.06,,,12.26.28,,0,LTE,-97,-10,6.0,14,-,5252,24,D
2582,2020.01.06,,,12.26.29,,0,LTE,-97,-10,6.0,14,-,279,8,D
2583,2020.01.06,,,12.26.30,,0,LTE,-97,-10,6.0,14,-,3671,30,D
2586,2020.01.06,,,12.26.34,,0,LTE,-97,-10,6.0,14,-,5431,37,D
2588,2020.01.06,,,12.26.36,,0,LTE,-97,-10,6.0,14,-,11052,47,D
2590,2020.01.06,,,12.26.38,,0,LTE,-97,-10,6.0,14,-,277,8,D
2592,2020.01.06,,,12.26.40,,0,LTE,-97,-10,6.0,14,-,19534,65,D
2593,2020.01.06,,,12.26.41,,0,LTE,-97,-10,6.0,14,-,279,8,D
2596,2020.01.06,,,12.26.44,,0,LTE,-97,-10,6.0,14,-,13121,39,D
2597,2020.01.06,,,12.26.45,,0,LTE,-97,-10,6.0,14,-,280,8,D
2599,2020.01.06,,,12.26.48,,0,LTE,-97,-10,6.0,14,-,4894,36,D
2601,2020.01.06,,,12.26.50,,0,LTE,-97,-10,6.0,14,-,279,8,D
2603,2020.01.06,,,12.26.52,,0,LTE,-97,-10,6.0,14,-,7965,33,D
2604,2020.01.06,,,12.26.53,,0,LTE,-97,-10,6.0,14,-,12282,55,D
2607,2020.01.06,,,12.26.56,,0,LTE,-97,-10,6.0,14,-,9822,35,D
2609,2020.01.06,,,12.26.58,,0,LTE,-97,-10,6.0,14,-,278,7,D
2611,2020.01.06,,,12.27.00,,0,LTE,-97,-10,6.0,14,-,7971,903,D
2612,2020.01.06,,,12.27.01,,0,LTE,-97,-10,6.0,14,-,278,8,D
2614,2020.01.06,,,12.27.04,,0,LTE,-97,-10,6.0,14,-,10115,40,D
2616,2020.01.06,,,12.27.06,,0,LTE,-97,-10,6.0,14,-,278,8,D
2617,2020.01.06,,,12.27.07,,0,LTE,-97,-10,6.0,14,-,280,8,D
2618,2020.01.06,,,12.27.08,,0,LTE,-97,-10,6.0,14,-,16083,36,D
2619,2020.01.06,,,12.27.09,,0,LTE,-97,-10,6.0,14,-,276,7,D
2622,2020.01.06,,,12.27.12,,0,LTE,-97,-10,6.0,14,-,276,9,D
2624,2020.01.06,,,12.27.14,,0,LTE,-97,-10,6.0,14,-,13454,42,D
2626,2020.01.06,,,12.27.16,,0,LTE,-97,-10,6.0,14,-,8703,18,D
2627,2020.01.06,,,12.27.17,,0,LTE,-97,-10,6.0,14,-,279,8,D
2629,2020.01.06,,,12.27.20,,0,LTE,-97,-10,6.0,14,-,8936,45,D
2631,2020.01.06,,,12.27.22,,0,LTE,-97,-10,6.0,14,-,5915,37,D
2633,2020.01.06,,,12.27.24,,0,LTE,-97,-10,6.0,14,-,8978,91,D
2635,2020.01.06,,,12.27.26,,0,LTE,-97,-10,6.0,14,-,278,8,D
2637,2020.01.06,,,12.27.28,,0,LTE,-97,-10,6.0,14,-,3709,31,D
2639,2020.01.06,,,12.27.30,,0,LTE,-97,-10,6.0,14,-,15816,44,D
2642,2020.01.06,,,12.27.33,,0,LTE,-97,-10,6.0,14,-,9424,42,D
2644,2020.01.06,,,12.27.36,,0,LTE,-97,-10,6.0,14,-,275,8,D
2646,2020.01.06,,,12.27.38,,0,LTE,-97,-10,6.0,14,-,279,8,D
2647,2020.01.06,,,12.27.39,,0,LTE,-97,-10,6.0,14,-,4813,53,D
2650,2020.01.06,,,12.27.42,,0,LTE,-97,-10,6.0,14,-,6886,38,D
2652,2020.01.06,,,12.27.44,,0,LTE,-97,-10,6.0,14,-,4657,7,D
2654,2020.01.06,,,12.27.46,,0,LTE,-97,-10,6.0,14,-,279,7,D
2655,2020.01.06,,,12.27.47,,0,LTE,-97,-10,6.0,14,-,7740,31,D
2657,2020.01.06,,,12.27.50,,0,LTE,-97,-10,6.0,14,-,9518,36,D
2659,2020.01.06,,,12.27.52,,0,LTE,-97,-10,6.0,14,-,275,7,D
2661,2020.01.06,,,12.27.54,,0,LTE,-97,-10,6.0,14,-,10763,25,D
2663,2020.01.06,,,12.27.56,,0,LTE,-97,-10,6.0,14,-,15394,54,D
2664,2020.01.06,,,12.27.57,,0,LTE,-97,-10,6.0,14,-,44,17,D
2665,2020.01.06,,,12.27.58,,0,LTE,-97,-10,6.0,14,-,279,8,D
2666,2020.01.06,,,12.27.59,,0,LTE,-97,-10,6.0,14,-,20072,63,D
2668,2020.01.06,,,12.28.01,,0,LTE,-97,-10,6.0,14,-,289,9,D
2669,2020.01.06,,,12.28.02,,0,LTE,-97,-10,6.0,14,-,278,7,D
2670,2020.01.06,,,12.28.03,,0,LTE,-97,-10,6.0,14,-,16982,52,D
2672,2020.01.06,,,12.28.06,,0,LTE,-97,-10,6.0,14,-,277,8,D
2674,2020.01.06,,,12.28.08,,0,LTE,-97,-10,6.0,14,-,275,7,D
2675,2020.01.06,,,12.28.09,,0,LTE,-97,-10,6.0,14,-,10168,43,D
2678,2020.01.06,,,12.28.12,,0,LTE,-97,-10,6.0,14,-,13710,50,D
2680,2020.01.06,,,12.28.14,,0,LTE,-97,-10,6.0,14,-,279,8,D
2682,2020.01.06,,,12.28.16,,0,LTE,-97,-10,6.0,14,-,3541,19,D
2683,2020.01.06,,,12.28.17,,0,LTE,-97,-10,6.0,14,-,1389,11,D
2685,2020.01.06,,,12.28.19,,0,LTE,-97,-10,6.0,14,-,278,8,D
2687,2020.01.06,,,12.28.22,,0,LTE,-97,-10,6.0,14,-,6640,26,D
2689,2020.01.06,,,12.28.24,,0,LTE,-97,-10,6.0,14,-,274,8,D
2691,2020.01.06,,,12.28.26,,0,LTE,-97,-10,6.0,14,-,10835,38,D
2692,2020.01.06,,,12.28.27,,0,LTE,-97,-10,6.0,14,-,276,7,D
2693,2020.01.06,,,12.28.28,,0,LTE,-97,-10,6.0,14,-,8873,29,D
2695,2020.01.06,,,12.28.30,,0,LTE,-97,-10,6.0,14,-,279,8,D
2697,2020.01.06,,,12.28.32,,0,LTE,-97,-10,6.0,14,-,7293,31,D
2698,2020.01.06,,,12.28.33,,0,LTE,-97,-10,6.0,14,-,277,7,D
2700,2020.01.06,,,12.28.35,,0,LTE,-97,-10,6.0,14,-,7127,34,D
2702,2020.01.06,,,12.28.38,,0,LTE,-97,-10,6.0,14,-,5436,35,D
2704,2020.01.06,,,12.28.40,,0,LTE,-97,-10,6.0,14,-,275,7,D
2706,2020.01.06,,,12.28.42,,0,LTE,-97,-10,6.0,14,-,8417,34,D
2708,2020.01.06,,,12.28.44,,0,LTE,-97,-10,6.0,14,-,8210,37,D
2709,2020.01.06,,,12.28.45,,0,LTE,-97,-10,6.0,14,-,279,4,D
2713,2020.01.06,,,12.28.49,,0,LTE,-97,-10,6.0,14,-,8265,29,D
2715,2020.01.06,,,12.28.52,,0,LTE,-97,-10,6.0,14,-,278,8,D
2716,2020.01.06,,,12.28.53,,0,LTE,-97,-10,6.0,14,-,1658,24,D
2719,2020.01.06,,,12.28.56,,0,LTE,-97,-10,6.0,14,-,9592,43,D
2721,2020.01.06,,,12.28.58,,0,LTE,-97,-10,6.0,14,-,280,8,D
2722,2020.01.06,,,12.28.59,,0,LTE,-97,-10,6.0,14,-,278,8,D
2724,2020.01.06,,,12.29.01,,0,LTE,-97,-10,6.0,14,-,27,842,D
2725,2020.01.06,,,12.29.02,,0,LTE,-97,-10,6.0,14,-,17857,53,D
2727,2020.01.06,,,12.29.04,,0,LTE,-97,-10,6.0,14,-,7228,26,D
2730,2020.01.06,,,12.29.08,,0,LTE,-97,-10,6.0,14,-,4981,32,D
2732,2020.01.06,,,12.29.10,,0,LTE,-97,-10,6.0,14,-,279,9,D
2734,2020.01.06,,,12.29.12,,0,LTE,-97,-10,6.0,14,-,9026,34,D
2736,2020.01.06,,,12.29.14,,0,LTE,-97,-10,6.0,14,-,278,8,D
2738,2020.01.06,,,12.29.16,,0,LTE,-97,-10,6.0,14,-,7664,40,D
2739,2020.01.06,,,12.29.17,,0,LTE,-97,-10,6.0,14,-,279,8,D
2741,2020.01.06,,,12.29.19,,0,LTE,-97,-10,6.0,14,-,3612,29,D
