,Unnamed: 0,Date,Day,Timestamp,Speed,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,Rolling_avg
6873,6873,2020.01.03,Day3,09:07:02,0,5G,-99,-10,6.0,10,-110,11669,89,D,
6874,6874,2020.01.03,Day3,09:07:03,0,5G,-99,-10,6.0,10,-110,855,20,D,
6875,6875,2020.01.03,Day3,09:07:04,0,5G,-99,-10,4.0,11,-110,3116,22,D,
6876,6876,2020.01.03,Day3,09:07:05,0,5G,-99,-10,4.0,11,-110,5186,48,D,
6877,6877,2020.01.03,Day3,09:07:06,0,5G,-99,-9,-6.0,11,-110,2676,19,D,
6878,6878,2020.01.03,Day3,09:07:07,0,5G,-99,-9,-6.0,11,-110,12010,98,D,
6879,6879,2020.01.03,Day3,09:07:09,0,5G,-99,-10,4.0,10,-110,7909,83,D,
6880,6880,2020.01.03,Day3,09:07:10,0,5G,-99,-11,6.0,12,-110,84,0,D,
6881,6881,2020.01.03,Day3,09:07:12,0,5G,-99,-11,6.0,12,-110,10757,107,D,
6882,6882,2020.01.03,Day3,09:07:14,0,5G,-100,-9,8.0,11,-110,9964,95,D,
6883,6883,2020.01.03,Day3,09:07:16,0,5G,-100,-10,8.0,12,-110,6970,52,D,
6884,6884,2020.01.03,Day3,09:07:17,0,5G,-100,-10,1.0,11,-110,6733,63,D,
6885,6885,2020.01.03,Day3,09:07:18,0,5G,-100,-10,1.0,11,-110,788,5,D,
6886,6886,2020.01.03,Day3,09:07:19,0,5G,-99,-10,-5.0,11,-110,11303,108,D,
6887,6887,2020.01.03,Day3,09:07:21,0,5G,-99,-9,1.0,12,-110,9732,93,D,
6888,6888,2020.01.03,Day3,09:07:24,0,5G,-100,-10,3.0,9,-110,10140,94,D,
6889,6889,2020.01.03,Day3,09:07:26,0,5G,-99,-9,10.0,13,-110,10509,99,D,
6890,6890,2020.01.03,Day3,09:07:27,0,5G,-99,-9,10.0,13,-110,998,20,D,
6891,6891,2020.01.03,Day3,09:07:28,0,5G,-100,-10,12.0,12,-110,7362,65,D,
6892,6892,2020.01.03,Day3,09:07:29,0,5G,-100,-10,12.0,12,-110,3747,45,D,
6893,6893,2020.01.03,Day3,09:07:30,0,5G,-99,-10,10.0,12,-110,7120,64,D,
6894,6894,2020.01.03,Day3,09:07:31,0,5G,-99,-10,10.0,12,-110,9940,98,D,
6895,6895,2020.01.03,Day3,09:07:33,0,5G,-100,-10,-1.0,14,-110,10504,89,D,
6896,6896,2020.01.03,Day3,09:07:36,0,5G,-100,-11,6.0,11,-110,9453,95,D,
6897,6897,2020.01.03,Day3,09:07:38,0,5G,-99,-10,8.0,12,-110,10116,95,D,
6898,6898,2020.01.03,Day3,09:07:39,0,5G,-99,-10,9.0,12,-110,2745,36,D,
6899,6899,2020.01.03,Day3,09:07:40,0,5G,-99,-10,9.0,12,-110,4739,40,D,
6900,6900,2020.01.03,Day3,09:07:41,0,5G,-99,-10,10.0,13,-110,2012,33,D,
6901,6901,2020.01.03,Day3,09:07:42,0,5G,-99,-10,10.0,13,-110,8134,71,D,
6902,6902,2020.01.03,Day3,09:07:43,0,5G,-99,-9,5.0,12,-110,10535,106,D,
6903,6903,2020.01.03,Day3,09:07:44,0,5G,-99,-9,5.0,12,-110,35,1090,D,
6904,6904,2020.01.03,Day3,09:07:45,0,5G,-100,-10,4.0,10,-110,10502,99,D,
6905,6905,2020.01.03,Day3,09:07:48,0,5G,-100,-10,2.0,8,-110,10450,99,D,
6906,6906,2020.01.03,Day3,09:07:50,0,5G,-100,-9,9.0,10,-110,9864,86,D,
6907,6907,2020.01.03,Day3,09:07:51,0,5G,-100,-9,9.0,10,-110,912,23,D,
6908,6908,2020.01.03,Day3,09:07:52,0,5G,-99,-10,9.0,12,-110,7748,40,D,
6909,6909,2020.01.03,Day3,09:07:53,0,5G,-99,-10,9.0,12,-110,5483,64,D,
6910,6910,2020.01.03,Day3,09:07:54,0,5G,-99,-9,6.0,12,-110,5890,55,D,
6911,6911,2020.01.03,Day3,09:07:55,0,5G,-99,-9,6.0,12,-110,10380,103,D,
6912,6912,2020.01.03,Day3,09:07:57,0,5G,-100,-10,8.0,12,-110,9706,83,D,
6913,6913,2020.01.03,Day3,09:08:00,0,5G,-100,-10,8.0,12,-110,10667,105,D,
6914,6914,2020.01.03,Day3,09:08:02,0,5G,-100,-10,11.0,11,-110,10859,104,D,
6915,6915,2020.01.03,Day3,09:08:03,0,5G,-100,-10,8.0,12,-110,3424,48,D,
6916,6916,2020.01.03,Day3,09:08:04,0,5G,-100,-10,8.0,12,-110,3220,27,D,
6917,6917,2020.01.03,Day3,09:08:05,0,5G,-100,-9,11.0,12,-110,9271,62,D,
6918,6918,2020.01.03,Day3,09:08:06,0,5G,-100,-9,11.0,12,-110,764,8,D,
6919,6919,2020.01.03,Day3,09:08:07,0,5G,-100,-9,10.0,12,-110,9343,72,D,
6920,6920,2020.01.03,Day3,09:08:09,0,5G,-100,-10,11.0,12,-110,8977,75,D,
6921,6921,2020.01.03,Day3,09:08:12,0,5G,-99,-10,7.0,11,-110,10479,57,D,
6922,6922,2020.01.03,Day3,09:08:14,0,5G,-99,-10,10.0,12,-110,10863,85,D,
6923,6923,2020.01.03,Day3,09:08:16,0,5G,-99,-10,9.0,12,-110,9611,53,D,
6924,6924,2020.01.03,Day3,09:08:17,0,5G,-99,-10,9.0,12,-110,4719,56,D,
6925,6925,2020.01.03,Day3,09:08:18,0,5G,-100,-10,9.0,12,-110,3902,16,D,
6926,6926,2020.01.03,Day3,09:08:19,0,5G,-100,-10,9.0,12,-110,11379,99,D,
6927,6927,2020.01.03,Day3,09:08:21,0,5G,-100,-10,9.0,12,-110,9104,80,D,
6928,6928,2020.01.03,Day3,09:08:23,0,5G,-100,-10,9.0,12,-110,10395,71,D,
6929,6929,2020.01.03,Day3,09:08:26,0,5G,-100,-11,6.0,13,-110,10283,82,D,
6930,6930,2020.01.03,Day3,09:08:28,0,5G,-100,-10,10.0,12,-110,9301,36,D,
6931,6931,2020.01.03,Day3,09:08:29,0,5G,-100,-11,1.0,10,-110,4300,48,D,
6932,6932,2020.01.03,Day3,09:08:30,0,5G,-100,-11,1.0,10,-110,4643,19,D,
6933,6933,2020.01.03,Day3,09:08:31,0,5G,-100,-11,2.0,10,-110,8590,73,D,
6934,6934,2020.01.03,Day3,09:08:32,0,5G,-100,-11,2.0,10,-110,80,0,D,
6935,6935,2020.01.03,Day3,09:08:33,0,5G,-99,-10,1.0,10,-110,9744,63,D,
6936,6936,2020.01.03,Day3,09:08:35,0,5G,-99,-13,3.0,14,-110,2849,50,D,
6937,6937,2020.01.03,Day3,09:08:37,0,5G,-99,-13,3.0,14,-110,10660,122,D,
6938,6938,2020.01.03,Day3,09:08:38,0,5G,-100,-11,10.0,12,-110,7561,33,D,
6939,6939,2020.01.03,Day3,09:08:40,0,5G,-100,-12,1.0,14,-110,11713,95,D,
6940,6940,2020.01.03,Day3,09:08:41,0,5G,-100,-12,1.0,14,-110,1547,27,D,
6941,6941,2020.01.03,Day3,09:08:42,0,5G,-100,-10,10.0,12,-110,6599,29,D,
6942,6942,2020.01.03,Day3,09:08:43,0,5G,-100,-10,10.0,12,-110,4334,34,D,
6943,6943,2020.01.03,Day3,09:08:44,0,5G,-100,-11,6.0,15,-110,4723,1120,D,
6944,6944,2020.01.03,Day3,09:08:45,0,5G,-100,-11,6.0,15,-110,6788,64,D,
6945,6945,2020.01.03,Day3,09:08:46,0,5G,-99,-11,9.0,11,-110,3343,25,D,
6946,6946,2020.01.03,Day3,09:08:47,0,5G,-99,-11,9.0,11,-110,9698,47,D,
6947,6947,2020.01.03,Day3,09:08:48,0,5G,-100,-14,-2.0,10,-110,276,3,D,
6948,6948,2020.01.03,Day3,09:08:50,0,5G,-100,-14,-2.0,10,-110,10273,65,D,
6949,6949,2020.01.03,Day3,09:08:52,0,5G,-100,-13,-1.0,11,-110,10645,58,D,
6950,6950,2020.01.03,Day3,09:08:53,0,5G,-100,-13,-2.0,11,-110,1136,26,D,
6951,6951,2020.01.03,Day3,09:08:54,0,5G,-100,-13,-2.0,11,-110,9224,49,D,
6952,6952,2020.01.03,Day3,09:08:55,0,5G,-100,-12,-1.0,11,-110,1203,16,D,
6953,6953,2020.01.03,Day3,09:08:56,0,5G,-100,-12,-1.0,11,-110,6173,26,D,
6954,6954,2020.01.03,Day3,09:08:57,0,5G,-100,-12,2.0,11,-110,3954,35,D,
6955,6955,2020.01.03,Day3,09:08:58,0,5G,-100,-12,2.0,11,-110,4760,28,D,
6956,6956,2020.01.03,Day3,09:08:59,0,5G,-99,-10,1.0,11,-110,7652,43,D,
6957,6957,2020.01.03,Day3,09:09:00,0,5G,-99,-10,1.0,11,-110,4374,20,D,
6958,6958,2020.01.03,Day3,09:09:01,0,5G,-99,-10,4.0,15,-110,8064,46,D,
6959,6959,2020.01.03,Day3,09:09:03,0,5G,-99,-10,4.0,15,-110,325,22,D,
6960,6960,2020.01.03,Day3,09:09:04,0,5G,-99,-12,1.0,15,-110,10222,76,D,
6961,6961,2020.01.03,Day3,09:09:06,0,5G,-99,-10,-1.0,11,-110,10168,108,D,
6962,6962,2020.01.03,Day3,09:09:07,0,5G,-99,-10,-1.0,11,-110,4164,45,D,
6963,6963,2020.01.03,Day3,09:09:08,0,5G,-100,-9,11.0,11,-110,3383,27,D,
6964,6964,2020.01.03,Day3,09:09:09,0,5G,-100,-9,11.0,11,-110,10099,99,D,
6965,6965,2020.01.03,Day3,09:09:11,0,5G,-99,-10,-1.0,12,-110,11387,110,D,
6966,6966,2020.01.03,Day3,09:09:13,0,5G,-99,-9,7.0,11,-110,9481,90,D,
6967,6967,2020.01.03,Day3,09:09:16,0,5G,-100,-9,7.0,15,-110,10601,103,D,
6968,6968,2020.01.03,Day3,09:09:18,0,5G,-99,-11,2.0,15,-110,10325,87,D,
6969,6969,2020.01.03,Day3,09:09:19,0,5G,-100,-9,5.0,15,-110,2950,34,D,
6970,6970,2020.01.03,Day3,09:09:20,0,5G,-100,-9,5.0,15,-110,3719,27,D,
6971,6971,2020.01.03,Day3,09:09:21,0,5G,-100,-10,9.0,15,-110,8720,78,D,
6972,6972,2020.01.03,Day3,09:09:23,0,5G,-100,-10,10.0,11,-110,10248,82,D,
6973,6973,2020.01.03,Day3,09:09:25,0,5G,-100,-11,9.0,10,-110,11698,110,D,
6974,6974,2020.01.03,Day3,09:09:28,0,5G,-100,-12,-2.0,10,-110,9575,82,D,
6975,6975,2020.01.03,Day3,09:09:30,0,5G,-100,-12,0.0,15,-110,10099,96,D,
6976,6976,2020.01.03,Day3,09:09:31,0,5G,-100,-12,0.0,15,-110,4812,52,D,
6977,6977,2020.01.03,Day3,09:09:32,0,5G,-100,-12,-5.0,7,-110,5154,31,D,
6978,6978,2020.01.03,Day3,09:09:33,0,5G,-100,-12,-5.0,7,-110,9080,83,D,
6979,6979,2020.01.03,Day3,09:09:34,0,5G,-100,-16,-2.0,10,-110,966,8,D,
6980,6980,2020.01.03,Day3,09:09:35,0,5G,-100,-16,-2.0,10,-110,9546,101,D,
6981,6981,2020.01.03,Day3,09:09:36,0,5G,-100,-13,-2.0,15,-110,273,9,D,
6982,6982,2020.01.03,Day3,09:09:37,0,5G,-100,-13,-2.0,15,-110,10858,86,D,
6983,6983,2020.01.03,Day3,09:09:40,0,5G,-99,-11,4.0,12,-110,10335,99,D,
6984,6984,2020.01.03,Day3,09:09:42,0,5G,-100,-11,6.0,11,-110,10948,87,D,
6985,6985,2020.01.03,Day3,09:09:43,0,5G,-100,-10,4.0,11,-110,2330,28,D,
6986,6986,2020.01.03,Day3,09:09:44,0,5G,-100,-10,4.0,11,-110,3896,988,D,
6987,6987,2020.01.03,Day3,09:09:45,0,5G,-100,-10,8.0,13,-110,11663,94,D,
6988,6988,2020.01.03,Day3,09:09:47,0,5G,-100,-10,-2.0,5,-110,10042,74,D,
6989,6989,2020.01.03,Day3,09:09:49,0,5G,-100,-10,11.0,12,-110,10158,102,D,
6990,6990,2020.01.03,Day3,09:09:51,0,5G,-100,-10,11.0,12,-110,274,9,D,
6991,6991,2020.01.03,Day3,09:09:52,0,5G,-100,-10,1.0,11,-110,10896,93,D,
6992,6992,2020.01.03,Day3,09:09:54,0,5G,-99,-11,0.0,14,-110,10395,90,D,
6993,6993,2020.01.03,Day3,09:09:55,0,5G,-99,-11,0.0,14,-110,5488,45,D,
6994,6994,2020.01.03,Day3,09:09:56,0,5G,-100,-9,10.0,12,-110,3179,28,D,
6995,6995,2020.01.03,Day3,09:09:57,0,5G,-100,-9,10.0,12,-110,10232,82,D,
6996,6996,2020.01.03,Day3,09:09:59,0,5G,-99,-11,2.0,15,-110,9399,73,D,
6997,6997,2020.01.03,Day3,09:10:01,0,5G,-100,-10,0.0,15,-110,10720,72,D,
6998,6998,2020.01.03,Day3,09:10:04,0,5G,-99,-11,2.0,15,-110,10916,97,D,
6999,6999,2020.01.03,Day3,09:10:06,0,5G,-99,-11,4.0,9,-110,10342,81,D,
7000,7000,2020.01.03,Day3,09:10:07,0,5G,-99,-10,2.0,12,-110,2892,33,D,
7001,7001,2020.01.03,Day3,09:10:08,0,5G,-99,-10,2.0,12,-110,4667,12,D,
7002,7002,2020.01.03,Day3,09:10:09,0,5G,-100,-11,5.0,12,-110,10684,92,D,
7003,7003,2020.01.03,Day3,09:10:10,0,5G,-100,-11,5.0,12,-110,273,8,D,
7004,7004,2020.01.03,Day3,09:10:11,0,5G,-99,-11,0.0,15,-110,9595,86,D,
7005,7005,2020.01.03,Day3,09:10:12,0,5G,-99,-11,0.0,15,-110,272,9,D,
7006,7006,2020.01.03,Day3,09:10:13,0,5G,-100,-11,6.0,15,-110,11614,105,D,
7007,7007,2020.01.03,Day3,09:10:16,0,5G,-100,-11,5.0,15,-110,9315,91,D,
7008,7008,2020.01.03,Day3,09:10:18,0,5G,-100,-10,9.0,11,-110,11506,89,D,
7009,7009,2020.01.03,Day3,09:10:19,0,5G,-100,-10,9.0,11,-110,6483,62,D,
7010,7010,2020.01.03,Day3,09:10:20,0,5G,-100,-11,6.0,10,-110,1426,20,D,
7011,7011,2020.01.03,Day3,09:10:21,0,5G,-100,-11,6.0,10,-110,10191,86,D,
7012,7012,2020.01.03,Day3,09:10:23,0,5G,-100,-11,-8.0,15,-110,9841,90,D,
7013,7013,2020.01.03,Day3,09:10:25,0,5G,-100,-10,9.0,10,-110,9386,92,D,
7014,7014,2020.01.03,Day3,09:10:28,0,5G,-100,-11,4.0,12,-110,9602,70,D,
7015,7015,2020.01.03,Day3,09:10:30,0,5G,-100,-10,5.0,11,-110,11401,105,D,
7016,7016,2020.01.03,Day3,09:10:31,0,5G,-100,-10,11.0,15,-110,4251,47,D,
7017,7017,2020.01.03,Day3,09:10:32,0,5G,-100,-10,11.0,15,-110,4902,39,D,
7018,7018,2020.01.03,Day3,09:10:33,0,5G,-100,-10,5.0,11,-110,7333,73,D,
7019,7019,2020.01.03,Day3,09:10:35,0,5G,-101,-11,1.0,14,-110,10456,102,D,
7020,7020,2020.01.03,Day3,09:10:36,0,5G,-101,-11,1.0,14,-110,273,9,D,
7021,7021,2020.01.03,Day3,09:10:37,0,5G,-100,-11,0.0,11,-110,10221,98,D,
7022,7022,2020.01.03,Day3,09:10:38,0,5G,-100,-11,0.0,11,-110,274,9,D,
7023,7023,2020.01.03,Day3,09:10:40,0,5G,-100,-10,2.0,6,-110,9717,63,D,
7024,7024,2020.01.03,Day3,09:10:41,0,5G,-100,-10,2.0,6,-110,275,10,D,
7025,7025,2020.01.03,Day3,09:10:42,0,5G,-100,-10,2.0,11,-110,10844,96,D,
7026,7026,2020.01.03,Day3,09:10:43,0,5G,-100,-10,2.0,11,-110,373,13,D,
7027,7027,2020.01.03,Day3,09:10:44,0,5G,-100,-10,0.0,11,-110,9228,301,D,
7028,7028,2020.01.03,Day3,09:10:45,0,5G,-100,-10,0.0,11,-110,7963,555,D,
7029,7029,2020.01.03,Day3,09:10:46,0,5G,-99,-9,8.0,14,-110,713,11,D,
7030,7030,2020.01.03,Day3,09:10:47,0,5G,-99,-9,8.0,14,-110,11359,78,D,
7031,7031,2020.01.03,Day3,09:10:49,0,5G,-100,-9,4.0,12,-110,10102,82,D,
7032,7032,2020.01.03,Day3,09:10:52,0,5G,-99,-10,9.0,11,-110,11325,86,D,
7033,7033,2020.01.03,Day3,09:10:54,0,5G,-99,-10,6.0,9,-110,9949,68,D,
7034,7034,2020.01.03,Day3,09:10:55,0,5G,-99,-9,8.0,13,-110,759,15,D,
7035,7035,2020.01.03,Day3,09:10:56,0,5G,-99,-9,8.0,13,-110,5998,57,D,
7036,7036,2020.01.03,Day3,09:10:57,0,5G,-99,-10,1.0,12,-110,3413,35,D,
7037,7037,2020.01.03,Day3,09:10:58,0,5G,-99,-10,1.0,12,-110,2847,11,D,
7038,7038,2020.01.03,Day3,09:10:59,0,5G,-99,-10,13.0,11,-110,7290,50,D,
7039,7039,2020.01.03,Day3,09:11:00,0,5G,-99,-10,13.0,11,-110,2582,7,D,
7040,7040,2020.01.03,Day3,09:11:01,0,5G,-100,-10,5.0,13,-110,10507,58,D,
7041,7041,2020.01.03,Day3,09:11:03,0,5G,-100,-10,7.0,11,-110,10329,55,D,
7042,7042,2020.01.03,Day3,09:11:06,0,5G,-100,-11,11.0,15,-110,10820,74,D,
7043,7043,2020.01.03,Day3,09:11:08,0,5G,-100,-13,-1.0,15,-110,10180,68,D,
7044,7044,2020.01.03,Day3,09:11:09,0,5G,-100,-13,-1.0,15,-110,3420,32,D,
7045,7045,2020.01.03,Day3,09:11:10,0,5G,-100,-16,1.0,15,-110,3887,32,D,
7046,7046,2020.01.03,Day3,09:11:11,0,5G,-100,-16,1.0,15,-110,8208,55,D,
7047,7047,2020.01.03,Day3,09:11:12,0,5G,-99,-9,10.0,12,-110,304,9,D,
7048,7048,2020.01.03,Day3,09:11:13,0,5G,-99,-9,10.0,12,-110,10475,110,D,
7049,7049,2020.01.03,Day3,09:11:14,0,5G,-100,-10,7.0,11,-110,273,9,D,
7050,7050,2020.01.03,Day3,09:11:15,0,5G,-100,-10,7.0,11,-110,9637,50,D,
7051,7051,2020.01.03,Day3,09:11:18,0,5G,-100,-14,4.0,13,-110,10431,77,D,
7052,7052,2020.01.03,Day3,09:11:20,0,5G,-100,-12,2.0,15,-110,11437,86,D,
7053,7053,2020.01.03,Day3,09:11:22,0,5G,-100,-13,9.0,15,-110,8943,82,D,
7054,7054,2020.01.03,Day3,09:11:23,0,5G,-99,-10,10.0,11,-110,3236,22,D,
7055,7055,2020.01.03,Day3,09:11:24,0,5G,-99,-10,10.0,11,-110,3387,19,D,
7056,7056,2020.01.03,Day3,09:11:25,0,5G,-99,-10,6.0,12,-110,7558,43,D,
7057,7057,2020.01.03,Day3,09:11:27,0,5G,-99,-11,11.0,12,-110,10861,70,D,
7058,7058,2020.01.03,Day3,09:11:28,0,5G,-99,-11,11.0,12,-110,277,10,D,
7059,7059,2020.01.03,Day3,09:11:29,0,5G,-99,-9,9.0,11,-110,10180,80,D,
7060,7060,2020.01.03,Day3,09:11:32,0,5G,-99,-11,3.0,10,-110,9780,78,D,
7061,7061,2020.01.03,Day3,09:11:34,0,5G,-99,-9,4.0,11,-110,8933,59,D,
7062,7062,2020.01.03,Day3,09:11:35,0,5G,-99,-9,4.0,11,-110,539,15,D,
7063,7063,2020.01.03,Day3,09:11:36,0,5G,-99,-10,1.0,15,-110,8517,58,D,
7064,7064,2020.01.03,Day3,09:11:37,0,5G,-99,-10,1.0,15,-110,7530,36,D,
7065,7065,2020.01.03,Day3,09:11:38,0,5G,-99,-11,-1.0,14,-110,273,9,D,
7066,7066,2020.01.03,Day3,09:11:39,0,5G,-99,-11,-1.0,14,-110,12614,113,D,
7067,7067,2020.01.03,Day3,09:11:41,0,5G,-100,-10,10.0,12,-110,12347,119,D,
7068,7068,2020.01.03,Day3,09:11:44,0,5G,-100,-10,9.0,12,-110,11323,73,D,
7069,7069,2020.01.03,Day3,09:11:45,0,5G,-100,-10,10.0,12,-110,35,1093,D,
7070,7070,2020.01.03,Day3,09:11:46,0,5G,-100,-10,10.0,12,-110,10118,74,D,
7071,7071,2020.01.03,Day3,09:11:47,0,5G,-99,-10,9.0,12,-110,1015,22,D,
7072,7072,2020.01.03,Day3,09:11:48,0,5G,-99,-10,9.0,12,-110,6343,40,D,
7073,7073,2020.01.03,Day3,09:11:49,0,5G,-100,-10,5.0,12,-110,6732,48,D,
7074,7074,2020.01.03,Day3,09:11:50,0,5G,-100,-10,5.0,12,-110,4616,24,D,
7075,7075,2020.01.03,Day3,09:11:51,0,5G,-100,-11,0.0,11,-110,9454,68,D,
7076,7076,2020.01.03,Day3,09:11:52,0,5G,-100,-11,0.0,11,-110,275,10,D,
7077,7077,2020.01.03,Day3,09:11:53,0,5G,-100,-10,0.0,10,-110,10281,93,D,
7078,7078,2020.01.03,Day3,09:11:55,0,5G,-100,-10,5.0,13,-110,2685,37,D,
7079,7079,2020.01.03,Day3,09:11:57,0,5G,-100,-10,5.0,13,-110,3780,120,D,
7080,7080,2020.01.03,Day3,09:11:58,0,5G,-100,-12,0.0,11,-110,1268,28,D,
7081,7081,2020.01.03,Day3,09:11:59,0,5G,-100,-12,0.0,11,-110,933,40,D,
7082,7082,2020.01.03,Day3,09:12:00,0,5G,-100,-10,9.0,12,-110,1026,39,D,
7083,7083,2020.01.03,Day3,09:12:01,0,5G,-100,-10,9.0,12,-110,11953,143,D,
7084,7084,2020.01.03,Day3,09:12:02,0,5G,-100,-10,6.0,12,-110,513,35,D,
7085,7085,2020.01.03,Day3,09:12:03,0,5G,-100,-10,6.0,12,-110,1362,87,D,
7086,7086,2020.01.03,Day3,09:12:04,0,5G,-99,-10,5.0,10,-110,1853,97,D,
7087,7087,2020.01.03,Day3,09:12:05,0,5G,-99,-10,5.0,10,-110,1848,51,D,
7088,7088,2020.01.03,Day3,09:12:06,0,5G,-100,-10,4.0,12,-110,5031,66,D,
7089,7089,2020.01.03,Day3,09:12:07,0,5G,-100,-10,4.0,12,-110,7850,161,D,
7090,7090,2020.01.03,Day3,09:12:09,0,5G,-100,-10,-4.0,12,-110,8860,165,D,
7091,7091,2020.01.03,Day3,09:12:10,0,5G,-100,-10,-4.0,12,-110,8269,112,D,
7092,7092,2020.01.03,Day3,09:12:11,0,5G,-100,-10,9.0,15,-110,11811,115,D,
7093,7093,2020.01.03,Day3,09:12:12,0,5G,-100,-10,9.0,15,-110,12535,99,D,
7094,7094,2020.01.03,Day3,09:12:13,0,5G,-100,-12,0.0,15,-110,9590,77,D,
7095,7095,2020.01.03,Day3,09:12:14,0,5G,-100,-12,0.0,15,-110,4373,38,D,
7096,7096,2020.01.03,Day3,09:12:15,0,5G,-100,-10,3.0,10,-110,2683,30,D,
7097,7097,2020.01.03,Day3,09:12:16,0,5G,-100,-10,3.0,10,-110,7962,104,D,
7098,7098,2020.01.03,Day3,09:12:17,0,5G,-100,-10,6.0,15,-110,4364,36,D,
7099,7099,2020.01.03,Day3,09:12:18,0,5G,-100,-10,6.0,15,-110,6424,56,D,
7100,7100,2020.01.03,Day3,09:12:21,0,5G,-100,-10,8.0,12,-110,6151,96,D,
7101,7101,2020.01.03,Day3,09:12:22,0,5G,-100,-11,0.0,15,-110,7366,66,D,
7102,7102,2020.01.03,Day3,09:12:23,0,5G,-100,-11,0.0,15,-110,4583,39,D,
7103,7103,2020.01.03,Day3,09:12:24,0,5G,-100,-11,11.0,15,-110,2657,32,D,
7104,7104,2020.01.03,Day3,09:12:25,0,5G,-100,-11,11.0,15,-110,2819,100,D,
7105,7105,2020.01.03,Day3,09:12:26,0,5G,-100,-11,8.0,13,-110,3491,58,D,
7106,7106,2020.01.03,Day3,09:12:27,0,5G,-100,-11,8.0,13,-110,6103,103,D,
7107,7107,2020.01.03,Day3,09:12:28,0,5G,-100,-12,2.0,15,-110,4615,83,D,
7108,7108,2020.01.03,Day3,09:12:29,0,5G,-100,-12,2.0,15,-110,2609,42,D,
7109,7109,2020.01.03,Day3,09:12:30,0,5G,-101,-11,-2.0,12,-110,12959,166,D,
7110,7110,2020.01.03,Day3,09:12:31,0,5G,-101,-11,-2.0,12,-110,1491,54,D,
7111,7111,2020.01.03,Day3,09:12:32,0,5G,-100,-11,1.0,15,-110,1983,74,D,
7112,7112,2020.01.03,Day3,09:12:33,0,5G,-100,-11,1.0,15,-110,915,54,D,
7113,7113,2020.01.03,Day3,09:12:35,0,5G,-100,-11,3.0,15,-110,1651,84,D,
7114,7114,2020.01.03,Day3,09:12:36,0,5G,-100,-11,3.0,15,-110,4186,96,D,
7115,7115,2020.01.03,Day3,09:12:37,0,5G,-99,-15,2.0,15,-110,2262,75,D,
7116,7116,2020.01.03,Day3,09:12:38,0,5G,-99,-15,2.0,15,-110,2972,124,D,
7117,7117,2020.01.03,Day3,09:12:39,0,5G,-99,-9,11.0,12,-110,2888,46,D,
7118,7118,2020.01.03,Day3,09:12:40,0,5G,-99,-9,11.0,12,-110,2460,36,D,
7119,7119,2020.01.03,Day3,09:12:41,0,5G,-100,-10,3.0,13,-110,2626,35,D,
7120,7120,2020.01.03,Day3,09:12:42,0,5G,-100,-10,3.0,13,-110,2384,34,D,
7121,7121,2020.01.03,Day3,09:12:43,0,5G,-100,-11,1.0,10,-110,1178,57,D,
7122,7122,2020.01.03,Day3,09:12:44,0,5G,-100,-11,1.0,10,-110,1541,150,D,
7123,7123,2020.01.03,Day3,09:12:45,0,5G,-100,-9,-7.0,9,-110,402,25,D,
7124,7124,2020.01.03,Day3,09:12:47,0,5G,-100,-9,-7.0,9,-110,148,12,D,
7125,7125,2020.01.03,Day3,09:12:48,0,5G,-100,-12,6.0,15,-110,157,8,D,
7126,7126,2020.01.03,Day3,09:12:49,0,5G,-100,-12,6.0,15,-110,167,6,D,
7127,7127,2020.01.03,Day3,09:12:50,0,5G,-100,-12,2.0,10,-110,102,8,D,
7128,7128,2020.01.03,Day3,09:12:51,0,5G,-100,-12,2.0,10,-110,695,30,D,
7129,7129,2020.01.03,Day3,09:12:52,0,5G,-100,-11,8.0,13,-110,11,1,D,
7130,7130,2020.01.03,Day3,09:12:54,0,5G,-100,-14,0.0,6,-110,11,2,D,
7131,7131,2020.01.03,Day3,09:12:55,0,5G,-100,-14,0.0,6,-110,114,6,D,
7132,7132,2020.01.03,Day3,09:12:56,0,5G,-100,-15,11.0,12,-110,84,5,D,
7133,7133,2020.01.03,Day3,09:12:57,0,5G,-100,-15,11.0,12,-110,104,6,D,
7134,7134,2020.01.03,Day3,09:12:59,0,5G,-100,-12,-3.0,11,-110,1829,46,D,
7135,7135,2020.01.03,Day3,09:13:00,0,5G,-100,-12,-3.0,11,-110,33,2,D,
7136,7136,2020.01.03,Day3,09:13:01,0,5G,-100,-12,-9.0,10,-110,94,11,D,
7137,7137,2020.01.03,Day3,09:13:02,0,5G,-100,-12,-9.0,10,-110,70,6,D,
7138,7138,2020.01.03,Day3,09:13:07,0,5G,-100,-9,6.0,12,-110,48,5,D,
7139,7139,2020.01.03,Day3,09:13:08,0,5G,-100,-9,6.0,12,-110,12,2,D,
7140,7140,2020.01.03,Day3,09:13:10,0,5G,-100,-10,6.0,15,-110,13,2,D,
7141,7141,2020.01.03,Day3,09:13:11,0,5G,-100,-10,6.0,15,-110,130,24,D,
7142,7142,2020.01.03,Day3,09:13:12,0,5G,-100,-10,4.0,11,-110,106,14,D,
7143,7143,2020.01.03,Day3,09:13:14,0,5G,-100,-10,4.0,14,-110,45,5,D,
7144,7144,2020.01.03,Day3,09:13:15,0,5G,-100,-10,4.0,14,-110,11,3,D,
7145,7145,2020.01.03,Day3,09:13:16,0,5G,-100,-11,0.0,5,-110,11,0,D,
